<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010409,11.00,11,11,11.00,20,1,Sepah Inv.-R-a
20010410,12.00,14,12,14.00,849,2,Sepah Inv.-R-a
20010411,20.00,20,20,20.00,13629,7,Sepah Inv.-R-a
20010414,45.00,45,29,45.00,6000,4,Sepah Inv.-R-a
20010415,450.00,450,45,45.00,1757,4,Sepah Inv.-R-a
20010417,100.00,100,100,100.00,622,2,Sepah Inv.-R-a
20010425,102.00,102,101,101.00,792,9,Sepah Inv.-R-a
20010430,103.00,103,103,103.00,23,1,Sepah Inv.-R-a
20010501,103.00,103,103,103.00,283,1,Sepah Inv.-R-a
20010502,103.00,103,103,103.00,3834,3,Sepah Inv.-R-a
20010618,103.00,103,103,103.00,18666,2,Sepah Inv.-R-a
20020525,500.00,500,350,350.00,42800,8,Sepah Inv.-R-a
20020526,350.00,350,350,350.00,105820,7,Sepah Inv.-R-a
20020527,350.00,350,350,350.00,319000,20,Sepah Inv.-R-a
20020528,350.00,350,350,350.00,255161,12,Sepah Inv.-R-a
20020529,350.00,351,350,351.00,945000,22,Sepah Inv.-R-a
20020601,351.00,355,351,355.00,1270000,15,Sepah Inv.-R-a
20020602,356.00,356,356,356.00,745320,22,Sepah Inv.-R-a
20020603,356.00,356,356,356.00,700000,14,Sepah Inv.-R-a
20020608,356.00,356,356,356.00,1223000,26,Sepah Inv.-R-a
20020609,356.00,356,355,356.00,1204843,41,Sepah Inv.-R-a
20020610,357.00,358,357,358.00,1370000,44,Sepah Inv.-R-a
20020611,358.00,358,358,358.00,1399200,46,Sepah Inv.-R-a
20020612,360.00,362,360,362.00,1726300,44,Sepah Inv.-R-a
20020615,365.00,366,365,365.00,1826750,59,Sepah Inv.-R-a
20020616,365.00,370,365,370.00,1829252,54,Sepah Inv.-R-a
20020617,371.00,373,371,373.00,1660024,46,Sepah Inv.-R-a
20020618,378.00,380,378,380.00,1457600,47,Sepah Inv.-R-a
20020619,390.00,391,390,390.00,757000,49,Sepah Inv.-R-a
20020622,393.00,395,392,395.00,1725305,82,Sepah Inv.-R-a
20020623,400.00,425,400,425.00,2118158,94,Sepah Inv.-R-a
20020624,455.00,467,455,467.00,1211293,58,Sepah Inv.-R-a
20020625,510.00,511,478,503.00,1500000,37,Sepah Inv.-R-a
20020626,504.00,511,504,506.00,2105000,59,Sepah Inv.-R-a
20020629,507.00,510,507,507.00,1508232,48,Sepah Inv.-R-a
20020630,510.00,511,510,510.00,1845283,60,Sepah Inv.-R-a
20020701,511.00,513,503,512.00,1549930,48,Sepah Inv.-R-a
20020702,512.00,512,512,512.00,114887,20,Sepah Inv.-R-a
20020703,512.00,512,512,512.00,30158,10,Sepah Inv.-R-a
20020706,512.00,512,512,512.00,59000,4,Sepah Inv.-R-a
20020707,512.00,513,510,512.00,2995389,75,Sepah Inv.-R-a
20020708,514.00,520,512,520.00,1374484,56,Sepah Inv.-R-a
20020709,525.00,525,525,525.00,2078120,54,Sepah Inv.-R-a
20020710,530.00,530,525,530.00,2464761,60,Sepah Inv.-R-a
20020713,535.00,535,535,535.00,725946,19,Sepah Inv.-R-a
20020714,535.00,539,535,538.00,656434,29,Sepah Inv.-R-a
20020715,538.00,538,538,538.00,4205,2,Sepah Inv.-R-a
20020716,541.00,541,538,538.00,8405,9,Sepah Inv.-R-a
20020717,537.00,541,537,541.00,5816705,6,Sepah Inv.-R-a
20020720,541.00,550,541,550.00,5829195,11,Sepah Inv.-R-a
20020908,570.00,570,570,570.00,80069,14,Sepah Inv.-R-a
20040816,1600.00,1600,1600,1600.00,3700,3,Sepah Inv.-R-a
20040817,1480.00,1480,1480,1480.00,2011,1,Sepah Inv.-R-a
20040818,1479.00,1479,1469,1471.00,64750,22,Sepah Inv.-R-a
20040821,1500.00,1513,1476,1492.00,306357,47,Sepah Inv.-R-a
20040822,1490.00,1549,1490,1511.00,194132,45,Sepah Inv.-R-a
20040823,1500.00,1590,1500,1512.00,92814,33,Sepah Inv.-R-a
20040824,1512.00,1663,1510,1652.00,92632,52,Sepah Inv.-R-a
20040825,1699.00,1817,1561,1777.00,82218,24,Sepah Inv.-R-a
20040828,1820.00,1954,1820,1872.00,40483,18,Sepah Inv.-R-a
20040829,1950.00,2050,1950,2021.00,22830,11,Sepah Inv.-R-a
20040831,2101.00,2200,2021,2101.00,84788,26,Sepah Inv.-R-a
20040901,2311.00,2311,2250,2310.00,1784026,193,Sepah Inv.-R-a
20040904,2310.00,2310,2079,2238.00,920908,112,Sepah Inv.-R-a
20040908,2290.00,2296,2000,2186.00,109012,33,Sepah Inv.-R-a
20040911,2000.00,2000,1968,1973.00,951961,94,Sepah Inv.-R-a
20040912,1780.00,2001,1780,1926.00,186730,74,Sepah Inv.-R-a
20040914,1926.00,2118,1926,2079.00,143582,68,Sepah Inv.-R-a
20040915,2200.00,2250,2099,2134.00,157805,78,Sepah Inv.-R-a
20040918,2131.00,2150,2071,2119.00,301096,96,Sepah Inv.-R-a
