<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970115,2279.45,2279,2250,2275.52,69188,2249.97,Larestan Cement-a
13970118,2308.92,2309,2309,2308.92,23808,2308.92,Larestan Cement-a
13970210,2132.07,2132,2132,2132.07,28750,2132.07,Larestan Cement-a
13970224,1964.06,1964,1964,1964.06,7987,1964.06,Larestan Cement-a
13970226,1952.27,1952,1952,1952.27,5346,1952.27,Larestan Cement-a
13970229,1952.27,1952,1952,1952.27,18257,1952.27,Larestan Cement-a
13970321,1768.54,1769,1769,1768.54,5793,1768.54,Larestan Cement-a
13970328,1767.55,1768,1768,1767.55,1000,1767.55,Larestan Cement-a
13970330,1767.55,1768,1768,1767.55,607,1767.55,Larestan Cement-a
13970402,1767.55,1768,1768,1767.55,603,1767.55,Larestan Cement-a
13970404,1719.41,1719,1719,1719.41,2100,1719.41,Larestan Cement-a
13970416,1718.43,1718,1718,1718.43,2540,1718.43,Larestan Cement-a
13970425,1714.50,1714,1714,1714.50,35054,1714.50,Larestan Cement-a
13970508,1714.50,1714,1501,1588.53,4241,1500.56,Larestan Cement-a
13970522,1588.53,1589,1589,1588.53,639,1588.53,Larestan Cement-a
13970529,1587.53,1588,1588,1587.53,24363,1587.53,Larestan Cement-a
13970605,1587.53,1588,1588,1587.53,2500,1587.53,Larestan Cement-a
13970607,1649.52,1650,1650,1649.52,38583,1649.52,Larestan Cement-a
13970610,1649.52,1650,1650,1649.52,16871,1649.52,Larestan Cement-a
13970612,1999.41,1999,1999,1999.41,124664,1999.41,Larestan Cement-a
13970614,2392.30,2392,2392,2392.30,206067,2392.30,Larestan Cement-a
13970617,2817.17,2999,2817,2882.15,226384,2999.12,Larestan Cement-a
13970619,3998.83,3999,2999,3840.87,315839,2999.12,Larestan Cement-a
13970621,4594.65,4599,4595,4594.65,228486,4598.65,Larestan Cement-a
13970624,5508.38,5528,5508,5514.38,80874,5528.38,Larestan Cement-a
13970626,7498.80,7499,7499,7498.80,347015,7498.80,Larestan Cement-a
13970631,8692.45,8692,8691,8692.45,288134,8691.45,Larestan Cement-a
13970702,8496.51,8497,8497,8496.51,19379,8496.51,Larestan Cement-a
13970704,7697.74,7698,7687,7696.74,210828,7686.74,Larestan Cement-a
13970707,7396.83,7397,5498,6925.97,89739,5498.39,Larestan Cement-a
13970709,5397.42,5397,4553,4823.58,328995,4552.66,Larestan Cement-a
13970711,3037.11,3599,3037,3089.09,148967,3598.94,Larestan Cement-a
13970714,4000.83,4555,4001,4381.71,80946,4554.66,Larestan Cement-a
13970716,5129.49,5129,5129,5129.49,35266,5129.49,Larestan Cement-a
13970718,4498.68,4499,3717,3761.90,197793,3716.91,Larestan Cement-a
13970721,3761.90,3762,3762,3761.90,5040,3761.90,Larestan Cement-a
13970723,3310.03,3310,3310,3310.03,254015,3310.03,Larestan Cement-a
13970725,3310.03,3310,3310,3310.03,204926,3310.03,Larestan Cement-a
13970728,3310.03,3499,3310,3346.02,181763,3498.97,Larestan Cement-a
13970730,3346.02,3346,3099,3173.07,36190,3099.09,Larestan Cement-a
13970802,2699.21,2719,2699,2706.21,51266,2719.20,Larestan Cement-a
13970805,2399.30,2608,2399,2469.28,47850,2608.23,Larestan Cement-a
13970807,2199.35,3268,2199,2391.30,189000,3268.04,Larestan Cement-a
13970809,2699.21,3099,2699,2974.13,66638,3099.09,Larestan Cement-a
13970812,3498.97,3718,3499,3537.96,515595,3717.91,Larestan Cement-a
13970814,3497.97,3498,3498,3497.97,79922,3497.97,Larestan Cement-a
13970819,3497.97,3498,3498,3497.97,15635,3497.97,Larestan Cement-a
13970821,3497.97,3498,3498,3497.97,2262,3497.97,Larestan Cement-a
13970823,2954.13,2954,2954,2954.13,25000,2954.13,Larestan Cement-a
13970826,2599.24,2749,2599,2601.24,30483,2749.19,Larestan Cement-a
13970828,2601.24,2749,2601,2641.22,58787,2749.19,Larestan Cement-a
13970830,2899.15,2899,2899,2899.15,26126,2899.15,Larestan Cement-a
13970903,2899.15,2899,2799,2871.16,71781,2799.18,Larestan Cement-a
13970907,2778.18,2799,2778,2778.18,106993,2799.18,Larestan Cement-a
13970910,2789.18,2789,2649,2725.20,24170,2649.22,Larestan Cement-a
13970912,2499.27,2499,2499,2499.27,91197,2499.27,Larestan Cement-a
13970914,2399.30,2423,2399,2400.30,51115,2423.29,Larestan Cement-a
13970917,2411.29,2411,2411,2411.29,32488,2411.29,Larestan Cement-a
13970919,2254.34,2254,2254,2254.34,49328,2254.34,Larestan Cement-a
13970921,2187.36,2249,2187,2195.36,38018,2249.34,Larestan Cement-a
13970924,2249.34,2249,2249,2249.34,47900,2249.34,Larestan Cement-a
13970926,2249.34,2249,2249,2249.34,20908,2249.34,Larestan Cement-a
13970928,2199.35,2199,2199,2199.35,53500,2199.35,Larestan Cement-a
13971001,2020.41,2020,2020,2020.41,20003,2020.41,Larestan Cement-a
13971003,1999.41,1999,1999,1999.41,158377,1999.41,Larestan Cement-a
13971005,2049.40,2049,2049,2049.40,96617,2049.40,Larestan Cement-a
13971008,1999.41,2099,1999,2009.41,131061,2099.38,Larestan Cement-a
13971010,2009.41,2111,2009,2025.41,93849,2111.38,Larestan Cement-a
13971012,2099.38,2199,2099,2122.38,147905,2199.35,Larestan Cement-a
13971015,2149.37,2269,2149,2255.34,143176,2269.33,Larestan Cement-a
