<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010414,106.05,106,106,106.05,1500,2,Qayen Cement-a
20010421,106.05,106,106,106.05,3500,5,Qayen Cement-a
20010502,106.07,106,106,106.07,1000,1,Qayen Cement-a
20010506,106.05,106,106,106.05,1000,1,Qayen Cement-a
20010508,109.98,110,110,109.98,1000,1,Qayen Cement-a
20010509,109.98,110,110,109.98,616,1,Qayen Cement-a
20010513,111.94,112,112,111.94,1050,1,Qayen Cement-a
20010516,112.08,112,112,112.08,886,9,Qayen Cement-a
20010527,117.68,118,118,117.68,1000,1,Qayen Cement-a
20010529,123.55,124,124,123.55,1000,1,Qayen Cement-a
20010530,126.63,127,127,126.63,1664,3,Qayen Cement-a
20010602,129.79,130,130,129.79,1000,2,Qayen Cement-a
20010703,98.57,114,99,113.51,8600,3,Qayen Cement-a
20010708,119.19,119,119,119.19,1000,2,Qayen Cement-a
20010711,125.14,125,125,125.14,1000,4,Qayen Cement-a
20010801,131.38,131,131,131.38,1500,1,Qayen Cement-a
20010805,137.94,138,138,137.94,2000,3,Qayen Cement-a
20010806,144.84,145,145,144.84,2000,3,Qayen Cement-a
20010807,152.06,152,152,152.06,2500,5,Qayen Cement-a
20010811,155.85,156,156,155.85,3000,5,Qayen Cement-a
20010812,159.74,160,160,159.74,3000,3,Qayen Cement-a
20010814,163.73,164,164,163.73,2200,3,Qayen Cement-a
20010818,165.36,165,165,165.36,1616,2,Qayen Cement-a
20010819,166.99,167,165,166.99,10700,19,Qayen Cement-a
20010820,166.99,168,167,167.91,3064,4,Qayen Cement-a
20010822,167.91,168,168,167.91,2000,3,Qayen Cement-a
20010825,167.91,168,168,167.89,1194,3,Qayen Cement-a
20010826,167.91,168,168,167.91,4538,12,Qayen Cement-a
20010828,167.91,168,168,167.91,168,1,Qayen Cement-a
20010902,167.91,168,168,167.91,600,1,Qayen Cement-a
20010903,167.91,168,168,167.91,514,7,Qayen Cement-a
20010904,166.93,167,167,166.93,1500,2,Qayen Cement-a
20010916,166.64,167,167,166.64,1180000,1,Qayen Cement-a
20010917,165.93,167,166,166.64,1208000,8,Qayen Cement-a
20010923,166.44,166,166,166.26,26249,6,Qayen Cement-a
20010924,164.99,165,165,164.99,1000,4,Qayen Cement-a
20010925,164.99,165,165,164.99,500,1,Qayen Cement-a
20010926,166.24,167,166,166.62,10185,7,Qayen Cement-a
20010930,166.62,167,167,166.62,3826,10,Qayen Cement-a
20011010,166.71,167,167,166.69,2000,5,Qayen Cement-a
20011014,166.69,167,167,166.69,1000,1,Qayen Cement-a
20011017,166.69,167,167,166.69,3000,3,Qayen Cement-a
20011021,168.34,168,168,168.34,4500,2,Qayen Cement-a
20011022,170.01,170,170,170.01,1000,1,Qayen Cement-a
20011023,171.70,172,172,171.70,1000,1,Qayen Cement-a
20011028,173.41,173,173,173.41,2705,4,Qayen Cement-a
20011121,175.14,175,175,175.14,1710,1,Qayen Cement-a
20011215,176.89,177,177,176.89,1050,3,Qayen Cement-a
20011217,178.65,179,179,178.65,876,8,Qayen Cement-a
20011218,180.42,180,180,180.42,1050,3,Qayen Cement-a
20011219,182.21,182,182,182.21,1844,10,Qayen Cement-a
20020116,184.02,184,184,184.02,918,3,Qayen Cement-a
20020129,185.84,186,186,185.84,1000,1,Qayen Cement-a
20020505,294.60,413,295,413.02,14310,15,Qayen Cement-a
20020506,417.15,417,417,417.15,2500,5,Qayen Cement-a
20020507,421.31,421,421,421.31,9129,29,Qayen Cement-a
20020508,425.51,426,426,425.51,2000,2,Qayen Cement-a
20020512,429.76,430,430,429.76,1000,1,Qayen Cement-a
20020519,434.04,434,434,434.04,1250,1,Qayen Cement-a
20020520,438.38,438,438,438.38,22085,15,Qayen Cement-a
20020521,442.76,443,443,442.76,4236,4,Qayen Cement-a
20020522,447.18,447,447,447.18,6500,12,Qayen Cement-a
20020603,442.72,443,443,442.72,2000,1,Qayen Cement-a
20020609,438.30,438,438,438.30,5296,18,Qayen Cement-a
20020706,412.41,412,412,412.41,1000,1,Qayen Cement-a
20020708,412.41,412,412,412.41,98,1,Qayen Cement-a
20020709,412.41,412,412,412.41,2080,3,Qayen Cement-a
20020710,422.72,423,423,422.72,1000,2,Qayen Cement-a
20020713,422.72,423,423,422.72,3000,5,Qayen Cement-a
20020716,433.29,433,433,433.29,4000,7,Qayen Cement-a
20020722,444.11,444,444,444.11,1251,3,Qayen Cement-a
20020804,455.21,455,455,455.21,5886,12,Qayen Cement-a
20020827,477.95,478,478,477.95,1000,2,Qayen Cement-a
20020901,501.83,502,502,501.83,1000,1,Qayen Cement-a
20020903,526.91,527,527,526.91,1000,2,Qayen Cement-a
20020908,553.24,553,553,553.24,3542,3,Qayen Cement-a
20020911,553.24,553,553,553.24,925,2,Qayen Cement-a
20020915,553.24,553,553,553.24,1500,2,Qayen Cement-a
