<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170520,2604.66,2618,2579,2604.66,407033
20170521,2605.43,2605,2548,2559.24,215717
20170522,2545.38,2595,2541,2556.16,674676
20170523,2545.38,2566,2542,2545.38,929636
20170524,2556.16,2572,2544,2550.00,372436
20170527,2547.69,2571,2541,2548.46,665017
20170528,2543.07,2556,2525,2540.76,1656749
20170529,2541.53,2668,2541,2651.63,7764709
20170530,2671.64,2752,2625,2686.27,4639050
20170531,2616.21,2687,2596,2620.83,1116151
20170603,2610.05,2651,2572,2595.42,833723
20170606,2616.98,2641,2564,2578.48,955012
20170607,2556.93,2557,2492,2531.52,3077584
20170610,2549.23,2551,2486,2528.44,976203
20170611,2533.06,2533,2425,2486.86,531476
20170612,2494.56,2525,2433,2481.47,698779
20170613,2523.82,2524,2481,2493.79,278217
20170614,2516.12,2516,2450,2466.84,372398
20170617,2469.92,2470,2344,2366.75,1102582
20170618,2349.05,2356,2264,2292.84,1241123
20170619,2309.78,2348,2234,2286.68,861994
20170620,2346.74,2363,2302,2329.80,626724
20170621,2362.90,2363,2274,2312.86,807740
20170624,2343.66,2418,2309,2358.28,780801
20170625,2426.81,2463,2391,2446.06,499571
20170628,2381.38,2463,2381,2430.66,280622
20170701,2418.34,2442,2399,2414.49,318111
20170702,2399.09,2479,2399,2456.07,1772005
20170703,2578.48,2578,2578,2578.48,35316352
20170704,2707.06,2707,2707,2707.06,2024964
20170705,2841.80,2842,2842,2841.80,1933900
20170708,2983.46,2983,2930,2982.69,25086057
20170709,3019.65,3120,2983,3055.07,14577015
20170710,3056.61,3057,2933,2980.39,5739891
20170711,3001.94,3129,2970,3116.66,10597106
20170712,3172.10,3187,3036,3101.26,4702493
20170715,2994.24,3064,2947,2978.85,3553336
20170716,2910.32,2980,2833,2887.22,6845603
20170717,2848.73,2899,2789,2844.88,3519397
20170812,2683.99,2691,2437,2550.95,7306727
20170813,2516.15,2516,2424,2427.97,7440933
20170814,2431.84,2525,2426,2472.06,4711271
20170815,2474.38,2512,2375,2423.33,2590423
20170816,2382.33,2436,2337,2374.60,1824807
20170819,2367.64,2491,2368,2450.40,3630128
20170820,2440.35,2512,2416,2479.02,2992150
20170821,2513.05,2513,2382,2420.23,3066423
20170822,2402.44,2428,2378,2387.75,1720272
20170823,2382.33,2428,2359,2382.33,1378328
20170826,2362.22,2420,2267,2317.36,4120650
20170827,2349.07,2351,2241,2315.04,3051065
20170828,2320.46,2426,2298,2373.05,2533334
20170829,2397.80,2398,2297,2325.87,3411243
20170830,2366.09,2366,2299,2322.78,1369566
20170902,2298.02,2313,2236,2263.99,2329277
20170903,2307.31,2307,2228,2244.65,1431866
20170904,2258.58,2282,2228,2252.39,1076165
20170905,2273.27,2335,2266,2301.12,1333554
20170906,2300.34,2322,2262,2310.40,3069259
20170910,2319.68,2395,2310,2334.38,1560855
20170911,2334.38,2342,2259,2297.25,859760
20170912,2250.84,2312,2251,2270.18,831396
20170913,2274.05,2320,2255,2263.22,869627
20170916,2281.78,2354,2259,2284.10,1331628
20170917,2320.46,2327,2274,2290.29,1256240
20170918,2282.55,2356,2283,2325.87,897109
20170919,2358.36,2358,2313,2321.23,623317
20170920,2320.46,2336,2307,2322.00,1133051
20170923,2320.46,2344,2251,2305.76,1008985
20170924,2320.46,2320,2270,2284.10,863198
20170925,2311.95,2398,2293,2377.69,2985796
20170926,2417.91,2443,2359,2397.03,1616072
20170927,2389.30,2458,2389,2422.56,2460693
20171002,2451.95,2452,2306,2336.70,1638916
20171003,2321.23,2336,2293,2310.40,1221304
20171004,2311.17,2413,2311,2337.47,952584
20171007,2322.00,2390,2241,2283.33,1499134
20171008,2281.78,2317,2170,2188.96,2208447
20171009,2168.08,2297,2168,2269.41,1856684
20171010,2289.52,2290,2204,2243.88,350670
20171011,2258.58,2259,2205,2223.00,529415
20171014,2250.84,2281,2243,2263.99,414897
20171015,2267.08,2320,2243,2263.22,776401
20171016,2304.99,2305,2235,2256.26,570585
20171017,2256.26,2282,2162,2199.02,2708425
20171018,2227.64,2280,2220,2256.26,1837910
20171021,2263.99,2266,2199,2223.77,567295
20171022,2242.33,2259,2189,2237.69,1118323
20171023,2242.33,2242,2166,2191.28,840155
20171024,2235.37,2235,2158,2187.42,1296044
20171025,2233.05,2233,2193,2209.07,800467
20171028,2233.82,2276,2212,2253.94,1748655
20171029,2284.10,2304,2259,2281.01,1061442
20171030,2297.25,2327,2283,2306.53,1251718
20171031,2312.72,2382,2313,2343.66,926754
20171101,2382.33,2393,2361,2378.47,1832583
20171104,2390.84,2394,2290,2335.92,1416954
20171105,2343.66,2344,2279,2291.06,935595
20171106,2320.46,2320,2243,2277.14,722560
20171107,2289.52,2290,2243,2267.86,339868
20171108,2297.25,2297,2243,2261.67,584371
20171111,2281.78,2282,2212,2238.47,985584
20171112,2238.47,2238,2174,2197.47,1094200
20171113,2240.01,2266,2205,2233.05,214844
20171114,2273.27,2273,2204,2221.45,493245
20171115,2265.54,2266,2189,2213.71,934592
20171118,2243.11,2265,2204,2226.86,386542
20171120,2237.69,2278,2201,2233.05,770903
20171121,2271.73,2272,2181,2206.75,860089
20171122,2239.24,2240,2204,2211.39,378289
20171125,2257.80,2262,2218,2239.24,753878
20171126,2269.41,2269,2235,2243.11,769328
20171128,2258.58,2320,2244,2279.46,1723414
20171129,2279.46,2317,2267,2277.91,414794
20171202,2289.52,2290,2259,2274.05,14274098
20171203,2250.84,2281,2250,2257.03,467504
20171204,2251.61,2274,2243,2256.26,975369
20171205,2274.05,2274,2223,2236.15,380451
20171209,2266.31,2266,2212,2243.88,814103
20171210,2243.88,2258,2218,2232.28,392843
20171211,2242.33,2242,2166,2188.96,2371050
20171212,2196.70,2235,2160,2173.49,1525780
20171213,2204.43,2204,2150,2167.31,1545500
20171216,2167.31,2197,2150,2168.08,2377422
20171217,2168.08,2234,2163,2212.17,2028920
20171218,2235.37,2259,2182,2219.13,810160
20171219,2241.56,2266,2212,2233.82,990477
20171220,2246.97,2264,2190,2238.47,1739219
20171223,2238.47,2348,2238,2299.57,3715241
20171224,2299.57,2319,2235,2262.44,1373394
20171225,2243.11,2375,2228,2299.57,14784219
20171226,2394.71,2412,2320,2359.13,2054666
20171227,2321.23,2390,2276,2328.96,2261562
20171230,2320.46,2351,2213,2229.96,1590619
20171231,2168.08,2204,2119,2139.46,2534711
20180101,2165.76,2228,2155,2183.55,526560
20180102,2195.15,2197,2074,2084.54,3052989
20180103,2084.54,2126,2003,2027.30,547591
20180106,2034.27,2127,2034,2099.24,612422
20180107,2154.16,2163,2127,2144.10,275462
20180108,2161.89,2204,2037,2144.87,1148361
20180109,2127.86,2194,2099,2137.14,265617
20180110,2157.25,2244,2105,2216.03,1239093
20180113,2243.11,2243,2166,2176.59,259855
20180114,2226.86,2227,2143,2168.08,209300
20180115,2168.08,2192,2075,2094.60,1637666
20180116,2140.23,2140,2073,2083.77,376960
20180117,2127.08,2127,2065,2076.03,482565
20180120,2127.08,2127,2059,2085.32,317891
20180121,2100.01,2100,2027,2051.28,608338
20180122,2051.28,2097,2042,2074.49,567969
20180123,2100.01,2100,2034,2054.38,1275326
20180124,2087.64,2088,2045,2062.11,614078
20180127,2042.00,2083,2014,2031.17,417927
20180128,2019.57,2027,1996,2007.19,889671
20180129,2007.97,2018,1996,2002.55,496898
20180130,1998.69,2030,1989,2001.78,265485
20180131,2011.06,2034,2003,2007.97,397031
20180203,1991.72,2031,1975,2004.10,736397
20180204,2011.06,2061,2004,2013.38,657537
20180205,2011.06,2050,2011,2023.44,496279
20180206,2048.96,2052,2027,2036.59,276870
20180207,2065.21,2133,2048,2096.92,776040
20180210,2124.76,2125,2050,2088.41,144434
20180212,2043.55,2127,2042,2088.41,424613
20180213,2088.41,2127,2087,2115.48,506775
20180214,2120.90,2127,2100,2118.58,492152
20180217,2096.14,2122,2081,2096.92,621651
20180218,2115.48,2125,1992,2036.59,911614
20180219,2086.86,2087,1996,2050.51,339120
20180221,2069.07,2079,1977,2014.93,1013650
20180224,2044.32,2045,1926,1970.07,1148439
20180225,1991.72,2003,1912,1931.39,428075
20180226,1933.71,1972,1911,1936.03,299937
20180227,1949.18,1972,1941,1950.73,187975
20180228,1956.92,1972,1922,1935.26,676581
20180303,1941.45,1945,1839,1847.86,2788314
20180304,1857.14,1893,1851,1856.36,222489
20180305,1908.96,1909,1833,1854.82,486355
20180306,1856.36,1892,1841,1857.14,539729
20180307,1857.14,1866,1842,1857.91,345821
20180310,1895.04,1895,1825,1854.04,300245
20180311,1849.40,1849,1762,1775.92,960019
20180312,1763.55,1846,1764,1814.60,455348
20180313,1802.22,1905,1787,1881.12,1574174
20180314,1929.85,1972,1903,1945.31,852094
20180317,1868.74,1963,1849,1855.59,255246
20180318,1910.51,1911,1856,1859.46,93276
20180319,1909.73,1911,1856,1860.23,1147763
20180325,1864.87,1928,1862,1871.06,19659
20180326,1851.72,1852,1820,1830.84,173243
20180327,1882.66,1883,1829,1854.82,29178
20180328,1878.80,1879,1849,1854.82,68717
20180403,1830.07,1868,1818,1826.20,95331
20180404,1848.63,1852,1794,1806.86,321405
20180407,1833.93,1854,1779,1816.14,144341
20180408,1825.42,1831,1742,1767.41,262543
20180409,1807.63,1847,1710,1778.24,261350
20180410,1704.76,1833,1705,1788.30,169411
20180411,1799.13,1832,1699,1716.36,686994
20180415,1701.67,1771,1646,1686.20,621144
20180416,1693.93,1694,1663,1663.77,202128
20180417,1693.93,1694,1671,1673.05,102087
20180418,1693.16,1693,1676,1681.56,70314
20180421,1670.73,1736,1671,1697.03,135425
20180422,1724.87,1728,1679,1687.74,85615
20180423,1687.74,1709,1678,1682.33,216308
20180424,1682.33,1700,1678,1680.01,396149
20180425,1679.24,1698,1678,1680.78,160499
20180428,1682.33,1698,1678,1683.88,153893
20180429,1697.03,1697,1682,1683.88,257304
20180430,1700.12,1700,1682,1683.88,55732
20180501,1700.89,1701,1682,1685.42,151221
20180505,1700.89,1701,1678,1680.01,147451
20180506,1683.88,1684,1678,1679.24,241455
20180507,1683.88,1763,1678,1733.38,559562
20180508,1767.41,1798,1752,1776.70,92752
20180509,1808.41,1808,1702,1710.95,243497
20180512,1748.08,1748,1702,1709.40,161990
20180513,1748.85,1749,1709,1710.95,797433
20180514,1724.87,1796,1725,1792.94,470403
20180515,1813.05,1842,1740,1795.26,212108
20180516,1840.89,1841,1723,1742.66,379651
20180519,1824.65,1825,1725,1741.89,145177
20180520,1778.24,1778,1702,1762.00,922088
20180521,1775.15,1776,1712,1744.98,165651
20180522,1773.60,1779,1718,1733.38,251654
20180523,1776.70,1777,1702,1714.04,126754
20180526,1777.47,1777,1671,1686.97,692438
20180527,1738.02,1738,1671,1695.48,165388
20180528,1732.61,1779,1664,1734.93,1259706
20180529,1759.68,1760,1671,1701.67,624700
20180530,1708.63,1750,1675,1682.33,108705
20180602,1701.67,1702,1675,1683.88,91992
20180603,1676.92,1693,1667,1675.37,374830
20180609,1670.73,1672,1668,1670.73,252850
20180610,1669.95,1702,1670,1680.01,94854
20180611,1676.14,1694,1670,1673.82,159018
20180612,1671.50,1679,1665,1670.73,720784
20180618,1700.12,1700,1700,1700.12,240151
20180619,1767.41,1767,1659,1693.93,1195439
20180627,1686.13,1749,1678,1732.96,1271757
20180630,1769.65,1770,1702,1722.03,480686
20180701,1754.82,1755,1675,1683.78,308517
20180702,1679.10,1749,1678,1715.79,437124
20180703,1688.47,1764,1639,1711.89,2484860
20180704,1745.45,1745,1639,1662.71,934584
20180707,1717.35,1717,1672,1684.56,164967
20180708,1678.32,1715,1660,1662.71,4279372
20180710,1670.51,1678,1632,1644.75,328239
20180711,1601.04,1639,1581,1604.16,824520
20180714,1671.29,1671,1600,1631.48,324483
20180715,1678.32,1678,1600,1622.12,402152
20180716,1622.12,1639,1600,1615.09,423783
20180717,1601.04,1616,1577,1590.11,435421
20180718,1600.26,1600,1561,1577.62,635685
20180721,1577.62,1656,1577,1639.29,13540726
20180722,1669.73,1692,1610,1650.22,2293460
20180723,1654.90,1655,1592,1606.50,1914155
20180724,1600.26,1624,1584,1594.79,1060751
20180918,1626.02,1658,1626,1653.34,196866
20181002,1735.30,1822,1735,1819.61,632459
20181003,1910.16,1910,1910,1910.16,1361663
20181006,2005.40,2005,2005,2005.40,1031488
20181007,2105.32,2105,2105,2105.32,5985605
20181008,2209.92,2210,2210,2209.92,1757860
20181009,2319.98,2436,2218,2387.90,17913740
20181010,2341.84,2372,2269,2290.32,9997191
20181013,2176.35,2176,2176,2176.35,43458
20181014,2067.85,2068,2068,2067.85,86805
20181015,1964.81,2126,1965,2010.08,15921940
20181016,2045.21,2100,1955,2019.45,5765486
20181017,1982.76,2023,1919,1928.90,4087623
20181020,1889.87,2025,1890,2016.33,2658505
20181021,2060.82,2061,1952,2009.30,2217965
20181022,2037.40,2109,2022,2078.77,7835083
20181023,2045.21,2100,1975,2021.79,4481211
20181024,2003.06,2092,1969,2034.28,3167001
20181027,2022.57,2136,2023,2131.08,7159933
20181028,2170.11,2237,2169,2217.72,6961730
20181029,2270.03,2270,2117,2163.08,3843031
20181031,2221.63,2222,2128,2163.08,2806225
20181103,2164.64,2165,2055,2075.65,2060312
20181104,2097.51,2139,1997,2058.48,2180072
20181105,1994.47,2161,1994,2127.17,1703335
20181106,2185.72,2233,2174,2227.87,2295302
20181110,2271.59,2311,2186,2266.90,3962416
20181111,2263.78,2303,2189,2242.70,3383598
20181112,2307.49,2307,2204,2277.05,2002610
20181113,2263.78,2311,2233,2289.54,2438526
20181114,2264.56,2287,2209,2250.51,12908935
20181117,2144.35,2248,2144,2166.20,1376889
20181118,2076.43,2254,2058,2090.48,1196144
20181119,2111.56,2194,2108,2160.74,1893876
20181120,2189.62,2262,2104,2220.07,861145
20181121,2229.43,2331,2193,2319.98,3734578
20181124,2341.84,2436,2304,2415.22,3546730
20181126,2305.15,2418,2304,2340.28,1313476
20181127,2287.20,2457,2287,2423.81,3865516
20181128,2455.81,2545,2420,2508.89,5014262
20181201,2421.46,2497,2384,2394.14,1230091
20181202,2346.53,2451,2347,2394.14,3609306
20181203,2465.18,2514,2405,2469.08,4313500
20181204,2474.55,2482,2358,2437.08,1181763
20181205,2348.09,2420,2315,2323.89,2801584
20181208,2323.89,2324,2213,2258.32,1429948
20181209,2203.67,2340,2186,2277.83,1727116
20181210,2302.81,2373,2303,2341.06,2163227
20181212,2341.06,2342,2254,2313.74,1531230
20181215,2318.42,2318,2198,2227.87,1160812
20181216,2212.26,2212,2147,2159.18,983736
20181217,2117.03,2170,2054,2081.90,1385332
20181218,2068.63,2158,2037,2113.12,1266589
20181219,2107.66,2205,2037,2168.55,1220048
20181222,2193.53,2225,2134,2198.21,201899
20181223,2201.33,2270,2201,2256.75,488506
20181224,2256.75,2280,2225,2257.54,1372202
20181225,2298.13,2298,2165,2209.14,1089242
20181226,2132.64,2303,2133,2221.63,464800
20181229,2223.97,2255,2201,2230.21,431854
20181230,2263.78,2264,2186,2235.68,622966
20181231,2185.72,2209,2132,2152.15,1920466
20190101,2147.47,2213,2147,2187.28,460215
20190102,2146.69,2204,2147,2166.98,221431
20190105,2202.11,2247,2133,2170.11,612938
20190106,2193.53,2241,2147,2183.38,1569564
20190107,2216.16,2292,2216,2280.95,1429632
20190108,2380.87,2395,2311,2380.87,4212789
20190109,2429.27,2500,2412,2475.33,2837022
20190112,2515.14,2599,2420,2563.54,2669935
20190113,2654.09,2654,2436,2530.75,2932713
20190114,2459.71,2483,2404,2421.46,3366300
20190115,2415.22,2482,2342,2404.29,1178691
20190116,2408.19,2419,2302,2323.89,1810017
20190119,2380.87,2439,2331,2398.05,1781267
20190120,2455.03,2455,2319,2355.11,1823646
20190121,2380.87,2439,2281,2363.70,867364
20190122,2295.79,2436,2296,2381.65,1209736
20190123,2419.90,2434,2357,2383.99,1046130
20190126,2426.93,2432,2353,2391.02,722448
20190127,2412.10,2412,2272,2330.91,583738
20190128,2341.84,2420,2332,2367.60,673074
20190129,2361.36,2373,2250,2295.01,1204106
20190130,2302.81,2340,2241,2282.52,550123
20190202,2325.45,2393,2265,2335.60,4432698
20190203,2395.70,2396,2272,2363.70,1172495
20190204,2270.03,2334,2270,2297.35,277381
20190205,2266.12,2279,2233,2254.41,293910
20190206,2259.88,2367,2258,2326.23,1091314
20190210,2287.20,2357,2286,2323.89,513068
20190212,2341.84,2366,2303,2337.16,792376
20190213,2386.34,2453,2365,2431.61,4221532
20190216,2551.83,2553,2456,2523.72,5933621
20190217,2649.40,2649,2649,2649.40,1200957
20190218,2781.33,2781,2781,2781.33,2100982
20190219,2732.15,2787,2642,2700.92,4506459
20190220,2732.15,2793,2654,2680.63,2921866
20190223,2654.09,2814,2654,2768.84,4528813
20190224,2832.85,2835,2654,2717.32,2053398
20190225,2716.54,2763,2581,2618.96,3863831
20190226,2537.00,2537,2489,2495.62,3114702
20190227,2544.80,2545,2431,2502.65,1805669
20190302,2529.19,2576,2476,2518.26,489425
20190303,2501.87,2537,2424,2469.86,1182354
20190304,2505.77,2529,2436,2479.23,678303
20190305,2430.05,2482,2405,2425.37,552969
20190306,2471.42,2482,2394,2429.27,538357
20190309,2494.06,2543,2449,2508.11,767771
20190310,2427.71,2498,2428,2472.98,412096
20190311,2480.79,2498,2421,2458.93,778928
20190312,2408.19,2530,2408,2455.81,1935491
20190318,2578.50,2579,2474,2548.58,693582
20190319,2608.43,2610,2483,2530.62,1248822
20190415,2656.31,2789,2656,2785.98,4210193
20190416,2923.63,2924,2656,2837.85,7666242
20190417,2723.14,2723,2696,2696.21,2365534
20190420,2645.33,2756,2619,2680.25,2300685
20190422,2674.26,2674,2547,2556.56,4002785
20190423,2468.78,2630,2469,2541.60,3335470
20190424,2613.41,2663,2566,2645.33,752736
20190429,2777.00,2916,2777,2849.82,11232069
20190430,2991.46,2991,2991,2991.46,4001319
20190501,3140.09,3140,3140,3140.09,1192682
20190504,3296.69,3297,3297,3296.69,742790
20190505,3461.28,3461,3373,3451.30,19726175
20190506,3571.00,3624,3391,3582.97,25431893
20190507,3761.52,3762,3491,3707.66,19311321
20190508,3819.38,3892,3761,3884.21,15535407
20190511,3940.07,4078,3691,3813.39,18860184
20190512,3675.74,3850,3623,3672.74,12907872
20190513,3830.35,3840,3671,3751.55,5159375
20190514,3800.42,3880,3697,3786.46,8142598
20190515,3830.35,3830,3691,3739.58,3969386
20190518,3740.57,3926,3727,3903.16,5947643
20190519,3988.95,3989,3709,3784.46,4791859
20190520,3780.47,3822,3596,3638.83,4774086
20190521,3710.65,3790,3601,3674.74,1795144
20190522,3690.70,3691,3539,3567.01,1894468
20190525,3569.01,3745,3567,3712.64,2659822
20190526,3858.28,3898,3792,3894.19,4116103
20190528,3955.03,4089,3700,3942.07,7116004
20190529,3842.32,3890,3752,3790.45,3797678
20190601,3839.33,3970,3671,3870.25,4611563
20190602,3769.50,4064,3770,4055.78,7009354
20190603,4242.31,4258,4159,4254.28,4334945
20190608,4466.74,4467,4467,4466.74,1438533
20190609,4689.18,4689,4689,4689.18,2558203
20190610,4887.68,4924,4708,4873.72,16510892
20190611,5117.11,5117,4889,5096.16,7894266
20190612,5350.52,5351,5351,5350.52,3076202
20190615,5350.52,5351,5083,5143.04,9941916
20190616,4993.42,5394,4887,5049.28,11906988
20190617,4817.86,4977,4797,4812.87,3316666
20190618,4758.01,5053,4758,4984.44,5070730
20190619,4987.43,4987,4736,4797.91,2658689
20190622,4589.43,4786,4559,4569.49,5080939
20190623,4506.64,4738,4449,4578.46,2966500
20190624,4806.89,4807,4807,4806.89,2845380
20190625,5046.28,5046,5046,5046.28,1221450
20190626,5297.65,5298,4988,5206.88,4815887
20190630,5208.87,5209,4947,5022.34,3734896
20190701,5035.31,5137,5028,5065.24,1331633
20190702,5137.05,5137,5073,5090.17,1776933
20190703,5156.01,5156,4993,5033.32,2303690
20190706,5086.18,5285,5019,5251.77,6143956
20190707,5027.33,5514,5027,5408.37,2325076
20190708,5474.21,5474,5138,5158.00,4072060
20190709,5257.75,5258,4901,5014.36,1476277
20190710,4937.56,5017,4813,4941.55,1167750
20190717,5077.21,5077,4695,4762.00,270983
20190724,4857.00,5000,4778,4977.00,2537446
20190727,5100.00,5100,4729,4782.00,1610457
20190728,4567.00,4780,4543,4588.00,1440732
20190729,4500.00,4542,4359,4371.00,2985979
20190730,4266.00,4560,4266,4486.00,1051020
20190731,4444.00,4568,4321,4418.00,921476
20190803,4589.00,4621,4361,4505.00,1969004
20190804,4450.00,4451,4380,4405.00,2150621
20190805,4410.00,4588,4410,4525.00,1183395
20190806,4592.00,4751,4515,4726.00,4504954
20190807,4962.00,4962,4961,4962.00,27390981
