<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20081206,2163.50,2163.50,2163.20,2163.50,44958,15,Index Group 29
20081207,2163.60,2163.60,2160.60,2160.60,406636,71,Index Group 29
20081208,2160.10,2160.10,2157.70,2157.70,215626,47,Index Group 29
20081210,2157.70,2157.70,2155.90,2155.90,129066,29,Index Group 29
20081213,2155.90,2155.90,2151.70,2151.70,221437,54,Index Group 29
20081214,2151.40,2151.40,2149.30,2149.50,102687,36,Index Group 29
20081215,2149.00,2149.20,2136.40,2136.40,578914,114,Index Group 29
20081216,2136.30,2136.40,2131.30,2131.30,4197566,68,Index Group 29
20081220,2130.80,2130.80,2123.90,2123.90,143351,48,Index Group 29
20081221,2124.20,2124.40,2123.30,2123.30,71964,35,Index Group 29
20081222,2122.90,2122.90,2119.10,2119.60,185369,65,Index Group 29
20081223,2119.50,2119.60,2118.90,2118.90,103526,32,Index Group 29
20081224,2118.50,2118.50,2116.60,2118.40,473496,110,Index Group 29
20081227,2118.50,2118.80,2118.20,2118.20,211303,55,Index Group 29
20081228,2118.20,2124.40,2118.20,2124.40,2800636,83,Index Group 29
20081229,2125.40,2126.70,2123.70,2126.70,477630,90,Index Group 29
20081230,2126.60,2133.50,2126.50,2133.50,271709,70,Index Group 29
20081231,2137.60,2155.80,2137.50,2155.70,793489,154,Index Group 29
20090103,2156.00,2158.10,2156.00,2157.60,793935,138,Index Group 29
20090104,2157.50,2158.30,2156.50,2158.30,309476,59,Index Group 29
20090105,2158.40,2161.80,2158.40,2161.80,166207,32,Index Group 29
20090110,2161.90,2164.20,2161.90,2163.70,293115,58,Index Group 29
20090111,2163.80,2164.90,2163.80,2164.70,99949,25,Index Group 29
20090112,2164.70,2165.10,2164.10,2164.20,133725,45,Index Group 29
20090113,2164.00,2164.10,2160.50,2161.60,130519,42,Index Group 29
20090114,2161.70,2164.60,2161.70,2164.60,60396,26,Index Group 29
20090117,2164.60,2189.70,2164.60,2189.70,13574704,45,Index Group 29
