<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150509,1000000.00,1000000,1000000,1000000.00,1008,11,سكرد98-ت
20150510,1000000.00,1000000,1000000,1000000.00,4034,11,سكرد98-ت
20150511,1000000.00,1000000,1000000,1000000.00,326721,53,سكرد98-ت
20150520,1010000.00,1010000,1010000,1010000.00,30,1,سكرد98-ت
20150527,1010000.00,1010000,1000000,1003333.00,3,2,سكرد98-ت
20150530,1000001.00,1006000,1000000,1000064.00,468,4,سكرد98-ت
20150531,1000000.00,1000000,1000000,1000000.00,490,1,سكرد98-ت
20150613,1000001.00,1000001,1000001,1000001.00,50,1,سكرد98-ت
20150621,1000001.00,1000001,1000000,1000001.00,80,2,سكرد98-ت
20150622,1000000.00,1000000,1000000,1000000.00,2000,1,سكرد98-ت
20150627,1000000.00,1000000,1000000,1000000.00,552,2,سكرد98-ت
20150701,1000000.00,1000000,1000000,1000000.00,325,2,سكرد98-ت
20150705,1000000.00,1000000,1000000,1000000.00,100,1,سكرد98-ت
20150706,1000000.00,1000000,1000000,1000000.00,157,4,سكرد98-ت
20150707,1000001.00,1000500,1000001,1000188.00,80,3,سكرد98-ت
20150711,1000001.00,1000001,1000001,1000001.00,90,2,سكرد98-ت
20150712,1000001.00,1000001,1000001,1000001.00,160,3,سكرد98-ت
20150713,1000001.00,1000001,1000001,1000001.00,153,3,سكرد98-ت
20150715,1000001.00,1000001,1000001,1000001.00,470,6,سكرد98-ت
20150720,1000001.00,1000001,1000001,1000001.00,210,4,سكرد98-ت
20150808,1000001.00,1000001,1000001,1000001.00,1030,4,سكرد98-ت
20150812,1010000.00,1010000,1010000,1010000.00,3,1,سكرد98-ت
20150818,1010000.00,1010000,1010000,1010000.00,20,2,سكرد98-ت
20150824,1010000.00,1010000,1010000,1010000.00,50,1,سكرد98-ت
20150913,1009999.00,1009999,1009999,1009999.00,10,1,سكرد98-ت
20150916,1009999.00,1010000,1009999,1009999.00,135,2,سكرد98-ت
20150919,1000001.00,1000001,1000001,1000001.00,200,2,سكرد98-ت
20151010,1010000.00,1010000,1000000,1005000.00,10,2,سكرد98-ت
20151011,1000000.00,1000000,1000000,1000000.00,50,1,سكرد98-ت
20151107,1000001.00,1000001,1000001,1000001.00,3000,1,سكرد98-ت
20151111,1000010.00,1000010,1000001,1000004.00,80,2,سكرد98-ت
20151115,1000001.00,1000001,1000000,1000000.00,300,2,سكرد98-ت
20151116,1000001.00,1000001,1000001,1000001.00,200,2,سكرد98-ت
20151117,1000000.00,1000001,1000000,1000001.00,526,7,سكرد98-ت
20151123,1000001.00,1000002,1000000,1000001.00,189,4,سكرد98-ت
20151129,1000001.00,1000001,1000001,1000001.00,100,1,سكرد98-ت
20151130,1000002.00,1000002,1000002,1000002.00,50,1,سكرد98-ت
20151201,1000001.00,1000001,1000001,1000001.00,26,1,سكرد98-ت
20151205,1000001.00,1000001,1000001,1000001.00,24,1,سكرد98-ت
20151206,1000001.00,1000001,1000001,1000001.00,50,1,سكرد98-ت
20151207,1000000.00,1000001,1000000,1000000.00,4140,3,سكرد98-ت
20151208,1000001.00,1000001,1000001,1000001.00,360,4,سكرد98-ت
20151213,1000002.00,1000002,1000001,1000001.00,850,4,سكرد98-ت
20151215,1000001.00,1000001,1000001,1000001.00,840,3,سكرد98-ت
20151219,1000001.00,1000001,1000001,1000001.00,800,2,سكرد98-ت
20151220,1000001.00,1007000,1000000,1000081.00,7486,7,سكرد98-ت
20151222,1000002.00,1000002,1000001,1000001.00,390,3,سكرد98-ت
20151227,1008850.00,1008850,1008850,1008850.00,7,2,سكرد98-ت
20160102,1007000.00,1007000,1005000,1006809.00,63,5,سكرد98-ت
20160116,1010000.00,1010000,1010000,1010000.00,10,1,سكرد98-ت
20160117,1004000.00,1004000,1004000,1004000.00,163,1,سكرد98-ت
20160126,1005500.00,1005500,1005500,1005500.00,2,1,سكرد98-ت
20160130,1005000.00,1005000,1005000,1005000.00,12,2,سكرد98-ت
20160131,1005000.00,1005000,1005000,1005000.00,4,2,سكرد98-ت
20160202,1002200.00,1002200,1002200,1002200.00,200,1,سكرد98-ت
20160203,1003400.00,1003400,1003400,1003400.00,49,2,سكرد98-ت
20160210,1009000.00,1009000,1000000,1000176.00,1020,2,سكرد98-ت
20160213,1002000.00,1002000,1000000,1000669.00,538,5,سكرد98-ت
20160216,1000001.00,1000001,1000000,1000000.00,86,3,سكرد98-ت
20160217,1005000.00,1005000,1005000,1005000.00,18,1,سكرد98-ت
20160220,1000021.00,1000021,1000021,1000021.00,30361,1,سكرد98-ت
20160221,1010000.00,1010000,1010000,1010000.00,194,2,سكرد98-ت
20160222,1010000.00,1010000,1010000,1010000.00,4,1,سكرد98-ت
20160223,1008817.00,1008817,1007000,1007248.00,44,2,سكرد98-ت
20160224,1007200.00,1007200,1007200,1007200.00,6,1,سكرد98-ت
20160227,1000001.00,1000001,1000001,1000001.00,19,1,سكرد98-ت
20160229,1010000.00,1010000,1010000,1010000.00,39,2,سكرد98-ت
20160301,1010000.00,1010000,1010000,1010000.00,8,2,سكرد98-ت
20160302,1010000.00,1010000,1010000,1010000.00,26,1,سكرد98-ت
20160305,1010050.00,1010050,1010000,1010014.00,11,3,سكرد98-ت
20160309,1009995.00,1009995,1009995,1009995.00,3,1,سكرد98-ت
20160315,1009870.00,1009870,1009870,1009870.00,3,1,سكرد98-ت
20160330,1007111.00,1007111,1007111,1007111.00,1,1,سكرد98-ت
20160404,1014000.00,1014000,1014000,1014000.00,54,2,سكرد98-ت
20160405,1017000.00,1018967,1017000,1018405.00,35,2,سكرد98-ت
20160406,1007002.00,1007002,1001000,1003862.00,390,9,سكرد98-ت
20160409,1019877.00,1022222,1019877,1020737.00,188,5,سكرد98-ت
20160410,1025000.00,1025000,1025000,1025000.00,190,1,سكرد98-ت
20160412,1029699.00,1029699,1029699,1029699.00,1,1,سكرد98-ت
20160413,1029899.00,1029999,1029899,1029933.00,29,2,سكرد98-ت
20160416,1000600.00,1000600,1000550,1000563.00,125,4,سكرد98-ت
20160419,1001111.00,1010000,1001100,1001872.00,242,15,سكرد98-ت
20160423,1026790.00,1026790,1026790,1026790.00,5,1,سكرد98-ت
20160501,1029990.00,1029990,1029990,1029990.00,1,1,سكرد98-ت
20160503,1030000.00,1030000,1030000,1030000.00,47,3,سكرد98-ت
20160511,1030000.00,1030000,1030000,1030000.00,3,1,سكرد98-ت
20160514,1030000.00,1030000,1022000,1029853.00,1290,28,سكرد98-ت
20160517,1029890.00,1030000,1029890,1029999.00,5050,3,سكرد98-ت
20160518,1033465.00,1033465,1033465,1033465.00,15,1,سكرد98-ت
20160523,1030000.00,1030000,1030000,1030000.00,5000,2,سكرد98-ت
20160525,1026000.00,1026000,1026000,1026000.00,5,1,سكرد98-ت
20160528,1033888.00,1035000,1033888,1034842.00,247,6,سكرد98-ت
20160529,1035000.00,1035000,1035000,1035000.00,5,3,سكرد98-ت
20160530,1035000.00,1035000,1035000,1035000.00,3,1,سكرد98-ت
20160601,1035000.00,1035000,1035000,1035000.00,295,5,سكرد98-ت
20160605,1025000.00,1025000,1025000,1025000.00,4,2,سكرد98-ت
20160606,1025000.00,1032000,1025000,1029000.00,35,5,سكرد98-ت
20160607,1032000.00,1032000,1032000,1032000.00,45,1,سكرد98-ت
20160608,1034999.00,1035000,1034999,1034999.00,18,3,سكرد98-ت
20160611,1034999.00,1034999,1034999,1034999.00,2,1,سكرد98-ت
20160612,1025761.00,1025761,1025761,1025761.00,1000,2,سكرد98-ت
20160613,1035000.00,1035000,1035000,1035000.00,1270,3,سكرد98-ت
20160614,1035000.00,1035000,1035000,1035000.00,3730,1,سكرد98-ت
20160622,1025005.00,1025005,1025005,1025005.00,2,1,سكرد98-ت
20160628,1057500.00,1057500,1057500,1057500.00,30,1,سكرد98-ت
20160629,1070000.00,1070000,1070000,1070000.00,10,2,سكرد98-ت
20160702,1070700.00,1070700,1070700,1070700.00,13,1,سكرد98-ت
20160703,1040000.00,1080000,1040000,1055955.00,590,4,سكرد98-ت
20160704,1080000.00,1092277,1080000,1089380.00,141,3,سكرد98-ت
20160724,1077500.00,1077500,1077500,1077500.00,100,1,سكرد98-ت
20160816,1055000.00,1055000,1055000,1055000.00,740,11,سكرد98-ت
20160821,1083000.00,1083000,1083000,1083000.00,15,1,سكرد98-ت
20160827,1075000.00,1075000,1075000,1075000.00,5,1,سكرد98-ت
20160829,1051004.00,1051004,1050000,1050010.00,202,3,سكرد98-ت
20160830,1055550.00,1055550,1050006,1050061.00,202,3,سكرد98-ت
20160831,1050001.00,1075000,1050001,1061204.00,942,13,سكرد98-ت
20160903,1055000.00,1081000,1055000,1079897.00,165,12,سكرد98-ت
20160904,1085000.00,1085000,1085000,1085000.00,20,1,سكرد98-ت
20160913,1088000.00,1088000,1088000,1088000.00,1,1,سكرد98-ت
20160914,1068581.00,1079701,1068581,1068760.00,62,2,سكرد98-ت
20161004,1030003.00,1080000,1030003,1055001.00,4,3,سكرد98-ت
20161015,1065000.00,1079000,1065000,1072394.00,142,4,سكرد98-ت
20161026,1065000.00,1065000,1065000,1065000.00,40,4,سكرد98-ت
20161029,1065000.00,1065000,1065000,1065000.00,100,4,سكرد98-ت
20161101,1055000.00,1055000,1055000,1055000.00,34,2,سكرد98-ت
20161102,1050000.00,1050000,1050000,1050000.00,16,1,سكرد98-ت
20161106,1030001.00,1048999,1030001,1030560.00,34,4,سكرد98-ت
20161107,1031301.00,1047800,1031301,1031318.00,951,15,سكرد98-ت
20161122,1049999.00,1049999,1049999,1049999.00,19,1,سكرد98-ت
20161123,1049401.00,1049401,1049401,1049401.00,41,2,سكرد98-ت
20161129,1049399.00,1049399,1049399,1049399.00,39,1,سكرد98-ت
20161203,1049400.00,1057835,1049400,1057411.00,23574,3,سكرد98-ت
20161213,1050000.00,1050000,1050000,1050000.00,40,1,سكرد98-ت
20170103,1047401.00,1047401,1047401,1047401.00,32,1,سكرد98-ت
20170114,1005001.00,1005001,1005001,1005001.00,15,5,سكرد98-ت
20170118,1001012.00,1001012,1001012,1001012.00,28,1,سكرد98-ت
20170125,1019998.00,1019998,1019998,1019998.00,19,2,سكرد98-ت
20170211,1001001.00,1001005,1000001,1000335.00,68,6,سكرد98-ت
20170218,1009500.00,1009500,1009500,1009500.00,31,1,سكرد98-ت
20170301,1010000.00,1010000,1010000,1010000.00,35,3,سكرد98-ت
20170304,1010000.00,1010000,1010000,1010000.00,200,2,سكرد98-ت
20170306,1000600.00,1000600,1000052,1000418.00,200,4,سكرد98-ت
20170325,1053999.00,1053999,1053999,1053999.00,12,1,سكرد98-ت
20170403,1053000.00,1053000,1053000,1053000.00,1,1,سكرد98-ت
20170415,1000011.00,1000011,1000011,1000011.00,40,4,سكرد98-ت
20170417,1000011.00,1000300,1000011,1000184.00,112,9,سكرد98-ت
20170419,1000017.00,1000017,1000017,1000017.00,2000,1,سكرد98-ت
20170503,1010000.00,1010000,1010000,1010000.00,2000,2,سكرد98-ت
20170510,1010000.00,1010000,1000014,1000124.00,1820,2,سكرد98-ت
20170514,1010000.00,1010000,1010000,1010000.00,3,1,سكرد98-ت
20170516,1010500.00,1010500,1010500,1010500.00,32,2,سكرد98-ت
20170524,1020000.00,1020000,1020000,1020000.00,28,1,سكرد98-ت
20170527,1020000.00,1020000,1020000,1020000.00,18,2,سكرد98-ت
20170613,1010100.00,1010100,1010100,1010100.00,10,4,سكرد98-ت
20170703,1010000.00,1010000,1010000,1010000.00,2,1,سكرد98-ت
20170715,1025000.00,1025000,1020000,1020238.00,21,4,سكرد98-ت
20170717,1020000.00,1020000,1020000,1020000.00,5,1,سكرد98-ت
20170730,1020000.00,1020000,1020000,1020000.00,5,1,سكرد98-ت
20170807,1005001.00,1020000,1005001,1005009.00,1801,6,سكرد98-ت
20170812,1024777.00,1024777,1024777,1024777.00,1,1,سكرد98-ت
20170815,1000016.00,1000016,1000016,1000016.00,828,1,سكرد98-ت
20170816,1001700.00,1001800,1001700,1001800.00,217,2,سكرد98-ت
20170819,1007000.00,1012000,1007000,1010143.00,7,3,سكرد98-ت
20170822,1003306.00,1003306,1003306,1003306.00,3009,1,سكرد98-ت
20170828,1030000.00,1030000,1030000,1030000.00,19,1,سكرد98-ت
20170830,1015001.00,1015001,1015000,1015000.00,135,3,سكرد98-ت
20170905,1023000.00,1023000,1023000,1023000.00,17,1,سكرد98-ت
20170911,1046227.00,1046227,1046227,1046227.00,160,1,سكرد98-ت
20170924,1046228.00,1046228,1039301,1045883.00,4038,3,سكرد98-ت
20170925,1039300.00,1039301,1039300,1039301.00,199,3,سكرد98-ت
20171002,1039301.00,1039301,1039301,1039301.00,12,1,سكرد98-ت
20171003,1059950.00,1059950,1039301,1039306.00,4069,2,سكرد98-ت
20171010,1030001.00,1030001,1030001,1030001.00,150,1,سكرد98-ت
20171011,1050000.00,1050000,1050000,1050000.00,150,1,سكرد98-ت
20171101,1003002.00,1003002,1003002,1003002.00,6,1,سكرد98-ت
20171126,1013501.00,1013501,1013501,1013501.00,140,1,سكرد98-ت
20171128,1033001.00,1033001,1033001,1033001.00,1,1,سكرد98-ت
20171202,1040000.00,1076000,1040000,1067286.00,661,7,سكرد98-ت
20171203,1090000.00,1090000,1090000,1090000.00,21,1,سكرد98-ت
20171210,1077000.00,1077000,1077000,1077000.00,2000,7,سكرد98-ت
20180123,1067000.00,1069999,1067000,1067596.00,287,2,سكرد98-ت
20180128,1070001.00,1070001,1070000,1070001.00,336,3,سكرد98-ت
20180217,1035011.00,1035011,1000000,1025942.00,3931,14,سكرد98-ت
20180225,1020000.00,1020000,1020000,1020000.00,16,1,سكرد98-ت
20180226,1000109.00,1000109,1000109,1000109.00,596,1,سكرد98-ت
20180228,1020000.00,1020000,1020000,1020000.00,10,1,سكرد98-ت
20180305,1030000.00,1030000,1030000,1030000.00,16,1,سكرد98-ت
20180317,1000002.00,1000002,1000001,1000002.00,216,2,سكرد98-ت
20180318,1050000.00,1050000,1050000,1050000.00,10,1,سكرد98-ت
20180415,1010000.00,1010000,1010000,1010000.00,8,2,سكرد98-ت
20180421,1049999.00,1055000,1049999,1053000.00,50,2,سكرد98-ت
20180423,1019000.00,1019000,1019000,1019000.00,50,1,سكرد98-ت
20180428,1018997.00,1018997,1018997,1018997.00,300,3,سكرد98-ت
20180512,1004010.00,1009000,1004010,1006278.00,110,3,سكرد98-ت
20180514,1019000.00,1019000,1019000,1019000.00,100,2,سكرد98-ت
20180515,1005001.00,1005001,1005000,1005001.00,18,2,سكرد98-ت
20180519,1005003.00,1014099,1005003,1005754.00,109,2,سكرد98-ت
20180520,1015000.00,1015000,1005000,1010000.00,138,4,سكرد98-ت
20180521,1015000.00,1015000,1015000,1015000.00,6,2,سكرد98-ت
20180522,1015000.00,1025000,1015000,1021667.00,75,2,سكرد98-ت
20180523,1005002.00,1005002,1005002,1005002.00,30,1,سكرد98-ت
20180526,1016000.00,1016000,1016000,1016000.00,30,2,سكرد98-ت
20180527,1014999.00,1014999,1001500,1014259.00,529,3,سكرد98-ت
20180603,1018499.00,1018499,1010005,1012553.00,30,2,سكرد98-ت
20180617,1004001.00,1004001,1004000,1004001.00,290,7,سكرد98-ت
20180619,1002200.00,1002200,1002200,1002200.00,18,1,سكرد98-ت
20180624,1001000.00,1011000,1001000,1001021.00,470,8,سكرد98-ت
20180626,1005000.00,1005001,1005000,1005001.00,65,2,سكرد98-ت
20180704,1010000.00,1028000,1010000,1025240.00,3195,4,سكرد98-ت
20180707,1000001.00,1000001,1000000,1000000.00,611,2,سكرد98-ت
20180710,1000200.00,1000200,1000000,1000000.00,3719,4,سكرد98-ت
20180711,1000001.00,1000001,1000001,1000001.00,2000,1,سكرد98-ت
20180730,1000000.00,1019000,1000000,1000373.00,51,2,سكرد98-ت
20180807,1003300.00,1003300,1003300,1003300.00,25,1,سكرد98-ت
20180811,1003300.00,1020000,1000005,1003042.00,322,17,سكرد98-ت
20180829,1000003.00,1000003,1000000,1000001.00,862,3,سكرد98-ت
20180901,1000000.00,1000000,1000000,1000000.00,9,1,سكرد98-ت
20180902,1000000.00,1000000,1000000,1000000.00,1,1,سكرد98-ت
20180910,1000011.00,1000011,1000000,1000000.00,691,3,سكرد98-ت
20180911,1000010.00,1000010,1000010,1000010.00,5,1,سكرد98-ت
20180915,1000000.00,1000001,1000000,1000000.00,14,2,سكرد98-ت
20180916,1000000.00,1000000,1000000,1000000.00,10,1,سكرد98-ت
20180918,1000001.00,1000001,1000000,1000000.00,143,9,سكرد98-ت
20180929,1000001.00,1000001,1000001,1000001.00,125,1,سكرد98-ت
20180930,1000001.00,1000001,1000001,1000001.00,144,3,سكرد98-ت
20181002,1009999.00,1009999,1009999,1009999.00,19,2,سكرد98-ت
20181006,1010000.00,1010000,1010000,1010000.00,1,1,سكرد98-ت
20181008,1000003.00,1000003,1000003,1000003.00,15,1,سكرد98-ت
20181009,1000003.00,1000003,1000003,1000003.00,20,2,سكرد98-ت
20181021,1000005.00,1000005,1000001,1000001.00,1623,3,سكرد98-ت
20181022,1000020.00,1000020,1000002,1000016.00,141,3,سكرد98-ت
20181027,1000010.00,1000010,1000010,1000010.00,48,1,سكرد98-ت
20181117,1000003.00,1000003,1000003,1000003.00,11,1,سكرد98-ت
20181128,1000101.00,1000101,1000101,1000101.00,40000,2,سكرد98-ت
20181210,1002101.00,1002101,1002101,1002101.00,10000,1,سكرد98-ت
20181212,1000500.00,1026000,1000500,1001013.00,20002,3,سكرد98-ت
20181222,1001001.00,1001001,1001001,1001001.00,20,1,سكرد98-ت
20181224,1001001.00,1026000,1001001,1024950.00,119,2,سكرد98-ت
20190102,1026000.00,1026000,1026000,1026000.00,5,1,سكرد98-ت
20190105,1026000.00,1026000,1026000,1026000.00,1,1,سكرد98-ت
20190109,1001111.00,1001111,1001111,1001111.00,3000,1,سكرد98-ت
20190123,1000802.00,1000802,1000802,1000802.00,3,1,سكرد98-ت
20190130,1000801.00,1000801,1000801,1000801.00,3,1,سكرد98-ت
20190223,1001001.00,1001001,1001001,1001001.00,25000,2,سكرد98-ت
20190224,1030000.00,1030000,1030000,1030000.00,52,2,سكرد98-ت
20190225,1000900.00,1000900,1000001,1000367.00,21,3,سكرد98-ت
20190313,1000254.00,1000254,1000254,1000254.00,2,1,سكرد98-ت
20190316,1000256.00,1000256,1000256,1000256.00,2,1,سكرد98-ت
20190317,1000257.00,1000257,1000257,1000257.00,25000,1,سكرد98-ت
20190319,1000099.00,1029998,1000099,1000526.00,25032,3,سكرد98-ت
20190325,1022999.00,1022999,1022999,1022999.00,63,2,سكرد98-ت
20190409,1000000.00,1000000,1000000,1000000.00,1000,1,سكرد98-ت
20190410,1000002.00,1000002,1000001,1000001.00,780,2,سكرد98-ت
20190413,1002500.00,1002500,1002500,1002500.00,2000,2,سكرد98-ت
20190414,1002500.00,1002500,1002500,1002500.00,754,1,سكرد98-ت
20190429,1000002.00,1000002,1000001,1000002.00,17012,3,سكرد98-ت
20190506,1001000.00,1001000,1001000,1001000.00,75,1,سكرد98-ت
