<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20040615,1970.02,1979,1970,1977.60,7413
20040616,1977.60,1997,1978,1979.11,32995
20040619,1977.97,2078,1978,2035.56,38188
20040620,2057.15,2057,2039,2038.59,6736
20040621,2122.32,2141,2122,2124.59,38799
20040622,2146.56,2147,2141,2142.40,73018
20040623,2121.56,2142,2122,2141.64,924
20040626,2159.44,2228,2142,2163.61,20832
20040627,2254.16,2255,2228,2252.64,52117
20040628,2329.93,2365,2198,2278.02,21847
20040629,2348.11,2349,2278,2306.82,19634
20040630,2307.20,2349,2235,2309.47,11036
20040703,2236.73,2287,2216,2287.12,11491
20040704,2282.95,2287,2283,2286.74,1003
20040705,2280.68,2281,2173,2262.49,9071
20040706,2171.57,2175,2151,2175.36,34185
20040731,1894.25,2084,1137,1749.53,22481
20040801,1836.66,1837,1818,1835.53,145837
20040802,1833.63,1927,1834,1914.71,85919
20040803,2010.18,2010,2010,2010.18,75932
20040804,2110.57,2111,2082,2082.16,51824
20040807,2185.96,2186,2143,2143.15,42427
20040808,2186.72,2250,2186,2240.52,113924
20040809,2322.35,2330,2186,2226.50,54546
20040810,2159.44,2220,2159,2220.06,10677
20040811,2330.68,2331,2192,2228.02,11868
20040814,2116.63,2226,2117,2212.10,13386
20040815,2204.91,2225,2185,2209.83,7784
20040817,2148.08,2208,2148,2208.32,1465
20040818,2102.62,2183,2098,2183.31,16315
20040822,2074.20,2180,2074,2180.28,1822
20040824,2071.55,2176,2072,2176.11,2732
20040825,2067.38,2170,2067,2170.05,3980
20040828,2061.70,2169,2062,2168.54,921
20040829,2060.19,2161,2060,2160.96,4937
20040831,2052.99,2053,2053,2052.99,97068
20040906,2052.99,2841,2044,2450.40,180672
20040907,2424.64,2481,2425,2466.69,42807
20040908,2465.93,2469,2344,2460.25,18868
20040911,2337.50,2458,2338,2457.98,1136
20040912,2335.23,2336,2335,2335.61,71630
20040914,2218.92,2296,2219,2238.62,181803
20040915,2238.62,2273,2235,2237.49,36129
20040918,2178.39,2235,2178,2217.03,37636
20040919,2197.33,2217,2106,2146.18,57390
20040920,2146.18,2146,2083,2135.58,85368
20040921,2082.92,2212,2083,2093.90,181168
20040922,2198.09,2198,2193,2193.92,73636
20040925,2193.92,2194,2190,2193.54,8514
20040926,2085.19,2186,2084,2099.96,70543
20040927,2083.67,2205,2084,2126.48,117848
20040928,2178.39,2233,2178,2205.28,60763
20040929,2235.21,2316,2235,2288.25,119358
20041002,2292.04,2311,2252,2278.78,52742
20041003,2386.75,2392,2241,2365.16,62431
20041004,2292.04,2385,2250,2303.41,45743
20041005,2188.24,2228,2188,2228.02,47003
20041006,2180.28,2180,2117,2140.50,56954
20041009,2140.50,2141,2084,2110.19,52115
20041010,2170.81,2216,2147,2147.32,47912
20041011,2197.33,2216,2156,2156.41,14225
20041012,2197.33,2197,2159,2162.47,35647
20041013,2176.49,2176,2163,2162.85,4214
20041016,2168.16,2168,2155,2162.85,783
20041017,2148.84,2149,2097,2140.50,26616
20041018,2136.71,2139,2103,2138.99,14066
20041019,2097.69,2133,2091,2133.30,8961
20041020,2063.97,2132,2064,2132.17,920
20041023,2049.20,2130,2026,2130.27,1518
20041024,2023.82,2120,2024,2119.66,7052
20041025,2013.97,2120,2014,2119.66,285
20041026,2013.97,2112,2014,2112.47,4876
20041027,2007.15,2108,2007,2108.30,2820
20041030,2002.98,2084,2003,2034.42,227545
20041031,2007.90,2082,2004,2027.98,45077
20041101,1970.02,2019,1962,1979.49,65345
20041102,2040.49,2040,1981,1980.63,1849
20041103,1980.25,1980,1969,1978.35,17625
20041106,1894.25,1946,1894,1946.15,2040168
20041107,1932.13,1932,1873,1927.59,32210
20041108,2023.82,2024,1951,2020.03,165575
20041109,2102.62,2103,2008,2032.53,86264
20041110,2024.57,2134,2008,2049.96,83754
20041113,2151.87,2152,2008,2081.78,59006
20041115,2129.14,2129,2010,2061.32,35480
20041116,2068.52,2069,1962,2014.34,80853
20041117,1998.43,2114,1998,2093.52,104662
20041120,2045.79,2106,1989,2055.26,29798
20041121,2045.79,2046,1996,2041.62,21932
20041122,2046.17,2047,2001,2039.73,23655
20041123,2007.90,2040,2007,2036.70,8160
20041124,2007.90,2038,1936,2015.86,26913
20041127,2007.90,2019,2008,2015.86,12280
20041128,2004.12,2004,1993,2004.49,44673
20041129,2004.12,2004,1989,2002.98,17656
20041130,1996.54,2002,1997,2002.22,6276
20041201,1913.19,2016,1902,1903.72,4612765
20041204,1901.83,1907,1894,1903.34,96115
20041205,1901.83,1997,1902,1904.48,16910
20041206,1999.57,2000,1951,1987.83,67024
20041207,2007.90,2046,2000,2000.33,1519205
20041211,2093.15,2093,2010,2014.34,1518501
20041212,2076.10,2084,1201,2029.88,1089551
20041213,2022.68,2023,1929,2011.69,15435
20041214,1970.02,2012,1955,1976.46,507644
20041215,2024.95,2026,1925,1983.66,27939
20041218,1951.08,2008,1934,1984.79,33638
20041219,2026.47,2046,2005,2004.87,33460
20041220,2011.69,2046,2005,2017.38,31165
20041221,2042.00,2046,2017,2032.15,56176
20041222,2032.15,2046,1991,2018.89,514186
20041225,2119.66,2120,2046,2107.16,91180
20041226,2009.04,2106,2008,2095.80,74751
20041227,2095.42,2159,2083,2116.26,96948
20050116,2270.07,2273,2116,2257.57,31810
20050118,2145.05,2254,2145,2254.16,2085
20050221,2115.12,2115,2076,2083.67,24010
20050223,1979.49,2083,1979,2083.30,30
20050227,1979.49,1979,1979,1979.49,300
20050302,1880.61,1881,1881,1880.61,158
20050305,1786.66,1787,1787,1786.66,22824
20050306,1697.63,1698,1698,1697.63,20000
20050307,1612.76,1613,1613,1612.76,30000
20050308,1532.45,1532,1532,1532.45,535
20050309,1455.92,1456,1456,1455.92,90228
20050312,1383.18,1383,1383,1383.18,299664
20050314,1314.23,1314,1314,1314.23,620
20050315,1248.69,1249,1249,1248.69,610
20050316,1186.56,1187,1187,1186.56,5296
20050326,1127.46,1161,1127,1161.17,30510
20050327,1103.21,1156,1103,1156.25,6029
20050328,1098.66,1187,1099,1123.67,229241
20050329,1179.74,1180,1133,1132.76,12087
20050330,1185.80,1187,1149,1149.43,22977
20050403,1206.26,1206,1173,1172.54,34431
20050404,1203.61,1204,1155,1178.98,50593
20050405,1174.43,1179,1137,1151.32,76409
20050406,1098.66,1168,1099,1151.32,41019
20050410,1138.44,1161,1137,1149.81,1024384
20050411,1158.90,1159,1138,1150.95,38133
20050412,1138.82,1143,1138,1142.99,44524
20050413,1142.99,1155,1143,1142.99,14989
20050416,1137.31,1151,1137,1142.99,120124
20050417,1106.24,1146,1106,1138.06,15705
20050418,1135.41,1135,1099,1132.38,34069
20050419,1127.08,1135,1076,1128.21,7010
20050420,1072.15,1073,1072,1072.52,71215
20050423,1072.52,1073,1073,1072.52,1928
20050424,1068.36,1070,1042,1069.87,5930
20050425,1049.41,1066,1023,1066.46,6979
20050427,1013.42,1062,1013,1061.54,11035
20050430,1036.53,1037,1032,1036.91,95560
20050501,986.15,1034,986,1033.50,4445
20050502,1024.79,1026,993,1026.30,14815
20050503,993.34,1008,975,1008.50,27401
20050504,1018.73,1030,989,1012.29,24572
20050507,1022.89,1060,993,1019.86,24315
20050508,1062.67,1068,969,1021.38,23310
20050509,1011.15,1072,978,1037.67,503460
20050510,1089.19,1089,1038,1037.67,510
20050511,1089.19,1089,1043,1043.35,8034
20050514,1095.25,1095,1090,1094.88,156582
20050515,1089.57,1149,1090,1141.85,175265
20050516,1136.55,1199,1137,1190.73,135892
20050517,1193.38,1193,1174,1188.07,28719
20050518,1170.27,1183,1129,1182.77,7793
20050521,1142.23,1181,1132,1180.87,2925
20050525,1122.15,1240,1122,1191.48,388800
20050528,1191.48,1191,1191,1191.48,1573
20050530,1136.55,1191,1137,1163.83,669296
20050531,1106.24,1158,1106,1158.14,7333
20050601,1100.56,1101,1101,1100.56,72465
20050606,1114.96,1155,1080,1137.69,128143
20050607,1117.61,1195,1099,1167.24,211294
20050608,1219.14,1226,1155,1215.35,151755
20050611,1174.43,1276,1174,1252.86,271756
20050612,1253.61,1254,1212,1250.20,15378
20050613,1252.10,1252,1193,1241.87,13621
20050614,1180.12,1241,1180,1240.73,1215
20050618,1178.98,1302,1179,1266.87,584683
20050619,1268.77,1269,1267,1266.87,10909
20050620,1253.24,1266,1212,1265.74,2360
20050621,1202.47,1252,1202,1251.72,15753
20050622,1189.21,1237,1189,1236.57,17314
20050625,1174.81,1235,1175,1235.05,1581
20050627,1173.30,1230,1173,1230.13,8519
20050820,1553.28,1553,1553,1553.28,2500
20050823,1475.62,1539,1476,1538.51,20520
20050824,1461.60,1503,1462,1502.90,50010
20050904,1427.88,1503,1428,1502.90,15
20050907,1427.88,1503,1428,1502.90,60
20050912,1427.88,1501,1428,1501.38,2060
20050913,1426.37,1426,1426,1426.37,734870
20050918,1355.15,1405,1355,1405.15,32056
20050921,1335.07,1405,1335,1405.15,310
20050924,1335.07,1405,1335,1405.15,38
20050925,1335.07,1374,1335,1374.09,47833
20050928,1305.52,1306,1306,1305.52,111621
20051004,1240.35,1283,1240,1282.79,37220
20051008,1218.76,1282,1219,1282.03,1010
20051012,1218.00,1282,1218,1281.65,510
20051015,1217.62,1222,1218,1221.79,100457
20051016,1160.80,1214,1161,1213.83,13457
20051017,1153.22,1202,1153,1201.71,21469
20051026,1141.85,1202,1142,1201.71,35
20051030,1141.85,1184,1142,1183.91,31502
20051102,1124.81,1184,1125,1183.91,35
20051107,1124.81,1125,1125,1124.81,500
20051112,1068.74,1069,1069,1068.74,30500
20051114,1047.52,1068,1048,1068.36,510
20051115,1047.14,1066,1047,1066.08,10010
20051120,1044.87,1066,1045,1065.70,1630
20051126,1044.49,1059,1044,1059.26,31015
20051127,1038.43,1048,1038,1047.90,57697
20051129,1027.06,1047,1027,1046.76,5222
20051130,1025.93,1027,1026,1026.68,103549
20051204,1006.23,1006,1006,1006.23,63788
20051205,956.22,956,956,956.22,300
20051213,908.48,908,908,908.48,413
20051214,863.40,863,863,863.40,130870
20051217,820.59,863,821,845.21,48020
20051218,803.16,887,803,816.42,122401
20051219,813.01,816,811,815.66,25137
20051220,814.53,816,814,815.28,13649
20051221,810.74,815,796,814.91,3920
20051224,803.16,815,788,806.19,96464
20051225,795.58,833,766,803.16,33277
20051226,794.45,799,777,798.99,24774
20051227,772.85,790,769,787.25,69290
20051228,793.31,818,763,804.68,98767
20051231,844.84,845,817,817.18,33930
20060101,844.84,858,831,830.82,42698
20060102,831.20,833,811,826.65,40652
20060103,793.69,821,788,821.35,16020
20060104,780.81,813,780,812.63,22510
20060107,780.81,812,780,811.88,2077
20060108,772.85,807,773,804.30,22510
20060109,765.66,790,764,789.52,39387
20060110,764.90,826,757,795.58,182125
20060115,755.81,784,756,784.22,30710
20060116,755.81,823,755,786.11,28770
20060117,748.61,806,749,778.92,93501
20060118,757.70,769,743,768.69,38485
20060121,751.64,766,751,766.41,13656
20060122,753.91,763,729,763.00,16707
20060123,756.56,763,757,762.62,1010
20060124,725.12,766,725,756.56,73475
20060125,746.71,755,746,754.67,16187
20060128,734.97,754,735,753.53,4635
20060129,738.76,754,739,752.02,12637
20060130,757.32,790,746,781.57,106476
20060131,757.32,781,757,781.19,505
20060201,742.17,779,742,779.29,5010
20060205,740.65,778,741,778.16,3060
20060206,739.51,777,740,777.40,1690
20060212,738.76,792,739,747.09,197459
20060213,709.96,747,710,746.71,1010
20060215,731.94,746,732,746.33,792
20060227,731.56,756,732,748.23,279597
20060228,738.76,743,733,742.55,56149
20060301,731.18,739,731,738.76,33755
20060305,724.36,750,724,736.86,32068
20060307,738.76,739,739,738.76,235256
20060308,727.39,738,724,737.62,8815
20060311,723.22,737,723,736.86,3107
20060312,722.47,736,722,736.48,1690
20060313,722.09,736,722,736.11,568
20060315,721.71,750,722,731.94,32596
20060318,736.86,737,732,731.94,15
20060319,717.54,732,718,719.06,104758
20060325,731.18,731,719,719.06,210
20060328,719.81,720,719,719.06,20010
20060403,705.42,717,705,717.16,13010
20060404,703.15,716,703,715.65,10010
20060405,701.63,714,702,714.13,10010
20060408,700.11,713,700,712.62,10010
20060409,698.60,710,699,710.34,17088
20060410,696.33,709,696,709.21,8125
20060411,698.22,723,698,707.69,79965
20060412,708.45,708,708,707.69,2060
20060415,721.71,722,719,718.68,86467
20060417,721.71,733,722,722.09,34510
20060418,723.60,730,722,722.09,16465
20060419,722.47,723,722,722.09,19690
20060422,721.71,722,708,720.95,9910
20060423,706.55,720,707,720.19,3209
20060425,717.16,720,716,719.81,11460
20060426,715.65,718,706,718.30,11080
20060429,713.37,717,705,717.16,15916
20060430,714.89,716,703,716.41,5020
20060501,713.75,720,702,714.51,23711
20060503,714.51,715,700,711.86,18744
20060506,700.87,711,701,711.48,3358
20060507,700.87,711,701,710.72,6610
20060508,700.87,710,701,709.96,7825
20060509,700.49,710,700,709.59,2510
20060513,700.87,709,701,708.83,12010
20060514,697.46,707,697,706.55,30087
20060515,696.33,706,696,706.18,781
20060516,695.57,706,693,705.80,2040
20060520,704.66,705,705,705.42,9200
20060521,705.04,719,705,708.83,56648
20060523,719.81,723,709,709.21,3857
20060610,695.19,719,695,708.83,91965
20060613,694.81,708,695,708.45,2765
20060702,694.43,708,694,707.69,3950
20060703,693.67,696,694,696.33,86829
20060704,682.69,688,683,687.61,67641
20060705,673.97,686,674,686.48,7010
20060709,672.84,686,673,686.10,513
20060710,672.46,685,672,685.34,5580
20060711,671.70,672,672,671.70,108010
20060712,665.26,673,658,659.20,135833
20060715,659.20,672,648,666.78,2076506
20060716,680.04,680,677,676.63,81395
20060717,689.89,690,689,689.13,104173
20060718,702.77,703,703,702.77,511489
20060719,703.90,715,689,699.36,128746
20060722,697.08,701,686,686.85,434600
20060723,686.85,700,674,689.89,120504
20060724,689.89,702,683,689.13,25767
20060725,689.89,690,682,688.37,117602
20060726,677.00,685,677,685.34,25510
20060729,689.51,690,672,678.52,611909
20060730,691.78,692,687,686.85,68915
20060731,700.49,700,699,700.11,141300
20060801,686.48,705,686,695.19,77234
20060802,683.82,688,682,687.99,59463
20060805,700.87,702,701,701.25,135510
20060806,702.01,705,687,695.57,96273
20060807,695.95,697,693,695.57,65882
20060809,692.16,692,682,681.93,126205
20060812,678.14,682,674,679.66,57401
20060813,672.84,674,666,673.59,63757
20060814,685.72,686,660,665.26,324743
20060815,678.52,679,679,678.52,146410
20060816,691.78,692,680,679.66,28655
20060819,668.67,670,666,667.53,110316
20060820,673.97,674,662,663.74,77038
20060821,652.76,658,650,658.44,53655
20060823,659.20,671,658,658.44,43856
20060826,670.19,671,665,665.26,59480
20060827,678.52,679,679,678.52,130331
20060828,691.78,692,680,680.41,17871
20060829,693.67,694,694,693.67,112395
20060830,707.31,707,707,706.93,692061
20060902,720.95,721,721,720.95,121159
20060903,735.35,735,735,735.35,236095
20060904,749.74,750,750,749.74,113500
20060905,764.52,765,765,764.52,178785
20060906,779.67,780,780,779.67,295269
20060910,795.21,795,764,791.42,690545
20060911,775.88,783,776,776.64,538582
20060912,788.01,792,788,790.28,101947
20060913,805.81,806,805,805.06,103948
20060916,820.97,821,821,820.97,120000
20060917,837.26,837,823,836.88,1367232
20060918,853.55,854,837,852.41,564788
20060919,867.57,869,868,868.32,104012
20060920,885.37,885,885,885.37,222571
20060923,902.80,903,903,902.80,155090
20060924,920.61,921,885,911.51,256490
20060926,893.33,893,893,893.33,108212
20060927,875.52,876,876,875.52,108424
20060930,875.52,893,864,884.99,592057
20061001,902.42,902,893,902.04,418380
20061002,919.85,920,913,919.47,426097
20061003,937.65,938,901,932.35,444858
20061004,913.79,926,914,926.29,33403
20061007,908.10,925,908,925.15,5971
20061008,906.97,908,907,908.10,100010
20061010,890.30,890,890,890.30,110000
20061011,872.49,890,872,890.30,605
20061017,872.49,872,872,872.49,110000
20061018,855.06,855,855,855.06,110000
20061021,838.02,852,838,852.03,20010
20061022,835.36,866,835,839.53,744148
20061023,856.20,856,846,845.59,40010
20061028,862.26,862,829,852.03,152960
20061030,835.36,840,835,839.91,78716
20061031,823.24,832,823,831.95,51557
20061101,822.86,824,816,816.04,226244
20061104,831.20,831,800,801.65,168777
20061105,805.43,805,786,786.87,137656
20061106,776.64,784,771,776.26,83457
20061107,780.43,791,780,789.14,100525
20061108,804.68,805,805,804.68,124725
20061111,820.59,821,821,820.59,156070
20061112,836.88,837,805,827.03,250220
20061113,810.74,823,811,822.86,26693
20061114,806.57,822,807,821.73,6408
20061118,805.43,821,805,821.35,2348
20061119,805.06,806,805,805.06,184371
20061120,810.74,811,789,797.86,60068
20061121,784.60,789,782,788.77,71010
20061122,799.37,803,789,790.66,20931
20061125,776.64,777,775,775.51,143216
20061126,760.35,761,760,760.35,104215
20061127,772.85,776,763,763.00,27535
20061128,778.16,778,765,764.52,10827
20061129,779.67,780,780,779.67,129000
20061202,795.21,795,764,778.54,189279
20061203,764.14,777,763,776.64,13383
20061204,761.11,772,761,771.72,33960
20061205,756.56,761,757,756.56,178490
20061206,771.34,771,750,756.56,15670
20061209,770.58,771,742,753.53,27265
20061210,742.55,753,739,753.15,3485
20061211,738.38,748,738,747.85,38423
20061212,733.07,747,733,747.47,1775
20061213,732.70,746,733,745.96,10050
20061216,731.18,760,731,733.83,286002
20061217,747.85,748,735,738.76,38046
20061218,753.53,754,754,753.53,118726
20061219,757.70,767,739,752.77,46242
20061220,738.00,740,738,739.89,95510
20061223,727.77,736,725,735.73,29219
20061224,721.33,735,721,734.59,8010
20061225,720.19,734,720,734.21,1840
20061226,719.81,733,720,732.70,10010
20061230,718.30,733,718,732.70,1055
20070102,718.30,733,718,732.70,1059
20070103,718.30,719,718,719.06,103068
20070106,705.04,719,705,718.68,1653
20070107,704.66,717,705,716.78,15126
20070109,702.77,703,703,702.77,107562
20070110,689.51,701,689,690.26,109721
20070113,682.31,693,679,687.99,30136
20070114,674.35,683,674,683.45,35711
20070115,670.56,677,670,677.38,48342
20070116,668.67,674,665,673.59,39624
20070117,661.09,674,661,671.70,29036
20070120,684.58,685,674,673.97,18510
20070121,687.23,687,685,685.34,92379
20070122,682.31,683,672,682.69,23064
20070123,682.69,683,683,682.69,25791
20070124,669.05,682,669,682.31,2010
20070128,668.67,669,669,668.67,112593
20070131,656.93,669,657,668.67,1010
20070203,668.67,669,669,668.67,30402
20070205,668.67,669,669,668.67,7255
20070206,681.55,682,673,672.84,35318
20070207,670.56,671,660,663.74,90950
20070210,666.78,667,661,663.74,25324
20070212,677.00,677,664,663.74,4010
20070213,666.40,677,665,664.50,5634
20070214,677.76,678,669,668.67,34305
20070217,681.93,682,670,669.81,8973
20070218,683.07,683,683,682.69,105010
20070219,684.20,696,684,693.30,88800
20070220,706.93,707,697,697.08,30676
20070221,710.72,711,698,698.22,8639
20070224,711.86,712,685,698.22,6039
20070225,684.58,711,685,705.80,74122
20070226,705.80,706,692,705.42,7657
20070227,719.44,719,705,706.18,7752
20070228,706.18,706,692,699.74,52410
20070313,699.74,700,374,699.74,41454990
20070314,713.37,713,706,706.18,51183
20070317,720.19,720,707,706.93,5010
20070319,720.95,721,721,720.57,104847
20070325,734.97,735,729,728.91,63010
20070326,743.30,743,736,735.73,51110
20070327,750.12,750,745,745.20,73156
20070328,750.50,757,749,748.61,32295
20070331,748.61,749,749,748.61,2000
20070403,733.83,746,734,745.96,20339
20070404,741.41,746,731,744.44,15138
20070407,731.18,739,730,736.48,63956
20070408,722.09,725,722,725.12,85010
20070409,725.12,725,725,725.12,8800
20070410,726.26,740,711,723.60,35811
20070411,709.59,720,709,714.89,125601
20070414,728.91,729,717,723.98,70981
20070415,727.39,736,727,726.63,39996
20070416,731.18,740,727,729.66,55588
20070417,729.66,741,724,731.18,43341
20070418,731.18,735,731,731.94,58510
20070421,731.94,732,732,731.94,23648
20070422,731.94,732,727,731.56,59386
20070428,717.54,726,717,726.26,40010
20070429,713.00,723,712,723.22,22010
20070430,725.88,736,726,726.63,43371
20070501,741.03,741,741,740.65,106451
20070502,753.91,754,727,740.65,9755
20070505,741.41,754,741,741.79,17281
20070506,735.35,735,727,730.80,88293
20070507,730.80,745,731,734.21,35245
20070508,738.76,739,735,734.97,19600
20070509,737.24,748,735,735.35,71898
20070512,738.76,750,735,739.51,61742
20070513,746.33,754,735,745.96,133781
20070520,625.10,625,625,625.10,1000
20070521,612.60,621,613,620.93,36370
20070522,608.81,621,609,620.93,1010
20070523,608.81,618,609,618.28,22874
20070526,606.16,614,606,614.12,38188
20070527,601.99,602,602,601.99,109846
20070528,600.86,606,590,598.58,90560
20070529,603.13,610,603,605.78,83760
20070530,617.53,618,607,606.92,10210
20070602,619.04,619,619,618.66,102960
20070603,630.78,631,619,619.42,12210
20070606,619.42,632,619,622.83,33286
20070609,613.74,622,611,621.69,16314
20070610,614.12,621,614,621.31,4105
20070611,622.07,622,618,621.31,27826
20070612,621.31,633,621,626.24,82422
20070613,613.74,639,614,627.75,26010
20070616,627.38,628,627,627.75,3729
20070617,638.36,640,632,631.92,45415
20070619,634.57,635,620,631.16,33663
20070620,632.68,640,619,631.16,35733
20070623,635.33,635,629,631.16,6510
20070624,624.72,627,619,625.10,80580
20070625,612.60,622,613,619.04,51981
20070626,606.92,618,607,618.28,6519
20070630,606.16,618,606,617.53,6847
20070701,605.40,617,605,617.15,1878
20070702,605.02,617,605,617.15,60
20070703,605.02,606,605,605.02,248662
20070704,602.75,606,602,604.64,28963
20070707,606.16,614,606,605.78,18516
20070708,617.53,618,609,608.81,28110
20070709,608.81,609,600,606.92,31920
20070710,606.16,619,602,606.92,7554
20070711,604.64,607,604,606.54,20010
20070716,603.13,606,602,605.78,24010
20070717,598.96,605,599,605.02,15010
20070718,616.77,617,605,605.02,1231
20070723,616.77,617,606,605.78,12061
20070724,617.53,618,594,601.23,60152
20070725,611.84,612,590,600.10,30982
20070729,589.49,600,589,598.20,25955
20070730,594.04,606,594,596.69,46230
20070731,594.79,596,591,595.93,19429
20070801,595.93,608,596,599.72,41343
20070804,611.46,611,602,601.61,16560
20070805,613.36,613,604,603.51,16843
20070806,603.51,606,595,603.13,63371
20070807,598.58,600,599,598.58,142474
20070808,606.16,610,601,601.23,42104
20070812,603.13,613,602,601.61,14101
20070813,613.36,613,602,601.61,1010
20070814,613.36,613,605,604.64,29010
20070815,616.39,616,606,605.78,10009
20070818,617.53,618,618,617.53,296169
20070819,629.65,630,619,619.04,12910
20070822,631.16,631,619,619.42,2110
20070825,631.54,632,620,620.18,6962
20070827,632.30,632,621,620.93,5960
20070828,633.06,633,622,621.69,5170
20070901,633.82,634,634,633.82,116138
20070902,646.32,646,634,633.82,1010
20070903,646.32,854,513,634.95,7353646
20070904,647.45,647,635,635.33,4061
20070905,647.83,648,635,635.33,950
20070909,647.83,648,635,635.33,957
20070910,647.83,648,636,636.47,9710
20070915,648.97,649,637,636.85,2210
20070916,649.35,649,638,637.98,11337
20070917,650.49,650,641,641.39,28622
20070923,653.89,654,642,642.15,7210
20070924,654.65,655,643,642.91,5005
20070926,655.41,655,644,644.42,14610
20070929,657.30,657,644,644.42,1608
20071002,657.30,657,657,657.30,1000
20071006,670.19,670,670,670.19,1721
20071007,683.45,683,683,683.45,1000
20071008,697.08,697,690,690.26,52672
20071009,703.90,704,693,692.54,18473
20071010,706.18,706,694,694.05,11542
20071014,707.69,708,696,695.57,12010
20071015,709.21,709,697,697.46,13680
20071016,709.21,709,698,698.22,6010
20071017,711.86,712,705,705.42,58019
20071020,719.44,719,710,709.59,31553
20071021,723.60,724,713,713.00,27586
20071022,727.01,727,715,715.27,17603
20071023,729.29,729,729,729.29,1187968
20071024,743.68,744,715,738.00,508800
20071027,724.36,724,724,723.60,239861
20071028,710.72,711,709,709.21,123475
20071029,708.83,709,696,706.18,163048
20071030,692.54,702,692,702.39,30010
20071031,702.39,702,688,693.30,80010
20071103,681.93,682,680,679.66,149457
20071104,666.40,680,666,666.78,332943
20071105,667.53,680,668,674.73,76046
20071107,687.99,688,685,685.34,87296
20071110,698.98,699,691,691.02,46038
20071111,704.66,705,698,697.84,55444
20071112,700.87,705,698,698.22,12738
20071113,698.22,699,698,698.22,5543
20071114,711.86,712,700,699.74,12313
20071117,701.63,702,700,700.11,28169
20071118,686.48,701,686,687.99,237510
20071119,688.75,689,674,686.48,28817
20071120,686.85,700,687,696.33,99021
20071121,709.96,710,697,696.70,3941
20071124,697.08,697,697,696.70,7625
20071126,696.70,710,697,698.98,19977
20071127,712.62,713,700,700.49,12010
20071128,714.13,714,705,704.66,32760
20071201,704.66,871,705,704.66,9044911
20071202,718.68,719,706,706.18,11723
20071203,719.81,720,713,719.44,194290
20071204,733.45,733,724,724.36,36874
20071205,738.76,739,725,725.12,6620
20071208,739.51,740,735,734.59,69937
20071209,748.99,749,739,747.85,343765
