<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20020603,1422.33,1454,1422,1452.89,28677
20020608,1452.68,1453,1453,1452.89,4971
20020609,1439.10,1445,1424,1432.73,165303
20020610,1444.40,1445,1433,1444.61,164509
20020611,1432.73,1435,1433,1433.36,11786
20020612,1443.98,1445,1433,1443.34,20793
20020615,1444.61,1445,1435,1434.85,15063
20020616,1435.06,1435,1424,1424.03,8909
20020617,1422.12,1422,1401,1400.89,7088
20020618,1400.04,1400,1377,1396.64,34266
20020619,1394.52,1395,1380,1390.06,18689
20020622,1390.06,1390,1360,1379.45,29290
20020623,1368.41,1369,1348,1347.83,13391
20020624,1347.40,1347,1337,1337.21,3458
20020625,1328.09,1331,1284,1311.74,69393
20020626,1311.11,1311,1295,1294.97,47908
20020629,1294.76,1295,1294,1294.76,41016
20020630,1292.21,1293,1284,1292.64,26600
20020701,1298.79,1322,1296,1310.04,94057
20020702,1305.37,1317,1303,1316.62,71543
20020723,1061.28,1064,1061,1061.28,3700
20020724,1061.28,1093,1061,1093.12,28365
20020727,1093.12,1148,1093,1147.67,29695
20020728,1148.30,1164,1148,1164.22,12841
20020729,1169.53,1189,1170,1179.08,1202538
20020730,1179.08,1179,1166,1166.35,14301
20020731,1162.95,1167,1159,1167.41,53554
20020803,1166.98,1170,1167,1167.83,26922
20020804,1167.62,1168,1167,1167.41,15717
20020805,1169.32,1169,1168,1169.32,13413
20020806,1171.65,1210,1169,1209.86,16758
20020807,1209.86,1211,1210,1210.92,33869
20020810,1188.63,1211,1187,1188.63,46539
20020811,1185.45,1189,1185,1188.63,1792907
20020813,1181.20,1189,1181,1188.63,54300
20020814,1188.00,1248,1188,1188.85,6371382
20020817,1188.85,1199,1189,1199.25,10194
20020818,1188.63,1199,1189,1199.25,3861
20020819,1188.85,1199,1189,1199.25,23145
20020820,1188.63,1199,1189,1199.25,5774
20020821,1188.63,1199,1188,1199.25,42901
20020825,1188.63,1189,1187,1187.78,24410
20020826,1184.60,1185,1167,1167.41,9584
20020827,1156.80,1157,1146,1151.06,10187
20020828,1151.06,1151,1146,1146.18,4376
20020831,1124.96,1129,1114,1129.20,19314
20020901,1121.77,1125,1122,1124.96,1870
20020902,1116.47,1116,1096,1096.30,11703
20020903,1096.30,1096,1076,1076.35,16401
20020904,1080.17,1083,1080,1083.35,39839
20020907,1084.20,1092,1084,1090.57,5549
20020908,1089.93,1090,1085,1084.63,5391
20020909,1072.11,1072,1072,1071.89,17801
20020910,1070.62,1114,1068,1114.34,62106
20020911,1114.34,1114,1114,1113.92,12613
20020914,1111.80,1125,1112,1124.96,23025781
20020915,1113.71,1136,1114,1135.57,22055
20020916,1144.06,1144,1135,1144.06,8212
20020917,1144.06,1144,1087,1144.06,20012560
20020918,1143.42,1146,1143,1145.97,36991
20020922,1143.21,1146,1143,1146.18,51000
20020923,1143.64,1144,1143,1143.00,11259
20020924,1141.73,1142,1138,1137.90,2865
20020928,1128.14,1128,1104,1103.73,8980
20020929,1103.73,1104,1104,1103.73,10
20020930,1099.49,1104,1099,1103.73,24839
20021002,1102.67,1103,1102,1101.61,840
20021006,1097.36,1104,1083,1103.52,49991
20021007,1103.73,1104,1104,1103.73,1633
20021008,1102.67,1103,1102,1102.25,1642
20021009,1100.76,1101,1101,1100.76,1655
20021012,1099.06,1099,1099,1099.06,818
20021013,1090.15,1104,1090,1103.73,49743
20021014,1082.51,1083,1083,1082.51,10500
20021015,1082.51,1083,1083,1082.51,2000
20021016,1081.02,1082,1061,1082.29,38701
20021019,1082.08,1083,1082,1082.51,4562
20021023,1080.81,1081,1081,1080.81,487
20021026,1049.18,1061,1049,1060.64,9576
20021027,1049.39,1060,1049,1060.01,1252
20021028,1059.58,1060,1053,1052.79,15296
20021029,1052.79,1057,1053,1052.79,10157
20021030,1052.37,1053,1052,1052.58,3000
20021102,1050.67,1051,1051,1050.67,902
20021103,1042.60,1051,1043,1050.45,30257
20021104,1050.45,1053,1050,1052.79,22055
20021105,1061.28,1061,1040,1061.28,15365
20021106,1061.07,1061,1051,1050.67,11985
20021109,1050.67,1051,1050,1050.67,14118
20021110,1050.67,1051,1051,1050.67,2560
20021111,1050.67,1051,1040,1040.05,20673
20021112,1044.30,1044,1040,1040.05,4056
20021113,1040.27,1042,1040,1041.75,20237
20021116,1049.39,1061,1049,1061.28,30320
20021117,1061.49,1063,1061,1063.40,14658
20021118,1061.28,1061,1060,1060.43,1740590
20021119,1060.01,1060,1051,1050.67,18524
20021120,1050.03,1050,1040,1040.05,2550
20021123,1018.62,1039,1019,1018.62,15800
20021124,1019.47,1020,1016,1019.47,48285
20021125,1018.40,1019,1018,1019.47,11044
20021126,1019.47,1019,1019,1018.83,21055
20021130,1018.83,1019,1019,1018.62,4583
20021202,1016.71,1018,1017,1017.13,11240
20021203,1000.79,1001,999,998.88,9314
20021204,998.88,999,998,998.88,6595
20021207,998.88,999,999,998.88,3769
20021208,998.88,1001,999,1001.21,6555
20021209,1003.97,1017,997,1001.85,37570
20021210,996.97,997,977,997.39,19407
20021211,999.94,1019,1000,1019.04,8368
20021214,1019.25,1049,1019,1048.54,10146
20021215,1067.65,1070,1051,1065.53,116188
20021216,1063.19,1063,1063,1063.19,6136
20021217,1062.77,1063,1061,1062.77,34192
20021218,1061.28,1061,1061,1061.07,226
20021221,1059.37,1059,1058,1058.95,5208
20021222,1057.46,1058,1057,1057.88,1398
20021223,1018.83,1019,1019,1018.83,3000
20021224,1008.22,1015,1008,1014.58,4200
20021225,1008.22,1008,998,997.82,3542
20021228,998.03,998,995,995.27,4617
20021229,991.87,992,991,990.81,2551
20030101,981.68,982,955,971.92,19812
20030105,960.46,960,957,957.27,13987
20030106,957.27,957,934,933.93,9673
20030107,933.29,933,923,922.89,18532
20030108,912.70,913,911,911.85,33900
20030111,911.43,912,910,910.37,9641
20030112,902.09,917,902,916.95,34176
20030113,955.15,957,926,957.06,6664
20030114,959.40,972,959,972.13,3888
20030118,992.08,992,991,991.45,10718
20030119,991.87,998,992,997.82,4414
20030120,993.99,998,994,994.21,4650
20030122,976.38,979,957,978.50,45862
20030125,975.74,976,976,975.74,1295
20030126,971.07,972,954,971.07,10701
20030127,965.13,965,965,965.13,654
20030128,944.96,976,945,975.74,28994
20030129,975.10,975,957,959.40,315931
20030201,957.27,972,957,972.13,79170
20030202,972.13,982,972,981.68,35293
20030203,972.13,987,962,986.78,18659
20030205,976.38,976,976,976.38,3078
20030208,976.38,976,976,976.17,9552
20030209,975.53,976,974,974.26,1881
20030215,955.15,955,955,955.15,3735
20030217,952.39,952,934,934.14,5500
20030218,933.93,934,887,920.55,77106
20030219,891.48,906,881,904.42,6700
20030222,904.00,904,904,904.42,5608
20030223,903.57,904,904,904.00,2430
20030224,903.57,904,881,881.29,42054
20030225,880.86,882,881,882.14,4785
20030226,891.48,891,889,889.35,4133
20030301,883.41,889,883,883.41,3602
20030302,888.93,889,860,880.86,2975
20030303,874.49,881,864,870.04,3616
20030304,863.46,863,849,849.24,39325
20030305,876.62,891,870,888.08,31963
20030308,891.05,891,891,891.48,27262345
20030309,889.99,891,890,889.78,30953420
20030310,889.14,889,889,889.14,15178
20030312,888.08,889,888,888.50,1474
20030315,881.29,881,881,881.29,3054
20030316,880.86,881,879,878.74,989
20030317,878.32,879,870,869.61,2071
20030318,868.98,869,868,868.34,5059
20030319,868.13,890,868,880.86,14796
20030329,889.99,890,890,889.99,520
20030330,889.99,890,870,870.25,1945
20030331,849.87,850,850,849.87,1000
20030407,890.41,891,890,890.84,151114
20030408,890.20,891,889,890.84,48753
20030409,890.84,891,891,890.84,2482
20030412,888.29,889,887,887.23,4080
20030413,876.41,886,876,875.77,7296
20030414,875.34,876,875,875.34,1591
20030415,875.13,891,875,891.05,197395
20030416,890.41,890,890,889.56,4470
20030419,888.72,890,889,889.78,18171
20030420,889.56,890,890,889.78,65254
20030421,891.26,891,891,891.26,8202
20030422,891.26,898,891,895.72,412293
20030426,895.72,896,896,895.72,40587
20030427,895.93,896,891,895.72,47186
20030428,893.39,896,893,895.72,30004
20030429,895.72,896,895,894.87,30295
20030430,893.39,893,887,891.48,11341
20030503,891.26,891,891,891.05,5126
20030504,891.05,891,881,880.86,86841
20030505,870.25,877,868,867.91,2880
20030506,866.00,867,849,849.02,25631
20030507,849.02,860,849,860.49,13961
20030510,860.49,866,860,866.00,9577
20030511,871.31,877,870,871.52,84193
20030512,871.52,872,871,871.52,22838
20030513,870.25,891,870,891.26,40095
20030514,891.05,913,873,873.22,111688
20030517,875.56,881,873,873.22,104361
20030518,870.25,891,870,891.48,20799
20030520,891.26,891,891,891.05,2738
20030521,876.62,889,877,887.23,14829
20030524,878.32,878,870,870.25,13521
20030525,870.25,877,870,870.25,26366
20030527,870.25,870,870,870.25,4841
20030528,870.04,870,849,868.13,16685
20030531,891.48,891,874,884.68,42295
20030601,891.48,891,883,882.98,20326
20030602,882.56,883,870,876.62,26639
20030603,876.19,876,849,849.24,22527
20030607,849.24,850,849,850.30,11010
20030608,850.30,850,849,848.81,23022
20030609,848.81,849,828,848.81,28443
20030610,846.69,847,842,846.90,13700
20030611,828.22,845,828,827.80,35454
20030614,827.37,827,807,806.57,15509
20030615,787.47,787,769,774.73,46285
20030616,775.37,784,775,776.86,41667
20030621,815.70,816,816,815.70,4670
20030622,856.45,856,849,856.45,344653
20030623,858.36,881,858,859.64,529782
20030624,864.09,864,860,859.64,85404
20030625,849.45,860,849,859.64,141318
20030628,859.64,860,849,849.02,26070
20030728,849.02,849,639,849.02,27080
20030729,849.02,891,849,891.48,50268
20030730,955.15,977,937,976.38,647040
20030803,1061.07,1167,1012,1167.41,96196
20030804,1252.31,1337,1252,1315.99,211854
20030805,1315.99,1316,1169,1231.08,34830
20030806,1231.08,1278,1210,1277.78,162178
20030809,1277.78,1278,1263,1262.92,110227
20030810,1261.65,1262,1252,1252.31,47312
20030811,1233.84,1250,1188,1188.63,96459
20030812,1209.65,1250,1188,1209.86,160744
20030813,1188.63,1210,1178,1178.02,250247
20030816,1178.23,1179,1157,1156.80,118966
20030817,1173.78,1176,1157,1156.80,99701
20030818,1148.52,1167,1148,1167.41,158221
20030819,1171.02,1199,1168,1178.02,485017
20030820,1180.57,1189,1178,1178.45,526519
20030823,1209.86,1237,1185,1236.39,239235
20030824,1298.16,1298,1298,1298.16,527608
20030825,1362.90,1363,1363,1362.90,799109
20030826,1431.03,1431,1369,1376.48,211779
20030827,1376.69,1380,1358,1376.48,72552
20030830,1376.48,1376,1308,1376.48,160368
20030831,1307.71,1376,1308,1376.48,264425
20030901,1307.71,1376,1308,1376.48,75191
20030902,1307.71,1376,1308,1376.48,14980
20030903,1307.71,1376,1308,1376.48,35841
20030906,1307.71,1376,1308,1376.48,10427
20030907,1307.71,1308,1308,1307.71,9186
20030908,1242.33,1308,1242,1307.71,6800
20030909,1242.33,1308,1242,1307.71,6079
20030913,1242.33,1308,1242,1307.71,500
20030915,1242.33,1308,1242,1307.71,7639
20030916,1242.33,1308,1242,1307.71,235
20030917,1242.33,1308,1242,1307.71,637
20030920,1242.33,1307,1242,1307.28,1210
20030921,1242.12,1307,1242,1307.28,1126
20030922,1242.12,1306,1242,1306.01,7010
20030923,1240.85,1305,1241,1304.74,6713
20030927,1239.58,1304,1240,1304.31,2050
20030928,1239.15,1303,1239,1303.46,4005
20031001,1238.30,1302,1238,1301.55,10010
20031005,1236.60,1300,1237,1300.49,5674
20031007,1235.54,1295,1236,1238.51,1265874
20031008,1240.42,1299,1239,1252.10,86097
20031011,1294.76,1315,1266,1265.68,87574
20031013,1328.93,1329,1281,1280.75,92900
20031014,1280.75,1281,1279,1280.54,38595
20031015,1273.54,1279,1231,1278.84,26115
20031018,1251.04,1279,1251,1271.63,1124255
20031019,1271.20,1284,1246,1268.44,120527
20031020,1262.71,1284,1242,1264.83,199622
20031021,1315.99,1328,1291,1327.66,539288
20031022,1337.43,1394,1328,1384.55,2262620
20031025,1453.74,1454,1410,1453.53,1024243
20031026,1456.08,1526,1456,1498.10,1038808
20031104,1698.05,1779,1592,1629.06,998204
20031105,1629.06,1634,1592,1605.08,2190082
20031108,1604.87,1606,1560,1574.52,337780
20031109,1552.23,1598,1528,1550.53,2008032
20031110,1556.26,1628,1551,1596.17,24219127
20031111,1675.97,1676,1592,1625.67,26370443
20031112,1634.37,1664,1634,1640.31,488579
20031115,1640.31,1653,1604,1630.34,239587
20031117,1634.16,1645,1612,1639.68,3285700
20031118,1644.98,1677,1645,1657.08,3009140
20031119,1676.82,1739,1677,1711.00,1189584
20031122,1719.27,1719,1677,1701.02,809492
20031123,1706.54,1731,1677,1709.93,928905
20031124,1717.15,1717,1634,1661.96,657171
20031125,1634.37,1696,1634,1656.87,293233
20031129,1663.03,1677,1635,1656.66,534350
20031130,1636.92,1651,1613,1637.56,850046
20031201,1613.99,1632,908,1602.75,2125859
20031202,1589.37,1592,1539,1570.06,618975
20031203,1551.59,1592,1548,1575.58,291532
20031206,1570.06,1570,1497,1531.21,528184
20031207,1507.44,1524,1501,1516.78,262417
20031208,1496.83,1497,1465,1474.54,392772
20031209,1485.79,1548,1484,1530.15,392014
20031210,1506.81,1530,1505,1524.63,162542
20031213,1515.51,1581,1516,1529.52,71416
20031214,1558.60,1605,1558,1561.99,180564
20031215,1602.53,1605,1581,1581.31,252474
20031216,1581.73,1582,1503,1551.38,863257
20031217,1528.46,1537,1507,1536.95,167578
20031221,1528.24,1534,1513,1534.19,49134
20031222,1517.63,1522,1505,1522.09,163686
20031223,1507.02,1514,1495,1514.45,153367
20031224,1514.45,1515,1492,1506.81,186679
20031227,1505.74,1506,1485,1499.16,246547
20031228,1504.26,1515,1496,1502.14,220357
20031229,1506.81,1528,1502,1510.41,166242
20031230,1528.24,1528,1508,1513.60,149526
20031231,1516.36,1529,1486,1511.48,470601
20040103,1485.58,1504,1480,1493.65,251884
20040104,1493.43,1493,1465,1481.33,1113667
20040105,1480.91,1481,1443,1458.41,315026
20040106,1433.15,1464,1414,1445.04,304532
20040107,1421.69,1422,1375,1401.74,440838
20040110,1400.68,1471,1381,1412.56,400879
20040111,1481.55,1483,1482,1482.61,359998
20040112,1484.73,1507,1473,1481.12,499238
20040113,1494.71,1555,1494,1529.52,307520
20040114,1538.86,1570,1507,1531.85,293061
20040117,1531.43,1531,1477,1500.65,264741
20040118,1500.65,1507,1475,1495.98,106982
20040119,1480.27,1480,1422,1480.06,97799
20040120,1421.27,1449,1421,1448.86,197303
20040121,1442.49,1443,1424,1441.86,210896
20040124,1441.22,1465,1432,1441.64,72114
20040125,1430.39,1430,1382,1424.03,152143
20040126,1413.20,1413,1384,1412.35,150396
20040127,1400.89,1416,1399,1410.23,69917
20040128,1400.89,1406,1390,1406.20,116092
20040131,1410.02,1410,1380,1402.38,102612
20040201,1375.84,1390,1333,1390.28,92252
20040203,1346.98,1369,1327,1369.26,146035
20040204,1337.21,1362,1321,1361.62,67854
20040207,1345.28,1401,1345,1369.26,120175
20040208,1400.89,1412,1383,1383.27,207547
20040209,1407.26,1407,1384,1387.94,107659
20040214,1389.00,1390,1365,1381.57,150200
20040215,1372.45,1372,1321,1370.96,96095
20040216,1321.08,1364,1303,1364.38,34519
20040217,1296.25,1337,1296,1309.83,298578
20040218,1337.00,1337,1313,1313.02,76973
20040221,1339.12,1379,1339,1342.31,169597
20040222,1356.32,1409,1356,1398.77,307844
20040223,1419.99,1469,1420,1439.94,263600
20040224,1436.97,1437,1402,1436.76,58406
20040225,1411.71,1426,1380,1425.94,88661
20040228,1396.86,1435,1397,1424.24,162842
20040229,1439.10,1485,1425,1435.49,114960
20040303,1467.11,1507,1467,1497.68,341913
20040306,1498.53,1555,1496,1512.32,173968
20040307,1512.32,1512,1456,1508.08,68121
20040308,1464.57,1475,1433,1471.36,215403
20040309,1464.14,1464,1401,1448.86,191687
20040310,1432.73,1454,1380,1432.30,581116
20040313,1433.79,1448,1431,1432.52,148589
20040314,1431.67,1486,1432,1451.41,175359
20040315,1484.73,1496,1454,1471.36,339468
20040316,1485.79,1486,1471,1478.58,343319
20040317,1506.81,1552,1443,1471.78,175611759
20040327,1471.78,1472,1441,1469.24,33391
20040328,1433.79,1448,1401,1448.22,128726
20040329,1398.77,1430,1385,1421.05,230532
20040330,1421.05,1443,1412,1425.09,270290
20040403,1443.13,1460,1401,1426.78,71087
20040404,1422.12,1422,1356,1417.23,106172
20040405,1376.90,1384,1347,1384.12,732494
20040406,1389.85,1418,1380,1389.00,194524
20040407,1390.28,1401,1379,1389.22,202681
20040410,1401.10,1422,1401,1401.74,255670
20040412,1404.29,1420,1358,1399.62,166524
20040413,1358.23,1388,1358,1388.15,29719671
20040414,1379.45,1458,1349,1418.72,14295962
20040417,1443.34,1490,1436,1436.34,176832
20040418,1508.08,1508,1486,1506.17,1038852
20040421,1491.52,1528,1491,1505.74,155781
20040424,1523.57,1581,1524,1529.09,197059
20040425,1591.92,1605,1556,1556.26,244312
