<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20040707,1200.00,1200,1200,1200.00,137,1,قزوينح-ت
20161206,2190.00,2300,1980,2115.00,4236922,583,قزوينح-ت
20161207,2050.00,2080,1904,1922.00,1291127,234,قزوينح-ت
20161210,1770.00,2110,1770,2074.00,4922668,564,قزوينح-ت
20161211,2091.00,2112,1900,2023.00,2245871,347,قزوينح-ت
20161212,1940.00,1945,1832,1888.00,1403013,224,قزوينح-ت
20161213,1897.00,1950,1800,1879.00,840323,143,قزوينح-ت
20161214,1821.00,1836,1741,1773.00,1158408,157,قزوينح-ت
20161218,1710.00,1895,1702,1786.00,477024,96,قزوينح-ت
20161219,1681.00,1795,1681,1712.00,495262,61,قزوينح-ت
20161220,1750.00,1750,1650,1686.00,780140,132,قزوينح-ت
20161221,1695.00,1737,1680,1703.00,253420,56,قزوينح-ت
20161224,1691.00,1700,1658,1670.00,417290,65,قزوينح-ت
20161225,1710.00,1837,1710,1785.00,1191785,223,قزوينح-ت
20161226,1880.00,1880,1695,1790.00,1230566,177,قزوينح-ت
20161227,1799.00,1826,1671,1740.00,899477,151,قزوينح-ت
20161228,1673.00,1760,1665,1670.00,297854,59,قزوينح-ت
20161231,1621.00,1748,1621,1679.00,963834,131,قزوينح-ت
20170101,1725.00,1725,1631,1661.00,309660,45,قزوينح-ت
20170102,1531.00,1675,1500,1560.00,631416,112,قزوينح-ت
20170103,1501.00,1501,1404,1421.00,1207744,181,قزوينح-ت
20170104,1332.00,1495,1332,1432.00,578058,85,قزوينح-ت
20170107,1450.00,1490,1360,1403.00,556673,90,قزوينح-ت
20170108,1430.00,1430,1263,1288.00,592635,117,قزوينح-ت
20170109,1270.00,1290,1160,1180.00,1110156,156,قزوينح-ت
20170111,1131.00,1269,1131,1217.00,710355,116,قزوينح-ت
20170114,1234.00,1277,1180,1211.00,198243,47,قزوينح-ت
20170115,1183.00,1244,1157,1168.00,581046,68,قزوينح-ت
20170116,1127.00,1284,1125,1264.00,564936,98,قزوينح-ت
20170117,1220.00,1277,1170,1221.00,575420,117,قزوينح-ت
20170118,1205.00,1330,1200,1275.00,812462,123,قزوينح-ت
20170121,1333.00,1402,1333,1380.00,969416,164,قزوينح-ت
20170122,1500.00,1500,1370,1435.00,1947971,252,قزوينح-ت
20170123,1316.00,1379,1292,1302.00,2939168,240,قزوينح-ت
20170124,1298.00,1298,1172,1177.00,3618408,288,قزوينح-ت
20170125,1121.00,1121,1060,1067.00,5601625,558,قزوينح-ت
20170128,1080.00,1140,1034,1105.00,4525724,429,قزوينح-ت
20170129,1080.00,1100,1062,1071.00,2418165,255,قزوينح-ت
20170130,1054.00,1080,1009,1036.00,3031815,327,قزوينح-ت
20170131,1006.00,1050,1006,1029.00,2387958,218,قزوينح-ت
20170201,1011.00,1060,971,1019.00,5882185,546,قزوينح-ت
20170412,1700.00,1700,1700,1700.00,1060650,24,قزوينح-ت
20170415,1870.00,1870,1600,1620.00,1102100,67,قزوينح-ت
20170416,1500.00,1700,1458,1459.00,8500500,518,قزوينح-ت
20170417,1500.00,1533,1445,1453.00,20072031,943,قزوينح-ت
