<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131020,431.36,431,431,431.36,2256648,25,واحصا-ت
20131111,431.36,431,431,431.36,54508,17,واحصا-ت
20131112,431.36,431,431,431.36,660,1,واحصا-ت
20131130,431.36,431,431,431.36,45260,18,واحصا-ت
20131211,431.36,431,431,431.36,9456,3,واحصا-ت
20131225,431.36,431,431,431.36,5940,4,واحصا-ت
20131230,431.36,449,431,432.05,15014,7,واحصا-ت
20140104,458.96,459,431,441.02,2251,2,واحصا-ت
20140105,448.61,449,449,448.61,2404,1,واحصا-ت
20140113,431.36,569,431,438.60,39804,23,واحصا-ت
20140121,434.81,518,431,434.12,32796,10,واحصا-ت
20140129,431.36,439,431,433.08,7267,3,واحصا-ت
20140201,517.63,518,518,517.63,3464,1,واحصا-ت
20140202,441.71,442,442,441.71,5500,1,واحصا-ت
20140203,438.60,439,439,438.60,2112,2,واحصا-ت
20140208,442.40,442,439,439.29,4224,4,واحصا-ت
20140218,441.71,518,432,440.67,28183,12,واحصا-ت
20140223,465.86,466,449,459.31,11550,3,واحصا-ت
20140302,445.50,459,439,442.40,17300,14,واحصا-ت
20140304,445.85,446,446,445.85,924,1,واحصا-ت
20140305,445.85,446,446,445.85,4620,2,واحصا-ت
20140309,445.85,446,446,445.85,5412,4,واحصا-ت
20140310,446.19,446,446,446.19,7920,1,واحصا-ت
20140311,445.85,446,446,445.85,6610,1,واحصا-ت
20140318,445.85,446,439,443.09,9394,5,واحصا-ت
20140330,448.61,449,449,448.61,16500,2,واحصا-ت
20140405,448.96,449,449,448.96,1795,1,واحصا-ت
20140406,448.61,449,449,448.61,10960,6,واحصا-ت
20140408,448.61,449,449,448.61,22568,5,واحصا-ت
20140409,445.50,446,432,436.53,1584,3,واحصا-ت
20140412,431.70,432,428,431.36,56689,6,واحصا-ت
20140413,427.91,428,428,427.91,1048,1,واحصا-ت
20140414,427.91,428,428,427.91,888,2,واحصا-ت
20140416,427.91,428,428,427.91,4224,1,واحصا-ت
20140419,427.91,428,428,427.91,1276,2,واحصا-ت
20140420,427.91,428,428,427.91,15994,6,واحصا-ت
20140421,427.91,428,428,427.91,4234,2,واحصا-ت
20140426,427.56,428,428,427.56,792,1,واحصا-ت
20140429,448.96,449,428,431.01,5263,4,واحصا-ت
20140430,428.25,428,428,428.25,876,1,واحصا-ت
20140504,428.94,429,429,428.94,4224,2,واحصا-ت
20140505,459.31,459,459,459.31,396,1,واحصا-ت
20140506,479.67,517,480,507.27,21891,4,واحصا-ت
20140507,517.63,518,459,514.18,86946,12,واحصا-ت
20140510,690.17,690,500,677.40,57664,8,واحصا-ت
20140512,690.17,828,621,798.87,68611,9,واحصا-ت
20140524,866.16,880,725,860.64,80875,15,واحصا-ت
20140525,866.16,866,691,702.59,1320,2,واحصا-ت
20140526,700.52,863,690,815.44,53054,19,واحصا-ت
20140610,715.61,716,623,628.30,9000,4,واحصا-ت
20140611,626.52,627,532,597.89,10800,3,واحصا-ت
20140614,532.41,532,532,532.41,12878,6,واحصا-ت
20140615,532.41,532,532,532.41,4288,3,واحصا-ت
20140616,532.41,532,532,532.41,2409,2,واحصا-ت
20140617,532.41,532,532,532.41,1518,2,واحصا-ت
20140621,532.41,532,532,532.41,858,1,واحصا-ت
20140622,532.41,532,532,532.41,1452,1,واحصا-ت
20140623,532.41,532,532,532.41,3135,2,واحصا-ت
20140625,532.41,532,532,532.41,13200,1,واحصا-ت
20140629,483.75,484,484,483.75,13300,2,واحصا-ت
20140630,626.16,626,626,626.16,24548,2,واحصا-ت
20140705,483.75,484,484,483.75,3300,1,واحصا-ت
20140706,483.75,484,484,483.75,2508,2,واحصا-ت
20140712,486.61,487,483,484.82,15635,6,واحصا-ت
20140713,454.41,462,449,454.05,3498,3,واحصا-ت
20140714,454.77,455,449,452.98,16408,3,واحصا-ت
20140715,443.68,444,444,443.68,467,1,واحصا-ت
20140723,443.68,444,374,378.91,2777,4,واحصا-ت
20140727,373.91,449,374,442.60,55171,8,واحصا-ت
20140728,457.99,458,458,457.99,5742,3,واحصا-ت
20140803,393.58,394,387,393.94,11102,3,واحصا-ت
20140805,393.94,465,394,457.63,13168,4,واحصا-ت
20140806,422.21,422,422,422.21,330,1,واحصا-ت
20140810,465.15,465,465,465.15,20974,1,واحصا-ت
20140811,422.21,422,422,422.21,4950,1,واحصا-ت
20140812,429.37,447,429,435.09,13266,3,واحصا-ت
20140818,430.08,430,429,429.72,37361,5,واحصا-ت
20140819,429.37,429,429,429.37,1460,4,واحصا-ت
20140823,430.08,437,430,431.51,12677,3,واحصا-ت
20140824,434.73,437,435,436.16,1963,2,واحصا-ت
20140825,434.02,522,434,440.81,13606,4,واحصا-ت
20140827,437.95,439,438,437.95,2938,2,واحصا-ت
20140830,438.67,439,439,438.67,1980,3,واحصا-ت
20140831,438.67,439,439,438.67,4000,1,واحصا-ت
20140903,447.61,448,448,447.61,2415,2,واحصا-ت
20140907,500.93,501,448,464.43,4752,2,واحصا-ت
20140908,500.93,501,448,454.77,2264,2,واحصا-ت
20140909,450.12,501,450,479.46,1636,3,واحصا-ت
20140910,457.27,458,457,457.63,3464,3,واحصا-ت
20140913,500.93,501,501,500.93,6415,1,واحصا-ت
20140914,472.66,497,472,485.90,7696,5,واحصا-ت
20140915,475.16,475,455,460.14,5676,2,واحصا-ت
20140916,477.31,478,477,478.03,106600,3,واحصا-ت
20140917,478.38,479,478,478.74,24328,3,واحصا-ت
20140920,480.53,482,481,481.25,4290,4,واحصا-ت
20140921,461.57,462,462,461.57,1280,1,واحصا-ت
20140922,461.57,462,462,461.57,1452,1,واحصا-ت
20140923,472.30,472,462,470.87,13904,4,واحصا-ت
20140927,468.72,469,469,468.72,1287,2,واحصا-ت
20140928,468.72,469,469,468.72,2270,2,واحصا-ت
20140929,468.72,473,469,471.94,33168,4,واحصا-ت
20141001,536.71,537,537,536.71,726,2,واحصا-ت
20141004,473.02,473,473,473.02,5016,4,واحصا-ت
20141006,474.09,537,474,489.12,3113,4,واحصا-ت
20141007,486.61,487,487,486.97,5280,3,واحصا-ت
20141008,500.93,501,487,490.19,3366,2,واحصا-ت
20141011,465.86,519,466,497.71,2640,3,واحصا-ت
20141012,500.93,501,494,497.71,7722,5,واحصا-ت
20141018,495.92,496,496,495.92,2442,1,واحصا-ت
20141019,495.92,496,496,495.92,1452,1,واحصا-ت
20141021,502.71,503,503,502.71,1284,2,واحصا-ت
20141022,502.71,503,503,502.71,2320,3,واحصا-ت
20141028,525.97,526,505,522.04,8185,6,واحصا-ت
20141029,503.07,505,501,502.71,11526,5,واحصا-ت
20141101,568.91,627,537,592.17,75597,10,واحصا-ت
20141109,569.27,571,569,569.62,6798,3,واحصا-ت
20141110,571.06,571,571,571.06,12400,1,واحصا-ت
20141111,571.06,572,571,571.41,3498,4,واحصا-ت
20141112,571.06,590,571,575.35,7042,6,واحصا-ت
20141115,571.06,571,571,571.06,5676,2,واحصا-ت
20141116,572.49,572,572,572.49,5914,3,واحصا-ت
20141117,608.27,608,574,594.67,11346,9,واحصا-ت
20141118,615.42,642,596,613.99,18360,6,واحصا-ت
20141119,608.27,716,608,681.97,13836,5,واحصا-ت
20141122,715.61,717,716,715.61,30191,7,واحصا-ت
20141123,715.61,823,716,758.54,47699,8,واحصا-ت
20141124,715.61,716,716,715.61,1452,1,واحصا-ت
20141125,755.68,762,756,756.76,15049,7,واحصا-ت
20141126,755.68,756,621,650.49,7724,8,واحصا-ت
20141129,661.94,716,662,666.95,7986,2,واحصا-ت
20141201,630.45,716,630,632.24,12511,8,واحصا-ت
20141202,630.09,631,628,630.09,18400,5,واحصا-ت
20141207,679.83,716,680,706.31,6132,4,واحصا-ت
20141208,715.25,716,715,715.25,40892,4,واحصا-ت
20141209,715.61,716,680,703.09,5088,3,واحصا-ت
20141210,635.46,716,635,703.09,18700,4,واحصا-ت
20141214,715.61,716,716,715.61,1452,1,واحصا-ت
20141215,644.05,716,644,707.02,1650,4,واحصا-ت
20141217,644.05,662,629,635.82,105832,8,واحصا-ت
20141220,715.61,748,716,729.20,15153,7,واحصا-ت
20141222,679.83,733,680,718.11,13222,4,واحصا-ت
20141227,740.65,751,685,746.74,9425,7,واحصا-ت
20141228,697.72,698,698,697.72,931,1,واحصا-ت
20141229,688.77,733,687,708.81,40478,11,واحصا-ت
20141230,690.56,692,691,690.56,2475,2,واحصا-ت
20141231,690.56,691,686,690.56,17160,3,واحصا-ت
20150103,685.55,716,686,704.16,13708,6,واحصا-ت
