<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140921,6151.00,6250,6070,6148.00,141603,190,كي_بي_سيح-ت
20140922,6050.00,6099,5856,5993.00,232851,254,كي_بي_سيح-ت
20140923,6000.00,6292,5970,6262.00,213551,199,كي_بي_سيح-ت
20140924,6300.00,6460,5949,6157.00,260363,208,كي_بي_سيح-ت
20140927,5963.00,6090,5962,5984.00,58887,66,كي_بي_سيح-ت
20140928,6214.00,6214,5986,6003.00,70940,70,كي_بي_سيح-ت
20140929,6004.00,6007,5932,5981.00,54060,47,كي_بي_سيح-ت
20140930,6000.00,6100,5912,6006.00,35852,57,كي_بي_سيح-ت
20141001,5832.00,5999,5811,5831.00,44361,60,كي_بي_سيح-ت
20141004,5820.00,5850,5800,5810.00,49732,64,كي_بي_سيح-ت
20141006,5761.00,5850,5751,5789.00,25765,48,كي_بي_سيح-ت
20141007,5735.00,5850,5735,5774.00,35550,48,كي_بي_سيح-ت
20141008,5752.00,5790,5730,5745.00,50948,72,كي_بي_سيح-ت
20141011,5745.00,5799,5609,5688.00,47790,53,كي_بي_سيح-ت
20141012,5635.00,5648,5552,5589.00,91242,122,كي_بي_سيح-ت
20141014,5559.00,5640,5511,5577.00,46249,69,كي_بي_سيح-ت
20141015,5530.00,5855,5462,5697.00,159764,131,كي_بي_سيح-ت
20141018,5616.00,5780,5558,5659.00,38154,35,كي_بي_سيح-ت
20141019,5565.00,5660,5471,5497.00,265542,166,كي_بي_سيح-ت
20141020,5480.00,5771,5480,5748.00,293459,173,كي_بي_سيح-ت
20141021,5570.00,5789,5518,5563.00,247710,116,كي_بي_سيح-ت
20141022,5636.00,5694,5509,5539.00,237677,121,كي_بي_سيح-ت
20141025,5503.00,5530,5472,5492.00,170061,88,كي_بي_سيح-ت
20141026,5499.00,5500,5424,5461.00,103144,65,كي_بي_سيح-ت
20141027,5440.00,5441,5188,5317.00,281904,127,كي_بي_سيح-ت
20141028,5489.00,5489,5240,5251.00,191923,80,كي_بي_سيح-ت
20141029,5210.00,5350,5201,5275.00,192098,92,كي_بي_سيح-ت
20141101,5223.00,5368,5223,5310.00,69533,87,كي_بي_سيح-ت
20141102,5341.00,5341,5250,5271.00,91729,81,كي_بي_سيح-ت
20141105,5220.00,5534,5220,5474.00,182664,138,كي_بي_سيح-ت
20141108,5600.00,5670,5527,5612.00,196713,117,كي_بي_سيح-ت
20141109,5423.00,5605,5423,5539.00,114392,77,كي_بي_سيح-ت
20141110,5452.00,5610,5413,5531.00,117140,104,كي_بي_سيح-ت
20141111,5475.00,5610,5452,5572.00,154738,126,كي_بي_سيح-ت
20141112,5463.00,5734,5463,5619.00,312557,252,كي_بي_سيح-ت
20141115,5480.00,5731,5476,5625.00,440465,374,كي_بي_سيح-ت
20150304,4180.00,4180,4180,4180.00,252867,36,كي_بي_سيح-ت
20150307,4175.00,4175,4175,4175.00,237159,26,كي_بي_سيح-ت
20151012,3594.00,3594,3420,3477.00,201617,144,كي_بي_سيح-ت
20151013,3399.00,3568,3359,3472.00,179676,123,كي_بي_سيح-ت
20151014,3550.00,3600,3500,3555.00,85215,63,كي_بي_سيح-ت
20151017,3501.00,3700,3500,3580.00,92320,63,كي_بي_سيح-ت
