<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971129,2800.00,3020,2560,2695.00,298464,2620.00,Takado-R-a
13971130,2700.00,2700,2480,2544.00,355986,2520.00,Takado-R-a
13971201,2500.00,2540,2434,2462.00,379774,2502.00,Takado-R-a
13971204,2501.00,2708,2501,2685.00,367362,2708.00,Takado-R-a
13971205,2953.00,2953,2790,2918.00,700158,2790.00,Takado-R-a
13971206,2799.00,2990,2660,2777.00,356400,2685.00,Takado-R-a
13971207,2660.00,2840,2510,2648.00,149770,2650.00,Takado-R-a
13971208,2601.00,2650,2600,2629.00,192017,2618.00,Takado-R-a
13971211,2505.00,2550,2505,2545.00,49532,2533.00,Takado-R-a
13971212,2510.00,2650,2500,2534.00,276957,2512.00,Takado-R-a
13971213,2520.00,2690,2520,2604.00,212796,2567.00,Takado-R-a
13971214,2528.00,2685,2528,2572.00,196791,2541.00,Takado-R-a
13971215,2550.00,2829,2510,2791.00,1169763,2829.00,Takado-R-a
13971218,2827.00,3051,2825,2956.00,880572,2925.00,Takado-R-a
13971219,2761.00,2880,2761,2821.00,623133,2848.00,Takado-R-a
13971220,3000.00,3000,2822,2951.00,972037,2890.00,Takado-R-a
13971221,2801.00,2987,2800,2931.00,561980,2930.00,Takado-R-a
13971222,2799.00,3193,2799,3072.00,1155277,3180.00,Takado-R-a
13971225,3022.00,3379,3022,3262.00,1232751,3379.00,Takado-R-a
13971226,3540.00,3540,3302,3423.00,891563,3360.00,Takado-R-a
13971227,3111.00,3460,3111,3325.00,866161,3360.00,Takado-R-a
13971228,3649.00,3649,3203,3570.00,371564,3411.00,Takado-R-a
13980105,3412.00,3692,3412,3575.00,206049,3566.00,Takado-R-a
13980106,3690.00,3932,3600,3811.00,1106077,3932.00,Takado-R-a
13980107,4187.00,4187,3803,4054.00,758171,4000.00,Takado-R-a
13980110,4050.00,4134,4050,4085.00,403600,4067.00,Takado-R-a
13980111,4067.00,4067,3700,3894.00,266724,3876.00,Takado-R-a
13980117,3703.00,3980,3703,3808.00,160272,3783.00,Takado-R-a
13980118,4000.00,4184,3847,4091.00,2066563,4184.00,Takado-R-a
13980119,4013.00,4238,4013,4175.00,1516534,4177.00,Takado-R-a
13980120,4026.00,4197,3998,4096.00,1689021,3998.00,Takado-R-a
13980121,3912.00,4349,3912,4231.00,2901935,4158.00,Takado-R-a
13980124,4150.00,4330,4031,4169.00,4628563,4209.00,Takado-R-a
13980422,7000.00,7000,7000,7000.00,64835,7000.00,Takado-R-a
13980423,6950.00,6950,6850,6941.00,1536954,6850.00,Takado-R-a
13980424,6850.00,6850,6310,6376.00,633900,6310.00,Takado-R-a
13980425,6300.00,6300,5800,5917.00,31846,5800.00,Takado-R-a
13980426,6300.00,6300,5800,5931.00,854645,5800.00,Takado-R-a
13980429,6500.00,6500,5400,5489.00,2752574,5400.00,Takado-R-a
13980430,6037.00,6037,5000,5120.00,2516279,5000.00,Takado-R-a
13980431,5632.00,5632,5100,5132.00,1957147,5100.00,Takado-R-a
13980501,5645.00,5645,4950,5001.00,39204400,4950.00,Takado-R-a
13980502,5501.00,5501,5501,5501.00,39000000,5501.00,Takado-R-a
13980505,6051.00,6051,6051,6051.00,18387145,6051.00,Takado-R-a
