<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,2120.21,2120,2120,2231.35,250,2120.21,Khazar Cement-a
13970107,2120.21,2120,2120,2231.35,250,2120.21,Khazar Cement-a
13970108,2120.21,2120,2120,2230.85,750,2120.21,Khazar Cement-a
13970114,2119.71,2120,2120,2230.85,250,2119.71,Khazar Cement-a
13970115,2119.71,2120,2120,2230.85,250,2119.71,Khazar Cement-a
13970118,2119.71,2120,2120,2230.85,250,2119.71,Khazar Cement-a
13970122,2119.71,2120,2120,2230.36,300,2119.71,Khazar Cement-a
13970126,2119.21,2119,2119,2229.86,257,2119.21,Khazar Cement-a
13970128,2118.71,2119,2119,2229.86,10,2118.71,Khazar Cement-a
13970129,2118.71,2119,2119,2229.36,500,2118.71,Khazar Cement-a
13970202,2118.21,2118,2118,2229.36,236,2118.21,Khazar Cement-a
13970203,2118.21,2118,2118,2229.36,250,2118.21,Khazar Cement-a
13970208,2118.21,2118,2118,2229.36,250,2118.21,Khazar Cement-a
13970211,2118.21,2118,2118,2228.86,260,2118.21,Khazar Cement-a
13970217,2117.72,2118,2118,2228.86,238,2117.72,Khazar Cement-a
13970219,2117.72,2118,2118,2228.86,250,2117.72,Khazar Cement-a
13970222,2117.72,2118,2118,2227.86,903,2117.72,Khazar Cement-a
13970223,2116.72,2117,2117,2226.37,1295,2116.72,Khazar Cement-a
13970224,2115.22,2115,2115,2183.51,43176,2115.22,Khazar Cement-a
13970225,2074.36,2074,2074,2182.51,857,2074.36,Khazar Cement-a
13970226,2073.86,2074,2074,2176.03,6709,2073.86,Khazar Cement-a
13970302,2067.64,2068,2068,2067.64,500,2067.64,Khazar Cement-a
13970305,1964.44,1964,1964,2066.61,1260,1964.44,Khazar Cement-a
13970306,1963.41,1963,1963,2065.05,1914,1963.41,Khazar Cement-a
13970307,1961.85,1962,1962,2064.53,600,1961.85,Khazar Cement-a
13970308,1961.33,1961,1961,2064.01,700,1961.33,Khazar Cement-a
13970312,1960.81,1961,1961,2062.98,950,1960.81,Khazar Cement-a
13970319,1960.29,1960,1960,2024.60,47215,1960.29,Khazar Cement-a
13970321,1923.47,1923,1923,2024.60,300,1923.47,Khazar Cement-a
13970322,1923.47,1923,1923,2021.49,3737,1923.47,Khazar Cement-a
13970323,1920.88,1921,1921,2020.97,550,1920.88,Khazar Cement-a
13970327,1920.36,1920,1920,2020.45,800,1920.36,Khazar Cement-a
13970328,1919.84,1920,1920,2019.41,1285,1919.84,Khazar Cement-a
13970330,1918.81,1923,1919,1947.33,92596,1923.47,Khazar Cement-a
13970402,1850.35,1851,1850,1904.80,58564,1850.35,Khazar Cement-a
13970403,1809.90,1810,1810,1903.25,1955,1809.90,Khazar Cement-a
13970404,1808.34,1808,1808,1902.21,1487,1808.34,Khazar Cement-a
13970405,1807.31,1807,1807,1898.06,6010,1807.31,Khazar Cement-a
13970406,1803.16,1803,1803,1897.54,425,1803.16,Khazar Cement-a
13970409,1803.16,1803,1803,1897.02,500,1803.16,Khazar Cement-a
13970412,1802.64,1803,1803,1896.51,1000,1802.64,Khazar Cement-a
13970502,1802.12,1897,1802,1816.64,348866,1802.12,Khazar Cement-a
13970503,1725.89,1763,1726,1730.04,134302,1725.89,Khazar Cement-a
13970506,1643.95,1644,1644,1725.89,7434,1643.95,Khazar Cement-a
