<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980909,890004.00,894000,890004,890022.00,12308,894000.00,TreasuryBill200713-a
13980910,894500.00,894500,891501,892036.00,1945,891501.00,TreasuryBill200713-a
13980911,898000.00,898000,892500,892510.00,6011,892500.00,TreasuryBill200713-a
13980912,892510.00,893000,892001,892455.00,41259,893000.00,TreasuryBill200713-a
13980913,892456.00,893000,886323,889639.00,18928,888909.00,TreasuryBill200713-a
13980916,889639.00,905000,889639,902455.00,24,905000.00,TreasuryBill200713-a
13980917,900000.00,900000,899800,899995.00,44204,900000.00,TreasuryBill200713-a
13980918,892195.00,894000,892195,893291.00,28,894000.00,TreasuryBill200713-a
13980920,901500.00,901500,894000,900537.00,94,894000.00,TreasuryBill200713-a
13980923,900000.00,900000,899500,899939.00,41400,900000.00,TreasuryBill200713-a
13980924,899939.00,900000,899939,899993.00,11368,900000.00,TreasuryBill200713-a
13980925,901000.00,904000,898002,900260.00,42011,902000.00,TreasuryBill200713-a
13980926,901880.00,901890,901880,901880.00,498,901890.00,TreasuryBill200713-a
13980927,894001.00,902499.00,894001.00,900188.00,15281,902000.00,TreasuryBill200713-a
