<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20121003,591010.00,603000,588000,591464.00,3212,103,Bank Maskan-a
20121006,587000.00,587000,567101,574923.00,33654,2064,Bank Maskan-a
20121007,575000.00,578000,566000,572033.00,28855,1580,Bank Maskan-a
20121008,571500.00,580000,571200,576089.00,21293,1288,Bank Maskan-a
20121009,580000.00,589999,580000,584855.00,16086,1133,Bank Maskan-a
20121010,588999.00,592000,582000,588772.00,14619,970,Bank Maskan-a
20121013,590001.00,594999,583604,589625.00,10596,830,Bank Maskan-a
20121014,590000.00,594000,583130,588348.00,10950,788,Bank Maskan-a
20121015,590000.00,591999,583421,588103.00,12529,724,Bank Maskan-a
20121016,590000.00,592000,583003,589061.00,7739,581,Bank Maskan-a
20121017,590001.00,594000,585561,590378.00,9356,562,Bank Maskan-a
20121020,590000.00,592500,583787,589352.00,8942,631,Bank Maskan-a
20121021,591001.00,597990,586112,590643.00,8127,566,Bank Maskan-a
20121022,590000.00,597000,585650,591834.00,8876,560,Bank Maskan-a
20121023,592103.00,594940,582200,589255.00,10325,603,Bank Maskan-a
20121024,589001.00,618717,589001,613146.00,3780,172,Bank Maskan-a
20121027,610000.00,617000,582489,591208.00,8822,622,Bank Maskan-a
20121028,590000.00,599999,582000,585629.00,6233,435,Bank Maskan-a
20121029,589850.00,593500,582110,586797.00,4524,319,Bank Maskan-a
20121030,582000.00,589489,575100,583421.00,4520,359,Bank Maskan-a
20121031,581000.00,587482,576000,581671.00,4867,312,Bank Maskan-a
20121104,581001.00,586000,574120,579018.00,4396,330,Bank Maskan-a
20121105,580000.00,580000,573000,578897.00,4404,274,Bank Maskan-a
20121106,575011.00,580000,570000,578596.00,6295,400,Bank Maskan-a
20121107,580000.00,580000,570602,577737.00,5242,343,Bank Maskan-a
20121110,575000.00,583999,570000,576545.00,4106,290,Bank Maskan-a
20121111,575999.00,585000,568063,576041.00,3862,316,Bank Maskan-a
20121112,579999.00,589000,572000,579764.00,3113,253,Bank Maskan-a
20121113,576000.00,584650,576000,580991.00,3154,266,Bank Maskan-a
20121114,579000.00,590500,578003,584514.00,4309,300,Bank Maskan-a
20121117,590000.00,590000,580001,585423.00,3468,284,Bank Maskan-a
20121118,589999.00,593000,582222,589561.00,6002,329,Bank Maskan-a
20121119,590000.00,594000,585000,589386.00,4176,261,Bank Maskan-a
20121120,585000.00,595000,580000,587512.00,2958,238,Bank Maskan-a
20121121,589992.00,589992,579066,585340.00,3026,250,Bank Maskan-a
20121126,585000.00,585500,564000,579770.00,3846,247,Bank Maskan-a
20121127,575000.00,584786,567000,578027.00,2686,207,Bank Maskan-a
20121128,578000.00,588997,571000,581297.00,3867,265,Bank Maskan-a
20121201,578000.00,583999,563110,572669.00,2483,220,Bank Maskan-a
20121202,574000.00,574001,553006,562952.00,1726,166,Bank Maskan-a
20121203,564974.00,570000,540000,560907.00,1550,172,Bank Maskan-a
20121204,556002.00,575000,545020,559389.00,1647,169,Bank Maskan-a
20121205,558001.00,578900,555000,562763.00,2126,191,Bank Maskan-a
20121208,560100.00,565000,550212,557708.00,1935,208,Bank Maskan-a
20121209,550020.00,561600,547011,554522.00,1983,164,Bank Maskan-a
20121210,559420.00,561998,548014,557181.00,2005,166,Bank Maskan-a
20121211,555000.00,559989,548710,553571.00,1845,164,Bank Maskan-a
20121212,555000.00,559999,544000,551669.00,2400,158,Bank Maskan-a
20121215,552000.00,556000,545001,552074.00,1518,133,Bank Maskan-a
20121216,550000.00,560000,550000,555351.00,2378,162,Bank Maskan-a
20121217,558000.00,569999,550501,558071.00,1626,133,Bank Maskan-a
20121218,557000.00,569990,557000,562712.00,1745,121,Bank Maskan-a
20121219,561000.00,570000,555005,563982.00,1685,153,Bank Maskan-a
20121222,562000.00,570000,550000,561826.00,1952,164,Bank Maskan-a
20121223,560000.00,565000,552000,558298.00,1638,160,Bank Maskan-a
20121224,550003.00,565000,550000,556193.00,1709,150,Bank Maskan-a
20121225,555000.00,559989,542003,552967.00,2653,188,Bank Maskan-a
20121226,550502.00,559998,550000,554593.00,1912,130,Bank Maskan-a
20121229,555000.00,559786,549000,554023.00,1809,143,Bank Maskan-a
20121230,557000.00,559000,538001,550436.00,1372,109,Bank Maskan-a
20121231,549999.00,549999,530501,537430.00,1461,136,Bank Maskan-a
20130101,540000.00,545000,527000,535726.00,1045,93,Bank Maskan-a
20130102,527000.00,530000,520000,523484.00,628,69,Bank Maskan-a
20130106,525000.00,529786,497310,514731.00,1392,112,Bank Maskan-a
20130107,503008.00,513999,493058,504556.00,1906,134,Bank Maskan-a
20130108,496202.00,509500,487501,500260.00,1585,130,Bank Maskan-a
20130109,495800.00,515000,495800,506833.00,1084,101,Bank Maskan-a
20130113,520000.00,521000,500000,513390.00,1722,134,Bank Maskan-a
20130114,508000.00,520000,508000,513622.00,1839,150,Bank Maskan-a
20130115,521000.00,521000,512755,516695.00,1457,123,Bank Maskan-a
20130116,517000.00,542529,517000,537417.00,845,85,Bank Maskan-a
20130119,564287.00,564287,564287,564287.00,1528,84,Bank Maskan-a
20130120,592501.00,592501,592501,592501.00,953,64,Bank Maskan-a
