<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,789.07,796,776,775.14,150410,796.03,Sepahan Cement-a
13970106,796.03,797,781,776.13,55085,782.10,Sepahan Cement-a
13970107,782.10,782,757,768.17,653351,766.18,Sepahan Cement-a
13970108,768.17,795,768,773.15,328996,792.05,Sepahan Cement-a
13970114,799.02,799,753,775.14,152746,793.05,Sepahan Cement-a
13970115,794.04,796,789,777.13,102034,790.06,Sepahan Cement-a
13970118,774.14,780,750,771.16,370923,755.24,Sepahan Cement-a
13970119,756.23,779,756,766.18,373409,758.22,Sepahan Cement-a
13970120,751.26,766,738,748.27,757099,740.31,Sepahan Cement-a
13970121,767.18,769,748,750.26,250002,751.26,Sepahan Cement-a
13970122,746.28,746,713,725.39,1615769,715.44,Sepahan Cement-a
13970126,726.38,735,706,721.41,614857,708.47,Sepahan Cement-a
13970127,714.44,721,706,714.44,724962,718.42,Sepahan Cement-a
13970128,718.42,718,707,714.44,333051,707.48,Sepahan Cement-a
13970129,713.45,714,703,714.44,71307,714.44,Sepahan Cement-a
13970201,730.36,730,697,701.51,1035768,706.48,Sepahan Cement-a
13970202,717.43,718,697,701.51,930784,699.52,Sepahan Cement-a
13970203,711.46,711,697,700.51,216720,697.53,Sepahan Cement-a
13970204,697.53,719,697,709.47,927756,716.43,Sepahan Cement-a
13970205,720.41,729,711,721.41,695162,716.43,Sepahan Cement-a
13970208,712.45,712,697,713.45,453710,697.53,Sepahan Cement-a
13970209,702.50,706,698,711.46,197915,703.50,Sepahan Cement-a
13970210,719.42,720,698,710.46,231382,697.53,Sepahan Cement-a
13970211,699.52,713,691,702.50,873128,709.47,Sepahan Cement-a
13970215,697.53,713,688,702.50,465749,713.45,Sepahan Cement-a
13970216,705.49,705,688,702.50,316055,704.49,Sepahan Cement-a
13970217,696.53,735,697,710.46,899055,734.34,Sepahan Cement-a
13970218,737.33,737,712,715.44,229727,712.45,Sepahan Cement-a
13970219,711.46,711,681,703.50,379247,695.54,Sepahan Cement-a
13970222,709.47,736,697,709.47,783613,726.38,Sepahan Cement-a
13970223,700.51,744,701,743.30,1953390,744.29,Sepahan Cement-a
13970224,756.23,780,756,777.13,1741219,780.11,Sepahan Cement-a
13970225,812.95,816,789,812.95,3609081,804.99,Sepahan Cement-a
13970226,777.13,810,774,794.04,643550,795.04,Sepahan Cement-a
13970229,796.03,833,796,829.87,2688438,832.85,Sepahan Cement-a
13970230,835.84,841,807,819.92,916377,806.98,Sepahan Cement-a
13970231,796.03,796,782,801.01,581281,786.08,Sepahan Cement-a
13970301,777.13,786,766,781.11,591026,776.13,Sepahan Cement-a
13970302,765.19,790,742,768.17,8011400,785.09,Sepahan Cement-a
13970305,785.09,796,771,783.10,795977,786.08,Sepahan Cement-a
13970306,758.22,795,757,783.10,118938,773.15,Sepahan Cement-a
13970307,772.15,795,772,783.10,151637,775.14,Sepahan Cement-a
13970308,764.19,781,746,770.16,477438,753.25,Sepahan Cement-a
13970309,766.18,786,746,769.17,118147,764.19,Sepahan Cement-a
13970312,788.07,807,786,800.01,956899,806.98,Sepahan Cement-a
13970313,815.94,840,798,828.87,2880475,839.82,Sepahan Cement-a
13970319,851.76,870,851,867.68,2222825,869.67,Sepahan Cement-a
13970320,870.66,894,846,871.66,1850833,854.74,Sepahan Cement-a
13970321,880.61,881,834,848.77,1327438,833.85,Sepahan Cement-a
13970322,854.74,870,839,852.75,1016501,839.82,Sepahan Cement-a
13970323,832.85,886,833,861.71,3672224,875.64,Sepahan Cement-a
13970327,885.59,893,857,873.65,1935323,861.71,Sepahan Cement-a
13970328,878.62,886,840,863.70,1091521,845.79,Sepahan Cement-a
13970329,845.79,847,821,828.87,1604951,820.91,Sepahan Cement-a
13970330,815.94,851,816,837.83,1441381,847.78,Sepahan Cement-a
13970402,844.79,875,835,855.74,3110883,845.79,Sepahan Cement-a
13970403,855.74,896,856,874.64,917876,865.69,Sepahan Cement-a
13970404,842.80,865,836,844.79,2343439,835.84,Sepahan Cement-a
13970405,832.85,833,803,814.94,954775,806.98,Sepahan Cement-a
13970406,805.99,814,775,781.11,2172634,776.13,Sepahan Cement-a
13970412,786.08,802,756,770.16,1458451,780.11,Sepahan Cement-a
13970413,755.24,775,732,740.31,3844917,746.28,Sepahan Cement-a
13970416,770.16,770,736,744.29,322778,754.24,Sepahan Cement-a
13970417,755.24,755,721,736.33,557515,726.38,Sepahan Cement-a
13970419,716.43,736,712,726.38,1035377,717.43,Sepahan Cement-a
13970420,714.44,721,710,714.44,1856701,715.44,Sepahan Cement-a
13970423,718.42,749,718,744.29,3054206,749.27,Sepahan Cement-a
13970424,754.24,766,736,747.28,1239771,749.27,Sepahan Cement-a
13970425,746.28,771,746,756.23,1216793,746.28,Sepahan Cement-a
13970426,761.21,761,731,749.27,459943,735.34,Sepahan Cement-a
13970427,727.38,751,726,742.30,1482025,751.26,Sepahan Cement-a
13970430,748.27,772,748,752.25,575161,756.23,Sepahan Cement-a
13970431,752.25,764,726,743.30,1379635,737.33,Sepahan Cement-a
13970501,746.28,746,721,739.32,197507,730.36,Sepahan Cement-a
13970502,745.29,776,721,770.16,9999158,776.13,Sepahan Cement-a
13970503,781.11,808,781,805.99,12661569,807.98,Sepahan Cement-a
13970506,796.03,811,766,769.17,6217556,766.18,Sepahan Cement-a
13970507,756.23,785,749,769.17,906469,764.19,Sepahan Cement-a
13970508,773.15,807,738,786.08,4793315,806.98,Sepahan Cement-a
13970509,796.03,825,796,824.89,8177541,824.89,Sepahan Cement-a
13970510,855.74,856,796,828.87,3235723,809.97,Sepahan Cement-a
13970513,832.85,833,788,795.04,1493652,788.07,Sepahan Cement-a
13970514,772.15,805,757,775.14,1763523,776.13,Sepahan Cement-a
13970515,761.21,786,746,759.22,2398613,766.18,Sepahan Cement-a
13970516,747.28,797,747,780.11,2980897,776.13,Sepahan Cement-a
13970517,777.13,785,758,772.15,971465,781.11,Sepahan Cement-a
13970520,774.14,783,756,767.18,754049,757.23,Sepahan Cement-a
13970521,756.23,769,747,759.22,997923,747.28,Sepahan Cement-a
13970522,751.26,770,751,756.23,919228,751.26,Sepahan Cement-a
13970523,750.26,759,743,753.25,866460,743.30,Sepahan Cement-a
13970524,755.24,756,736,744.29,2258165,751.26,Sepahan Cement-a
13970527,749.27,781,747,778.12,1401713,781.11,Sepahan Cement-a
13970528,801.01,817,781,797.03,4112318,790.06,Sepahan Cement-a
13970529,796.03,806,773,782.10,3411593,773.15,Sepahan Cement-a
13970530,767.18,788,761,771.16,3779773,771.16,Sepahan Cement-a
13970603,795.04,809,779,802.00,5491743,808.97,Sepahan Cement-a
13970604,805.99,842,806,828.87,4801698,841.81,Sepahan Cement-a
13970605,863.70,870,840,865.69,7423461,869.67,Sepahan Cement-a
13970606,883.60,908,873,901.51,6724734,908.47,Sepahan Cement-a
13970607,905.49,944,905,927.38,1249100,943.30,Sepahan Cement-a
13970610,950.27,983,905,956.24,6973892,955.24,Sepahan Cement-a
13970611,985.09,985,908,932.36,4627687,908.47,Sepahan Cement-a
13970612,887.58,925,887,889.57,4080682,889.57,Sepahan Cement-a
13970613,902.50,933,903,919.42,2471054,922.41,Sepahan Cement-a
13970614,880.61,922,881,899.52,2317512,910.46,Sepahan Cement-a
13970617,898.52,944,899,940.32,3278552,944.30,Sepahan Cement-a
13970618,987.08,987,976,987.08,5359241,987.08,Sepahan Cement-a
13970619,1034.85,1036,999,1030.86,6604573,1035.84,Sepahan Cement-a
13970620,1079.62,1082,1075,1080.62,3860082,1081.61,Sepahan Cement-a
13970624,1134.35,1191,1134,1184.10,8946827,1160.22,Sepahan Cement-a
13970625,1218.93,1219,1125,1144.30,8117272,1146.29,Sepahan Cement-a
13970626,1144.30,1201,1144,1199.03,8588829,1201.02,Sepahan Cement-a
13970627,1258.73,1259,1209,1253.75,7135838,1258.73,Sepahan Cement-a
13970631,1313.46,1316,1294,1316.44,8916695,1316.44,Sepahan Cement-a
13970701,1382.12,1382,1363,1382.12,8808166,1382.12,Sepahan Cement-a
13970703,1450.77,1522,1451,1489.58,5903977,1472.66,Sepahan Cement-a
13970709,1563.21,1641,1562,1612.97,13096415,1578.14,Sepahan Cement-a
13970710,1575.15,1631,1532,1538.34,3617571,1532.37,Sepahan Cement-a
13970711,1461.72,1462,1462,1511.47,349706,1461.72,Sepahan Cement-a
13970714,1436.84,1437,1437,1481.62,389419,1436.84,Sepahan Cement-a
13970715,1407.99,1408,1408,1475.65,74112,1407.99,Sepahan Cement-a
13970716,1402.02,1402,1402,1473.66,27828,1402.02,Sepahan Cement-a
13970717,1400.03,1400,1400,1470.67,36364,1400.03,Sepahan Cement-a
13970721,1398.04,1398,1398,1469.68,14703,1398.04,Sepahan Cement-a
13970723,1397.04,1397,1397,1447.79,289539,1397.04,Sepahan Cement-a
13970724,1376.14,1376,1376,1441.82,78889,1376.14,Sepahan Cement-a
13970725,1044.80,1074,997,1045.79,18390349,1058.73,Sepahan Cement-a
13970728,1027.88,1094,1028,1069.67,16914223,1075.64,Sepahan Cement-a
13970729,1104.50,1104,1017,1035.84,7318255,1016.93,Sepahan Cement-a
13970730,1004.99,1014,984,989.07,10090112,984.10,Sepahan Cement-a
13970801,961.21,965,940,945.29,3042977,940.32,Sepahan Cement-a
13970802,910.46,921,899,903.50,6324614,898.52,Sepahan Cement-a
13970805,877.63,899,859,869.67,4109383,860.71,Sepahan Cement-a
13970806,854.74,912,855,900.51,4027320,912.45,Sepahan Cement-a
13970807,934.35,945,928,944.30,5105740,945.29,Sepahan Cement-a
13970809,983.10,991,965,988.08,4327709,991.06,Sepahan Cement-a
13970812,1014.94,1015,955,978.13,3040525,962.21,Sepahan Cement-a
13970813,962.21,995,944,971.16,1730495,979.12,Sepahan Cement-a
13970814,983.10,994,966,982.11,1830480,975.14,Sepahan Cement-a
13970815,991.06,991,935,961.21,1880780,972.16,Sepahan Cement-a
13970819,947.28,975,935,951.26,1213437,954.25,Sepahan Cement-a
13970820,955.24,955,904,912.45,3544585,915.44,Sepahan Cement-a
13970821,916.43,957,916,944.30,4118907,957.23,Sepahan Cement-a
13970822,966.19,975,925,940.32,3021366,935.34,Sepahan Cement-a
13970823,925.39,925,902,912.45,3814757,922.41,Sepahan Cement-a
13970826,922.41,922,879,896.53,1946336,895.54,Sepahan Cement-a
13970827,897.53,915,863,885.59,2192454,906.48,Sepahan Cement-a
13970828,915.44,929,876,914.44,5102508,929.37,Sepahan Cement-a
13970829,941.31,944,896,926.39,2506688,933.35,Sepahan Cement-a
13970830,943.30,950,914,934.35,2841626,923.40,Sepahan Cement-a
13970903,964.20,965,937,955.24,3573720,950.27,Sepahan Cement-a
13970905,955.24,955,907,910.46,1014275,907.48,Sepahan Cement-a
13970906,915.44,944,883,905.49,931473,914.44,Sepahan Cement-a
13970907,897.53,910,876,882.60,2093777,885.59,Sepahan Cement-a
13970910,895.54,901,839,849.77,4376926,855.74,Sepahan Cement-a
13970917,845.79,888,846,877.63,3515440,885.59,Sepahan Cement-a
