<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20070225,6707.00,7199,6699,6980.00,711199,400,شاراكح-ت
20070226,7000.00,7259,7000,7209.00,330649,161,شاراكح-ت
20070227,7322.00,7367,7291,7313.00,252914,165,شاراكح-ت
20070228,7300.00,7300,7154,7207.00,225779,132,شاراكح-ت
20070303,7207.00,7277,7200,7244.00,189236,92,شاراكح-ت
20070304,7243.00,7244,7155,7201.00,162747,104,شاراكح-ت
20070305,7177.00,7177,7060,7105.00,90929,68,شاراكح-ت
20070306,7097.00,7099,7021,7056.00,44450,28,شاراكح-ت
20070307,7084.00,7338,7061,7259.00,352869,159,شاراكح-ت
20070311,7250.00,7250,7050,7130.00,84545,35,شاراكح-ت
20070312,7072.00,7130,7070,7092.00,114172,69,شاراكح-ت
20070313,7180.00,7205,7124,7182.00,195131,85,شاراكح-ت
20070314,7200.00,7248,7191,7204.00,216103,103,شاراكح-ت
20070317,7200.00,7288,7199,7204.00,278201,140,شاراكح-ت
20070410,6901.00,6950,6900,6900.00,1540000,115,شاراكح-ت
20070411,6901.00,6960,6900,6960.00,1975421,146,شاراكح-ت
20140714,7100.00,7239,7100,7123.00,448084,182,شاراكح-ت
20140715,7300.00,7300,6900,7011.00,411485,238,شاراكح-ت
20140716,7049.00,7340,6811,7173.00,628320,221,شاراكح-ت
20140720,7000.00,7099,6600,6741.00,791648,444,شاراكح-ت
20140721,6800.00,6889,6698,6791.00,406606,122,شاراكح-ت
20140722,6554.00,6997,6554,6866.00,279464,114,شاراكح-ت
20140723,6802.00,6850,6709,6805.00,182025,89,شاراكح-ت
20140726,6790.00,6800,6620,6696.00,180026,62,شاراكح-ت
20140727,6600.00,6650,6550,6601.00,249387,90,شاراكح-ت
20140728,6639.00,6798,6475,6555.00,518388,128,شاراكح-ت
20140802,6561.00,6700,6501,6561.00,67840,57,شاراكح-ت
20140803,6450.00,6560,6450,6489.00,74816,43,شاراكح-ت
20140804,6510.00,6588,6400,6489.00,370510,106,شاراكح-ت
20140805,6405.00,6450,6385,6407.00,93974,56,شاراكح-ت
20140806,6400.00,6430,6400,6421.00,189382,94,شاراكح-ت
20140809,6400.00,6400,6321,6374.00,109366,67,شاراكح-ت
20140810,6221.00,6500,6221,6418.00,2191312,151,شاراكح-ت
20140811,6350.00,6447,6317,6368.00,84342,49,شاراكح-ت
20140812,6371.00,6450,6300,6383.00,123660,89,شاراكح-ت
20140813,6311.00,6397,6310,6350.00,1483590,68,شاراكح-ت
20140816,6308.00,6340,5910,6288.00,384571,65,شاراكح-ت
20140817,6189.00,6300,6189,6244.00,341022,70,شاراكح-ت
20140818,6299.00,6300,6170,6272.00,390071,113,شاراكح-ت
20140819,6203.00,6380,6203,6349.00,618347,113,شاراكح-ت
20140820,6350.00,6350,6290,6301.00,445793,89,شاراكح-ت
20140823,6300.00,6300,6180,6213.00,818402,168,شاراكح-ت
20140824,6111.00,6200,6100,6175.00,572970,115,شاراكح-ت
20140825,6158.00,6400,6158,6237.00,784601,106,شاراكح-ت
20140826,6300.00,6328,6186,6246.00,536474,131,شاراكح-ت
