<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20120714,350.00,359,330,343.00,5822115
20120715,322.00,334,316,319.00,5349319
20120716,301.00,316,294,299.00,6998764
20120724,294.00,294,271,277.00,9667372
20120725,258.00,267,255,257.00,2994983
20120929,260.00,260,260,260.00,153969
20120930,270.00,280,270,270.00,583880
20121001,275.00,275,275,275.00,1000
20121002,293.00,293,288,289.00,24290
20121009,266.00,266,266,266.00,50000
20121013,245.00,245,245,245.00,10000
20121014,226.00,226,226,226.00,10000
20121015,208.00,208,208,208.00,10000
20121016,200.00,200,200,200.00,49980000
20121017,195.00,195,195,195.00,53184900
20150328,2203.00,2248,2171,2206.00,1068975
20150329,2369.00,2369,2152,2221.00,695190
20150330,2161.00,2161,2044,2056.00,1189833
20150331,2000.00,2049,1956,1987.00,535179
20150404,2145.00,2145,2145,2145.00,502388
20150405,2316.00,2316,2289,2315.00,2015878
20150406,2380.00,2380,2164,2269.00,2132269
20150407,2190.00,2280,2090,2138.00,1585111
20150408,2080.00,2299,2060,2176.00,1648161
20150411,2266.00,2266,2050,2139.00,852694
20150412,2050.00,2177,2031,2102.00,1256384
20150413,2199.00,2270,2060,2223.00,2261227
20150414,2399.00,2400,2333,2397.00,9577674
20150415,2239.00,2496,2239,2354.00,1742475
20150418,2391.00,2420,2234,2301.00,1791742
20150419,2392.00,2392,2200,2270.00,746880
20150420,2430.00,2451,2402,2442.00,6413611
20150421,2465.00,2555,2382,2453.00,1047904
20150422,2317.00,2392,2257,2272.00,1720859
20150428,2419.00,2453,2400,2437.00,1439485
20150429,2549.00,2549,2261,2338.00,903189
20150503,2251.00,2262,2151,2184.00,1136690
20150504,2080.00,2090,2010,2028.00,2213550
20150505,2055.00,2065,1930,2013.00,540774
20150506,2000.00,2060,1883,1939.00,757400
20150509,1825.00,1990,1784,1786.00,2435486
20150510,1651.00,1786,1649,1686.00,841393
20150511,1719.00,1820,1719,1785.00,909304
20150512,1858.00,1858,1700,1722.00,604032
20150513,1780.00,1859,1666,1827.00,3964059
20150517,1900.00,1900,1801,1876.00,320747
20150518,1729.00,1874,1726,1746.00,364467
20150519,1750.00,1820,1750,1777.00,943219
20150520,1751.00,1799,1635,1666.00,1077951
20150523,1650.00,1650,1576,1592.00,399761
20150524,1591.00,1599,1500,1557.00,1209678
20150525,1605.00,1605,1531,1584.00,101539
20150526,1640.00,1640,1524,1531.00,38330
20150527,1510.00,1510,1412,1448.00,624790
20150530,1566.00,1566,1470,1497.00,513509
20150531,1588.00,1588,1413,1421.00,183984
20150601,1400.00,1409,1361,1373.00,351277
20150602,1440.00,1440,1388,1402.00,292923
20150606,1449.00,1450,1350,1366.00,887198
20150607,1352.00,1420,1352,1400.00,331711
20150608,1400.00,1426,1350,1399.00,2141470
20150609,1370.00,1370,1260,1274.00,668087
20150610,1200.00,1344,1200,1224.00,375919
20150613,1224.00,1274,1155,1216.00,3344270
20150614,1151.00,1211,1101,1139.00,3360855
20151017,1100.00,1210,1100,1169.00,507300
20151018,1280.00,1280,1150,1151.00,2963000
20151019,1151.00,1151,1103,1110.00,38452148
20151020,1150.00,1221,1150,1159.00,14062725
