<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,879.03,888,878,910.79,46600,887.79,Doode Sanati-a
13970106,865.28,878,865,910.79,2,878.28,Doode Sanati-a
13970107,875.28,875,870,908.29,9170,870.28,Doode Sanati-a
13970108,899.04,922,899,918.05,175000,920.30,Doode Sanati-a
13970114,872.78,922,873,915.04,14892,882.53,Doode Sanati-a
13970115,878.03,888,878,909.54,22400,881.28,Doode Sanati-a
13970118,946.55,947,885,913.79,80184,885.29,Doode Sanati-a
13970119,875.53,890,868,872.53,241583,890.29,Doode Sanati-a
13970120,858.03,875,830,850.27,200217,875.03,Doode Sanati-a
13970121,880.28,893,856,889.29,269027,892.79,Doode Sanati-a
13970122,878.03,878,875,878.53,107316,875.28,Doode Sanati-a
13970126,835.77,836,836,878.28,1180,835.77,Doode Sanati-a
13970127,900.29,900,900,878.53,1000,900.29,Doode Sanati-a
13970128,887.79,888,888,878.53,305,887.79,Doode Sanati-a
13970129,834.77,875,835,878.53,2001,875.28,Doode Sanati-a
13970201,887.79,900,875,878.78,36030,900.29,Doode Sanati-a
13970202,848.27,848,848,878.53,800,848.27,Doode Sanati-a
13970203,848.27,848,835,867.03,39865,835.27,Doode Sanati-a
13970204,897.54,898,898,867.53,2290,897.79,Doode Sanati-a
13970205,835.77,897,836,863.78,22246,849.27,Doode Sanati-a
13970208,875.28,886,853,864.78,26278,853.27,Doode Sanati-a
13970209,875.28,875,875,864.78,300,875.28,Doode Sanati-a
13970210,837.77,865,822,831.02,183939,822.01,Doode Sanati-a
13970211,822.01,857,822,837.52,274476,857.28,Doode Sanati-a
13970215,822.01,873,822,855.53,222313,862.53,Doode Sanati-a
13970216,895.04,898,839,889.79,413094,898.29,Doode Sanati-a
13970217,933.55,934,898,933.05,1173571,934.05,Doode Sanati-a
13970218,977.31,977,889,944.55,198283,931.80,Doode Sanati-a
13970219,898.04,933,898,900.54,228470,897.54,Doode Sanati-a
13970222,869.28,917,869,901.79,10293,916.30,Doode Sanati-a
13970223,901.29,947,901,942.80,405969,946.81,Doode Sanati-a
13970230,950.31,990,950,988.57,112439,989.82,Doode Sanati-a
13970231,1037.83,1038,1038,1000.82,31276,1037.83,Doode Sanati-a
13970301,1050.84,1051,1051,1050.84,126486,1050.84,Doode Sanati-a
13970302,1103.36,1103,1097,1103.36,2542687,1103.36,Doode Sanati-a
13970305,1125.36,1145,1085,1116.86,1318433,1125.36,Doode Sanati-a
13970306,1140.37,1140,1100,1106.11,395103,1105.11,Doode Sanati-a
13970307,1124.86,1125,1063,1086.35,835388,1097.60,Doode Sanati-a
13970308,1075.60,1110,1075,1080.35,182500,1100.10,Doode Sanati-a
13970309,1075.35,1106,1054,1079.35,237510,1054.34,Doode Sanati-a
13970312,1054.34,1092,1051,1058.34,227196,1057.84,Doode Sanati-a
13970313,1050.59,1111,1050,1094.10,554422,1111.11,Doode Sanati-a
13970319,1147.87,1149,1125,1148.12,1644886,1148.62,Doode Sanati-a
13970320,1165.38,1205,1165,1191.13,847983,1187.88,Doode Sanati-a
13970321,1185.63,1250,1163,1217.14,350347,1203.39,Doode Sanati-a
13970322,1203.39,1278,1203,1265.66,832841,1277.91,Doode Sanati-a
13970323,1328.93,1329,1329,1325.43,107923,1328.93,Doode Sanati-a
13970327,1375.44,1392,1363,1390.95,1265123,1391.70,Doode Sanati-a
13970328,1393.20,1396,1321,1336.68,391483,1321.43,Doode Sanati-a
13970329,1269.91,1350,1270,1298.92,953795,1278.41,Doode Sanati-a
13970330,1252.90,1364,1234,1344.18,417335,1290.42,Doode Sanati-a
13970402,1362.94,1400,1289,1330.43,71639,1342.93,Doode Sanati-a
13970403,1330.43,1397,1315,1387.95,1180075,1396.45,Doode Sanati-a
13970404,1396.95,1457,1355,1441.71,501538,1450.47,Doode Sanati-a
13970405,1412.96,1421,1370,1378.44,255482,1378.19,Doode Sanati-a
13970406,1447.22,1447,1447,1447.22,690279,1447.22,Doode Sanati-a
13970409,1519.49,1519,1519,1519.49,206640,1519.49,Doode Sanati-a
13970410,1573.01,1573,1444,1496.23,421512,1443.72,Doode Sanati-a
13970411,1421.46,1463,1421,1426.96,1084737,1439.21,Doode Sanati-a
13970412,1428.21,1498,1383,1488.23,701276,1498.23,Doode Sanati-a
13970413,1555.50,1563,1500,1557.25,1269842,1562.50,Doode Sanati-a
13970416,1622.52,1635,1538,1613.02,714805,1635.03,Doode Sanati-a
13970417,1692.55,1694,1691,1693.55,336295,1693.55,Doode Sanati-a
13970419,1773.07,1773,1773,1715.55,22200,1773.07,Doode Sanati-a
13970420,1799.83,1800,1710,1720.55,222503,1710.05,Doode Sanati-a
13970423,1725.56,1750,1635,1648.28,151745,1634.53,Doode Sanati-a
13970424,1566.00,1566,1566,1566.00,83604,1566.00,Doode Sanati-a
