<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980211,1351.00,1351,1351,1351.00,3698952,1351.00,Tourism Bank-a
13980214,1400.00,1440,1280,1357.00,13603095,1319.00,Tourism Bank-a
13980215,1320.00,1399,1301,1328.00,11205118,1304.00,Tourism Bank-a
13980216,1301.00,1330,1196,1230.00,8910935,1196.00,Tourism Bank-a
13980217,1150.00,1156,1107,1112.00,7406276,1107.00,Tourism Bank-a
13980218,1081.00,1223,1081,1211.00,6125557,1223.00,Tourism Bank-a
13980221,1245.00,1310,1219,1275.00,3035063,1300.00,Tourism Bank-a
13980222,1222.00,1298,1167,1237.00,1292717,1243.00,Tourism Bank-a
13980223,1250.00,1295,1222,1247.00,1496651,1254.00,Tourism Bank-a
13980224,1270.00,1300,1123,1269.00,5334730,1251.00,Tourism Bank-a
13980225,1279.00,1279,1203,1234.00,1162069,1233.00,Tourism Bank-a
13980228,1277.00,1277,1172,1205.00,4623981,1200.00,Tourism Bank-a
13980229,1197.00,1218,1159,1187.00,2281256,1199.00,Tourism Bank-a
13980230,1199.00,1200,1140,1162.00,2297611,1180.00,Tourism Bank-a
13980231,1237.00,1267,1183,1238.00,2765308,1239.00,Tourism Bank-a
13980301,1250.00,1250,1190,1207.00,1746758,1190.00,Tourism Bank-a
13980304,1220.00,1220,1120,1160.00,2295358,1160.00,Tourism Bank-a
13980305,1197.00,1197,1150,1169.00,1559167,1171.00,Tourism Bank-a
13980307,1196.00,1203,1170,1192.00,2185733,1190.00,Tourism Bank-a
13980308,1199.00,1199,1170,1182.00,1343482,1189.00,Tourism Bank-a
13980311,1198.00,1200,1152,1194.00,698312,1199.00,Tourism Bank-a
13980312,1200.00,1210,1165,1187.00,2827385,1192.00,Tourism Bank-a
13980313,1190.00,1220,1170,1196.00,2817068,1209.00,Tourism Bank-a
13980318,1171.00,1220,1171,1195.00,1335551,1208.00,Tourism Bank-a
13980319,1212.00,1249,1203,1231.00,1007244,1220.00,Tourism Bank-a
13980320,1247.00,1247,1180,1198.00,5849286,1204.00,Tourism Bank-a
13980321,1200.00,1307,1180,1265.00,13028399,1272.00,Tourism Bank-a
13980322,1278.00,1346,1240,1298.00,19967456,1279.00,Tourism Bank-a
13980327,1290.00,1290,1290,1290.00,149105,1290.00,Tourism Bank-a
13980328,1300.00,1330,1240,1282.00,4288172,1240.00,Tourism Bank-a
13980329,1304.00,1304,1221,1254.00,1687742,1224.00,Tourism Bank-a
13980401,1204.00,1249,1200,1214.00,1080433,1210.00,Tourism Bank-a
13980402,1210.00,1270,1210,1235.00,1248361,1235.00,Tourism Bank-a
13980403,1248.00,1266,1221,1240.00,2356266,1229.00,Tourism Bank-a
13980404,1250.00,1364,1240,1311.00,8214900,1364.00,Tourism Bank-a
13980405,1408.00,1442,1370,1427.00,2793108,1442.00,Tourism Bank-a
13980409,1569.00,1569,1569,1569.00,1852109,1569.00,Tourism Bank-a
13980410,1670.00,1725,1600,1672.00,23618879,1725.00,Tourism Bank-a
13980411,1780.00,1839,1762,1836.00,16744306,1839.00,Tourism Bank-a
13980412,2019.00,2019,1840,1969.00,33103642,2019.00,Tourism Bank-a
13980415,2090.00,2090,2023,2080.00,488316,2040.00,Tourism Bank-a
13980423,2111.00,2111,2111,2111.00,1218548,2111.00,Tourism Bank-a
13980424,2050.00,2070,1900,1982.00,7698167,1900.00,Tourism Bank-a
13980425,1784.00,1850,1784,1786.00,7305880,1784.00,Tourism Bank-a
13980426,1640.00,1772,1608,1674.00,29046549,1700.00,Tourism Bank-a
13980429,1701.00,1774,1640,1705.00,8038167,1659.00,Tourism Bank-a
13980516,1875.00,2060,1875,1948.00,4450232,1958.00,Tourism Bank-a
