<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,694.52,704,673,685.55,511753,704.24,Omid Goharan-a
13970106,704.98,705,673,687.04,274544,701.25,Omid Goharan-a
13970107,699.75,700,689,696.76,40164,697.51,Omid Goharan-a
13970108,672.84,701,673,697.51,172669,696.76,Omid Goharan-a
13970114,697.51,704,695,698.26,367031,699.75,Omid Goharan-a
13970115,703.49,705,695,699.75,390900,701.99,Omid Goharan-a
13970118,701.25,702,690,697.51,618634,699.00,Omid Goharan-a
13970119,695.26,697,669,675.08,214975,669.10,Omid Goharan-a
13970120,666.86,698,658,678.82,341899,682.56,Omid Goharan-a
13970121,663.87,683,664,680.31,203500,683.30,Omid Goharan-a
13970122,659.38,686,647,681.06,490594,663.87,Omid Goharan-a
13970126,684.80,688,654,681.81,494962,686.29,Omid Goharan-a
13970127,681.06,684,665,682.56,417244,684.05,Omid Goharan-a
13970128,699.75,703,666,687.04,90400,681.06,Omid Goharan-a
13970129,681.06,681,680,680.31,9000,680.31,Omid Goharan-a
13970201,679.57,680,673,677.32,82300,679.57,Omid Goharan-a
13970202,686.29,688,653,681.06,118800,680.31,Omid Goharan-a
13970203,664.61,665,658,660.88,331300,658.63,Omid Goharan-a
13970204,682.56,683,665,673.58,309004,672.84,Omid Goharan-a
13970205,672.84,680,647,671.34,666319,675.83,Omid Goharan-a
13970208,670.59,677,651,671.34,290240,671.34,Omid Goharan-a
13970209,650.41,671,642,666.86,110400,670.59,Omid Goharan-a
13970210,650.41,671,646,669.85,207900,669.85,Omid Goharan-a
13970211,669.85,672,668,670.59,309000,671.34,Omid Goharan-a
13970215,675.08,678,639,669.85,352080,672.84,Omid Goharan-a
13970216,650.41,664,637,638.45,690088,639.20,Omid Goharan-a
13970217,640.69,659,640,649.66,29000,658.63,Omid Goharan-a
13970218,667.60,668,650,661.62,74200,663.87,Omid Goharan-a
13970219,642.19,674,641,663.12,226500,663.12,Omid Goharan-a
13970222,663.87,667,644,660.88,458318,665.36,Omid Goharan-a
13970223,670.59,671,664,666.11,176000,666.86,Omid Goharan-a
13970224,666.86,672,667,670.59,171000,669.85,Omid Goharan-a
13970225,669.10,677,665,670.59,491668,676.58,Omid Goharan-a
13970226,672.84,677,652,670.59,557760,675.08,Omid Goharan-a
13970229,641.44,674,640,669.10,436000,674.33,Omid Goharan-a
13970230,675.08,677,658,667.60,283682,669.10,Omid Goharan-a
13970231,653.40,655,650,651.16,114835,650.41,Omid Goharan-a
13970301,667.60,676,659,669.85,194900,670.59,Omid Goharan-a
13970302,672.84,673,650,667.60,453062,672.09,Omid Goharan-a
13970305,672.09,672,635,651.16,1075534,670.59,Omid Goharan-a
13970306,653.40,672,651,658.63,133231,653.40,Omid Goharan-a
13970307,669.10,670,659,667.60,87000,668.35,Omid Goharan-a
13970308,668.35,670,658,667.60,357485,669.10,Omid Goharan-a
13970309,669.10,670,659,667.60,90270,665.36,Omid Goharan-a
13970312,665.36,670,658,668.35,309450,669.10,Omid Goharan-a
13970313,669.10,670,654,664.61,397111,666.11,Omid Goharan-a
13970319,669.85,671,659,665.36,263390,665.36,Omid Goharan-a
13970320,669.85,672,663,666.86,270199,668.35,Omid Goharan-a
13970321,663.87,673,659,666.86,366400,672.84,Omid Goharan-a
13970322,671.34,672,665,670.59,102900,672.09,Omid Goharan-a
13970323,672.84,692,672,681.06,319331,681.06,Omid Goharan-a
13970327,690.78,715,673,699.00,1517410,714.70,Omid Goharan-a
13970328,731.90,733,711,725.92,977700,725.17,Omid Goharan-a
13970329,725.17,762,721,758.81,9131285,761.80,Omid Goharan-a
13970330,796.19,796,785,795.44,13397337,795.44,Omid Goharan-a
13970402,797.69,798,756,761.05,4332935,761.80,Omid Goharan-a
13970403,776.75,792,748,766.29,2903852,766.29,Omid Goharan-a
13970404,755.07,778,740,752.08,8661360,747.60,Omid Goharan-a
13970405,747.60,772,741,754.33,4686309,747.60,Omid Goharan-a
13970406,749.09,766,717,727.41,2717755,728.91,Omid Goharan-a
13970409,728.91,745,703,714.70,1019882,731.90,Omid Goharan-a
13970410,710.22,727,680,689.28,1065051,683.30,Omid Goharan-a
13970411,684.80,724,680,718.44,3060000,722.93,Omid Goharan-a
13970412,746.85,747,733,738.63,776675,737.13,Omid Goharan-a
13970413,746.10,746,710,720.68,522921,728.91,Omid Goharan-a
13970416,736.38,736,710,719.94,229857,728.91,Omid Goharan-a
13970417,737.13,737,709,722.93,551605,719.94,Omid Goharan-a
13970419,710.22,730,702,722.18,133301,724.42,Omid Goharan-a
13970420,710.22,710,688,699.00,803900,695.26,Omid Goharan-a
13970423,710.22,721,701,704.24,392246,702.74,Omid Goharan-a
13970424,728.16,728,703,707.97,223518,702.74,Omid Goharan-a
13970425,702.74,725,700,704.24,171146,700.50,Omid Goharan-a
13970426,702.74,706,695,698.26,334046,699.00,Omid Goharan-a
13970427,695.26,706,686,692.27,660694,695.26,Omid Goharan-a
13970430,695.26,709,692,698.26,137779,699.75,Omid Goharan-a
13970431,710.22,725,695,710.96,875051,701.25,Omid Goharan-a
13970501,696.01,714,692,697.51,241938,702.74,Omid Goharan-a
13970502,701.25,701,695,698.26,114575,695.26,Omid Goharan-a
13970503,696.01,696,680,688.54,479528,680.31,Omid Goharan-a
13970506,709.47,723,706,719.94,2095993,710.22,Omid Goharan-a
13970507,713.21,743,695,705.73,255660,699.75,Omid Goharan-a
13970508,706.48,739,696,719.19,2222853,710.22,Omid Goharan-a
13970509,738.63,755,737,754.33,7025039,755.07,Omid Goharan-a
13970510,791.70,792,740,767.78,6207672,747.60,Omid Goharan-a
13970513,744.61,796,733,775.26,3723214,733.39,Omid Goharan-a
13970514,776.01,780,748,761.80,2065303,755.82,Omid Goharan-a
13970515,798.43,799,754,779.74,6239304,755.07,Omid Goharan-a
13970516,755.82,775,745,757.32,1194885,759.56,Omid Goharan-a
13970517,736.38,755,721,730.40,870568,725.92,Omid Goharan-a
13970520,747.60,748,726,728.91,109786,727.41,Omid Goharan-a
13970521,720.68,746,721,726.66,307907,723.67,Omid Goharan-a
13970522,722.93,745,716,719.19,619969,719.19,Omid Goharan-a
13970523,729.65,739,721,724.42,3254526,722.93,Omid Goharan-a
13970524,719.19,731,711,716.95,512574,724.42,Omid Goharan-a
13970527,710.96,752,711,751.33,7634712,752.08,Omid Goharan-a
13970528,788.71,789,789,788.71,2646723,788.71,Omid Goharan-a
13970529,827.59,828,828,827.59,3699417,827.59,Omid Goharan-a
13970530,837.31,869,787,853.01,9745310,868.71,Omid Goharan-a
13970603,895.62,896,896,895.62,4336718,895.62,Omid Goharan-a
13970604,894.87,939,851,861.23,10039818,873.19,Omid Goharan-a
