<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20070717,2900.00,2900,2900,2900.00,10000,1,بكابح-ت
20070718,2900.00,3016,2900,2996.00,12010,12,بكابح-ت
20070721,2990.00,3000,2990,2996.00,8030,3,بكابح-ت
20070722,2996.00,3000,2996,2998.00,7226,7,بكابح-ت
20070723,3013.00,3013,2900,2961.00,3642,4,بكابح-ت
20070724,2910.00,2910,2863,2881.00,12666,7,بكابح-ت
20070730,2880.00,2881,2880,2880.00,486,4,بكابح-ت
20070731,2772.00,2772,2772,2772.00,105,1,بكابح-ت
20070801,2882.00,2882,2882,2882.00,6767,3,بكابح-ت
20070804,2997.00,2997,2900,2944.00,5610,5,بكابح-ت
20070806,2850.00,2850,2850,2850.00,9330,2,بكابح-ت
20070807,2768.00,2800,2766,2784.00,19198,10,بكابح-ت
20070808,2741.00,2800,2741,2785.00,8065,5,بكابح-ت
20070813,2785.00,2885,2785,2847.00,24186,10,بكابح-ت
20070814,2960.00,2960,2960,2960.00,4650,5,بكابح-ت
20070815,2959.00,3070,2959,3006.00,13508,8,بكابح-ت
20070818,2905.00,2905,2900,2900.00,26493,7,بكابح-ت
20070819,2850.00,2850,2850,2850.00,27807,11,بكابح-ت
20070820,2964.00,2964,2850,2944.00,34391,17,بكابح-ت
20070821,2851.00,2900,2851,2897.00,21110,7,بكابح-ت
20070822,2851.00,2851,2850,2850.00,40282,17,بكابح-ت
20070826,2752.00,2752,2752,2752.00,10000,1,بكابح-ت
20070828,2752.00,2800,2750,2753.00,22511,20,بكابح-ت
20071027,3100.00,3151,3100,3151.00,330365,51,بكابح-ت
