<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190701,928320.00,929999,928000,928146.00,228244,41,TreasuryBill191118-a
20190702,926762.00,933000,926762,929296.00,43299,18,TreasuryBill191118-a
20190703,928001.00,928888,928001,928802.00,14938,5,TreasuryBill191118-a
20190706,931300.00,931600,931000,931314.00,28608,17,TreasuryBill191118-a
20190707,932100.00,932100,931100,931519.00,22846,7,TreasuryBill191118-a
20190708,931700.00,933000,931650,931945.00,5917,11,TreasuryBill191118-a
20190709,930020.00,935100,930020,931635.00,39649,15,TreasuryBill191118-a
20190710,932006.00,932006,932006,932006.00,3,1,TreasuryBill191118-a
20190713,932454.00,936000,932454,932624.00,13850,8,TreasuryBill191118-a
20190714,933000.00,933200,933000,933011.00,18300,11,TreasuryBill191118-a
20190715,934000.00,938000,933290,933475.00,1465,3,TreasuryBill191118-a
20190716,934000.00,934000,933481,933826.00,18708,8,TreasuryBill191118-a
20190717,935020.00,936000,935020,935999.00,6006,3,TreasuryBill191118-a
20190720,936003.00,937000,935000,935974.00,62582,21,TreasuryBill191118-a
20190721,936072.00,936100,936000,936067.00,48681,34,TreasuryBill191118-a
20190722,937000.00,937110,936600,936783.00,17328,9,TreasuryBill191118-a
20190723,937076.00,939999,937076,937475.00,11832,9,TreasuryBill191118-a
20190724,938621.00,938650,938620,938637.00,25300,5,TreasuryBill191118-a
20190727,939137.00,940000,939137,939699.00,18805,14,TreasuryBill191118-a
20190728,939653.00,941000,938000,940101.00,104403,28,TreasuryBill191118-a
20190729,941500.00,942300,940169,940967.00,81509,47,TreasuryBill191118-a
20190730,942750.00,944000,942700,942958.00,11007,29,TreasuryBill191118-a
20190731,943000.00,944000,942237,942899.00,22342,15,TreasuryBill191118-a
20190803,942010.00,955000,942010,943780.00,88871,20,TreasuryBill191118-a
20190804,944000.00,945000,944000,944171.00,74952,28,TreasuryBill191118-a
20190805,945000.00,945514,944001,944638.00,33520,34,TreasuryBill191118-a
20190806,945500.00,947000,944311,945148.00,19811,17,TreasuryBill191118-a
20190807,946000.00,948000,946000,947775.00,5497,12,TreasuryBill191118-a
20190810,948000.00,948000,946600,947732.00,16249,17,TreasuryBill191118-a
20190811,948000.00,948900,948000,948499.00,168326,61,TreasuryBill191118-a
20190813,947948.00,950000,947948,948911.00,15583,14,TreasuryBill191118-a
20190814,949511.00,950000,948121,949150.00,58182,37,TreasuryBill191118-a
20190817,950033.00,952000,946818,950455.00,63653,34,TreasuryBill191118-a
20190818,952000.00,952000,951000,951473.00,13866,11,TreasuryBill191118-a
20190819,952000.00,952000,951000,951728.00,71401,33,TreasuryBill191118-a
20190821,952500.00,953169,952300,952319.00,4436,6,TreasuryBill191118-a
20190824,953700.00,954001,953700,953942.00,45246,27,TreasuryBill191118-a
20190825,954218.00,960000,954218,955064.00,13948,14,TreasuryBill191118-a
20190826,957000.00,957000,954741,955873.00,48049,29,TreasuryBill191118-a
20190827,956699.00,956699,955265,956001.00,82242,39,TreasuryBill191118-a
20190828,956841.00,957499,956841,957264.00,15602,16,TreasuryBill191118-a
20190831,957367.00,960000,957367,959316.00,86251,45,TreasuryBill191118-a
20190901,960000.00,963450,958470,961915.00,14617,10,TreasuryBill191118-a
20190902,958422.00,961000,958419,959560.00,25962,28,TreasuryBill191118-a
20190903,958948.00,961350,958946,959603.00,17470,12,TreasuryBill191118-a
20190904,960529.00,961495,960527,961023.00,20415,23,TreasuryBill191118-a
20190907,961900.00,963999,961100,962336.00,30980,32,TreasuryBill191118-a
20190908,963000.00,964000,962640,962996.00,66143,35,TreasuryBill191118-a
20190911,963500.00,964999,963000,964254.00,4547,8,TreasuryBill191118-a
20190914,964758.00,966000,964757,965538.00,42393,23,TreasuryBill191118-a
20190915,965287.00,967000,965287,966592.00,8550,11,TreasuryBill191118-a
20190916,965819.00,967900,965818,966092.00,19063,15,TreasuryBill191118-a
20190917,966818.00,968003,966818,967366.00,31389,16,TreasuryBill191118-a
20190918,969799.00,970000,968600,969599.00,13381,7,TreasuryBill191118-a
20190921,970000.00,971500,970000,970869.00,84157,24,TreasuryBill191118-a
20190922,971100.00,971111,971000,971090.00,50684,10,TreasuryBill191118-a
20190923,972990.00,972990,969538,971600.00,13307,11,TreasuryBill191118-a
20190924,972000.00,972300,970071,971574.00,23838,17,TreasuryBill191118-a
20190925,971671.00,976999.00,970001.00,972446.00,61594,72,TreasuryBill191118-a
