<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,1440.95,1509,1433,1462.77,16895,1460.96,Talise Company-a
13970107,1498.59,1499,1441,1448.56,1150,1440.95,Talise Company-a
13970108,1490.18,1490,1441,1478.98,2000,1440.95,Talise Company-a
13970114,1478.98,1479,1405,1415.73,180982,1420.94,Talise Company-a
13970115,1435.75,1436,1401,1405.73,15887,1430.94,Talise Company-a
13970118,1426.94,1431,1394,1406.53,8642,1424.94,Talise Company-a
13970119,1389.72,1427,1361,1365.90,18233,1361.10,Talise Company-a
13970120,1388.92,1399,1298,1309.66,75214,1297.66,Talise Company-a
13970121,1360.90,1372,1271,1345.69,3077,1354.89,Talise Company-a
13970122,1375.11,1375,1278,1302.46,38910,1278.44,Talise Company-a
13970126,1278.44,1279,1238,1243.42,16949,1238.82,Talise Company-a
13970127,1237.42,1237,1201,1218.40,4932,1200.79,Talise Company-a
13970128,1181.38,1201,1158,1166.97,49344,1161.77,Talise Company-a
13970129,1120.94,1170,1121,1151.56,30428,1169.77,Talise Company-a
13970201,1125.94,1209,1126,1206.60,32293,1209.00,Talise Company-a
13970202,1225.01,1267,1203,1263.03,44784,1266.84,Talise Company-a
13970203,1266.84,1279,1209,1266.64,14618,1270.84,Talise Company-a
13970204,1270.84,1275,1221,1247.02,11585,1237.02,Talise Company-a
13970205,1223.01,1237,1212,1223.81,4581,1222.81,Talise Company-a
13970208,1260.63,1261,1204,1233.21,5641,1207.60,Talise Company-a
13970209,1240.82,1253,1214,1226.21,3127,1218.80,Talise Company-a
13970210,1208.80,1209,1165,1175.38,33668,1164.97,Talise Company-a
13970211,1210.80,1226,1161,1183.78,5890,1160.77,Talise Company-a
13970215,1163.17,1163,1125,1132.15,63105,1124.74,Talise Company-a
13970216,1108.73,1109,1076,1078.91,60838,1075.71,Talise Company-a
13970217,1026.88,1081,1025,1030.08,132899,1045.69,Talise Company-a
13970218,1080.31,1082,1080,1081.51,26659,1081.51,Talise Company-a
13970219,1082.91,1083,1027,1038.89,35546,1032.68,Talise Company-a
13970222,1033.68,1091,1001,1068.30,8860,1047.69,Talise Company-a
13970223,1119.54,1122,1060,1120.74,75104,1121.54,Talise Company-a
13970224,1129.95,1177,1130,1176.58,71936,1176.78,Talise Company-a
13970225,1200.79,1235,1159,1187.78,19255,1210.60,Talise Company-a
13970226,1144.36,1214,1144,1187.58,32635,1153.76,Talise Company-a
13970229,1170.77,1201,1171,1191.19,52097,1200.79,Talise Company-a
