<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190313,1564.76,1565,1565,1564.76,732041600,360803,Novin Investment-a
20190316,1643.00,1643,1643,1643.00,2805338,1377,Novin Investment-a
20190317,1724.79,1725,1725,1724.79,4364039,3190,Novin Investment-a
20190318,1810.86,1811,1639,1797.34,342570126,186462,Novin Investment-a
20190319,1824.37,1849,1802,1825.08,106321306,40740,Novin Investment-a
20190325,1839.31,1841,1772,1781.70,65809655,32715,Novin Investment-a
20190326,1773.87,1782,1743,1757.51,47528191,22025,Novin Investment-a
20190327,1757.51,1817,1755,1781.70,42225124,15419,Novin Investment-a
20190330,1804.46,1871,1785,1849.26,51621356,11058,Novin Investment-a
20190331,1870.60,1940,1851,1891.94,42844559,9307,Novin Investment-a
20190406,1876.29,1942,1858,1916.12,44623956,11722,Novin Investment-a
20190407,1931.06,1971,1892,1940.31,44775753,8559,Novin Investment-a
20190408,1920.39,1931,1891,1915.41,38046542,9322,Novin Investment-a
20190409,1899.05,1926,1899,1913.28,27736818,7498,Novin Investment-a
20190410,1913.28,1952,1908,1930.35,21863432,6529,Novin Investment-a
20190413,1927.50,1932,1910,1918.26,35091302,7733,Novin Investment-a
20190414,1891.94,1970,1892,1909.72,22545226,7574,Novin Investment-a
20190415,1910.43,2005,1910,1962.35,33128519,5932,Novin Investment-a
20190417,1941.73,1942,1900,1926.79,30279573,4147,Novin Investment-a
20190420,1928.21,1959,1923,1929.64,90046322,6301,Novin Investment-a
20190422,1943.15,1947,1903,1921.10,33606856,5067,Novin Investment-a
20190423,1906.16,1924,1906,1921.81,77244511,4803,Novin Investment-a
20190424,1907.59,1920,1906,1915.41,16302453,3204,Novin Investment-a
20190427,1901.90,1911,1899,1904.03,16977701,5873,Novin Investment-a
20190428,1898.34,1920,1878,1896.92,25648402,8033,Novin Investment-a
20190429,1871.31,1914,1871,1899.76,23934177,10378,Novin Investment-a
20190430,1920.39,1969,1903,1937.46,16300162,3880,Novin Investment-a
20190501,1920.39,1956,1920,1931.06,25105589,3049,Novin Investment-a
20190504,1941.73,2027,1935,2006.45,41933827,5173,Novin Investment-a
20190505,2106.74,2107,1990,2086.11,40505501,5155,Novin Investment-a
20190506,2061.22,2061,1982,1991.52,58387375,3849,Novin Investment-a
20190507,1968.04,1992,1892,1897.63,23045011,2883,Novin Investment-a
20190508,1899.76,1984,1899,1951.69,8237096,1988,Novin Investment-a
20190511,1970.18,2017,1921,1958.80,14105424,2170,Novin Investment-a
20190512,1930.35,1942,1911,1918.97,7369378,1542,Novin Investment-a
20190513,1917.54,1956,1912,1926.08,5855884,1307,Novin Investment-a
20190514,1977.29,1977,1917,1939.59,10047567,2034,Novin Investment-a
20190515,1952.40,1956,1913,1931.06,8184958,1298,Novin Investment-a
20190518,1930.35,1947,1912,1926.79,10236061,1866,Novin Investment-a
20190519,1913.99,1941,1904,1918.97,6910785,1477,Novin Investment-a
20190520,1920.39,1942,1899,1918.97,8615881,1660,Novin Investment-a
20190521,1920.39,1955,1915,1923.24,22470501,2306,Novin Investment-a
20190522,1955.24,1984,1950,1963.78,8778406,1676,Novin Investment-a
20190525,1984.40,2026,1950,1995.07,11375369,2196,Novin Investment-a
20190526,2005.74,2062,1989,2015.70,13520985,2868,Novin Investment-a
20190528,2019.97,2116,2013,2079.00,42595846,4866,Novin Investment-a
20190609,2200.00,2298,2200,2256.00,17712131,2164,Novin Investment-a
20190610,2298.00,2298,2176,2209.00,18290473,3276,Novin Investment-a
20190611,2200.00,2200,2133,2166.00,8410229,1747,Novin Investment-a
20190612,2189.00,2259,2189,2224.00,10348229,1795,Novin Investment-a
20190615,2205.00,2240,2172,2212.00,6561253,1352,Novin Investment-a
20190616,2220.00,2304,2200,2227.00,47562436,3726,Novin Investment-a
20190617,2274.00,2274,2210,2231.00,7184983,2383,Novin Investment-a
20190618,2231.00,2240,2178,2206.00,5362349,1293,Novin Investment-a
