<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1988.18,2033,1988,1998.51,173875,1988.82,Sarma Afarin-a
13970106,1995.28,2028,1982,1997.22,224323,1994.63,Sarma Afarin-a
13970107,1997.22,2007,1970,1984.30,152642,2006.90,Sarma Afarin-a
13970108,1975.27,2014,1962,1979.14,117489,2014.00,Sarma Afarin-a
13970114,2036.59,2052,2001,2037.88,337910,2039.82,Sarma Afarin-a
13970115,1968.81,2024,1962,1978.50,291544,1975.91,Sarma Afarin-a
13970118,1973.33,1976,1964,1968.17,169543,1964.29,Sarma Afarin-a
13970119,1963.00,1988,1915,1954.61,544313,1955.90,Sarma Afarin-a
13970120,1906.20,1907,1857,1885.54,469085,1859.08,Sarma Afarin-a
13970121,1862.95,1980,1863,1961.71,237046,1977.20,Sarma Afarin-a
13970122,1897.81,1962,1864,1882.31,150699,1864.24,Sarma Afarin-a
13970126,1794.52,1872,1795,1867.47,34739,1800.98,Sarma Afarin-a
13970127,1775.16,1901,1775,1823.57,181810,1871.34,Sarma Afarin-a
13970128,1808.08,1872,1808,1854.56,230465,1871.99,Sarma Afarin-a
13970129,1839.71,1930,1821,1866.18,101089,1833.25,Sarma Afarin-a
13970201,1932.66,1933,1808,1830.03,129934,1808.08,Sarma Afarin-a
13970202,1807.43,1866,1744,1792.59,353047,1795.82,Sarma Afarin-a
13970203,1751.92,1793,1710,1741.59,372773,1742.88,Sarma Afarin-a
13970204,1710.61,1818,1711,1771.93,252089,1807.43,Sarma Afarin-a
13970205,1807.43,1846,1703,1790.65,321469,1813.89,Sarma Afarin-a
13970208,1814.54,1880,1807,1866.82,658721,1879.73,Sarma Afarin-a
13970209,1959.13,2057,1872,2009.48,2045264,2056.60,Sarma Afarin-a
13970210,2087.59,2110,2020,2096.62,2564737,2109.53,Sarma Afarin-a
13970211,2110.18,2201,2060,2181.83,2182119,2200.55,Sarma Afarin-a
13970215,2227.66,2259,2130,2174.09,461590,2130.84,Sarma Afarin-a
