<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1259.07,1292,1259,1281.40,8053,1292.33,Iran Tractor-a
13970106,1266.20,1297,1266,1281.40,5404265,1296.61,Iran Tractor-a
13970107,1297.08,1297,1259,1281.40,5239,1259.07,Iran Tractor-a
13970108,1268.57,1283,1269,1281.40,4299774,1282.83,Iran Tractor-a
13970114,1281.40,1287,1274,1281.88,70098,1285.68,Iran Tractor-a
13970115,1291.85,1292,1220,1277.13,110444,1219.64,Iran Tractor-a
13970118,1277.60,1282,1230,1266.20,2672631,1268.57,Iran Tractor-a
13970119,1259.07,1273,1230,1241.97,2052680,1235.32,Iran Tractor-a
13970120,1254.32,1263,1189,1232.94,1178057,1189.23,Iran Tractor-a
13970121,1188.28,1258,1188,1232.46,31383,1221.06,Iran Tractor-a
13970122,1211.56,1212,1193,1230.09,55909,1210.61,Iran Tractor-a
13970126,1210.13,1264,1210,1246.72,521608,1263.82,Iran Tractor-a
13970127,1246.72,1259,1213,1243.39,87678,1216.79,Iran Tractor-a
13970128,1216.79,1253,1217,1243.39,43050,1253.37,Iran Tractor-a
13970129,1217.26,1222,1217,1241.97,50715,1222.49,Iran Tractor-a
13970201,1240.07,1245,1202,1241.49,39378,1202.06,Iran Tractor-a
13970202,1225.81,1226,1188,1233.41,117745,1211.56,Iran Tractor-a
13970203,1191.13,1235,1191,1231.99,30995,1211.56,Iran Tractor-a
13970204,1234.84,1250,1213,1247.19,7271446,1212.98,Iran Tractor-a
13970205,1197.78,1235,1198,1245.29,79694,1235.32,Iran Tractor-a
13970208,1234.84,1235,1188,1234.84,10851978,1235.32,Iran Tractor-a
13970209,1234.84,1235,1204,1218.21,526376,1213.93,Iran Tractor-a
13970210,1234.84,1235,1207,1217.74,68820,1212.03,Iran Tractor-a
13970211,1200.16,1226,1200,1218.21,130797,1225.81,Iran Tractor-a
13970215,1225.81,1235,1216,1233.41,1494237,1235.32,Iran Tractor-a
13970216,1258.12,1258,1201,1233.89,1067048,1240.07,Iran Tractor-a
13970217,1244.82,1283,1240,1252.89,2955922,1282.83,Iran Tractor-a
13970218,1292.33,1295,1280,1259.07,122724,1292.33,Iran Tractor-a
13970219,1282.83,1283,1235,1259.07,7942549,1259.07,Iran Tractor-a
13970222,1259.07,1296,1259,1280.93,1192444,1291.38,Iran Tractor-a
13970223,1292.33,1292,1266,1284.73,937198,1292.33,Iran Tractor-a
13970224,1235.32,1337,1235,1328.44,1602961,1337.47,Iran Tractor-a
13970225,1337.47,1373,1290,1329.39,600597,1320.84,Iran Tractor-a
13970226,1292.33,1378,1292,1342.69,1148221,1377.85,Iran Tractor-a
13970229,1349.34,1392,1349,1377.38,3785021,1382.13,Iran Tractor-a
13970230,1377.85,1401,1354,1382.60,859609,1380.23,Iran Tractor-a
13970231,1392.11,1410,1385,1394.48,459064,1384.98,Iran Tractor-a
13970301,1394.01,1394,1325,1390.68,41607,1330.34,Iran Tractor-a
13970302,1321.31,1340,1321,1384.50,74856,1326.54,Iran Tractor-a
13970305,1316.09,1378,1316,1374.05,1095648,1377.85,Iran Tractor-a
13970306,1377.85,1378,1317,1376.43,2132988,1317.04,Iran Tractor-a
13970307,1317.51,1356,1318,1375.48,10774,1321.31,Iran Tractor-a
13970308,1318.46,1330,1307,1329.39,600462,1330.34,Iran Tractor-a
13970309,1305.63,1373,1273,1329.39,466194,1373.10,Iran Tractor-a
13970312,1324.64,1357,1285,1326.54,72991,1306.58,Iran Tractor-a
13970313,1292.81,1297,1293,1325.59,21860,1296.13,Iran Tractor-a
13970319,1292.33,1329,1283,1327.49,4150276,1290.43,Iran Tractor-a
