<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980709,640000.00,640000,633207,634842.00,91093,633301.00,TreasuryBill220103-a
13980710,635000.00,643014,633810,634112.00,51587,643014.00,TreasuryBill220103-a
13980713,644600.00,644999,636000,637097.00,39014,636000.00,TreasuryBill220103-a
13980714,638700.00,640000,636500,637949.00,43406,637003.00,TreasuryBill220103-a
13980715,640000.00,651000,640000,644652.00,3415,651000.00,TreasuryBill220103-a
13980716,675999.00,675999,655000,657806.00,183,655000.00,TreasuryBill220103-a
13980717,650000.00,657000,650000,651906.00,100759,651725.00,TreasuryBill220103-a
13980720,651800.00,659000,651800,652010.00,17829,652021.00,TreasuryBill220103-a
13980721,652900.00,654000,652890,653154.00,83107,653090.00,TreasuryBill220103-a
13980722,659500.00,659500,653160,653358.00,114734,653202.00,TreasuryBill220103-a
13980723,653800.00,655000,651500,654091.00,118879,652100.00,TreasuryBill220103-a
13980724,660000.00,660000,654100,654158.00,31331,655000.00,TreasuryBill220103-a
13980728,657000.00,660000,657000,659721.00,12259,659989.00,TreasuryBill220103-a
13980729,659990.00,659990,656300,657087.00,8522,656330.00,TreasuryBill220103-a
13980730,657000.00,658000,657000,657149.00,15759,657107.00,TreasuryBill220103-a
13980801,657002.00,658000,657002,657993.00,73746,658000.00,TreasuryBill220103-a
13980804,657001.00,658500,657001,658013.00,113091,658500.00,TreasuryBill220103-a
13980806,655501.00,659000,655501,658170.00,154251,659000.00,TreasuryBill220103-a
13980808,657012.00,660000,657012,659332.00,74304,660000.00,TreasuryBill220103-a
13980811,660980.00,660980,659000,660326.00,120219,660900.00,TreasuryBill220103-a
13980812,660000.00,661200,660000,660829.00,80522,660800.00,TreasuryBill220103-a
13980813,661000.00,661500,660891,660992.00,37592,661500.00,TreasuryBill220103-a
13980814,660000.00,663332,660000,661266.00,13509,661500.00,TreasuryBill220103-a
13980818,662000.00,665998,662000,663258.00,52834,663997.00,TreasuryBill220103-a
13980819,663002.00,663900,662999,663584.00,5868,663000.00,TreasuryBill220103-a
13980820,664333.00,664333,660500,663308.00,109132,663002.00,TreasuryBill220103-a
13980821,663000.00,663700,662000,662904.00,31203,662000.00,TreasuryBill220103-a
13980822,663500.00,664000,663500,663784.00,22927,664000.00,TreasuryBill220103-a
13980825,665000.00,665000,660000,664366.00,9914,664700.00,TreasuryBill220103-a
13980826,660001.00,665000,660001,661124.00,23975,661000.00,TreasuryBill220103-a
13980827,662002.00,663500,662000,662623.00,14253,663500.00,TreasuryBill220103-a
13980828,663400.00,665000,663400,664213.00,85977,664300.00,TreasuryBill220103-a
13980829,661107.00,666921,661107,664904.00,48825,665203.00,TreasuryBill220103-a
13980902,666000.00,666000,664900,665235.00,52246,664900.00,TreasuryBill220103-a
13980903,664444.00,665250,664000,664393.00,59066,664500.00,TreasuryBill220103-a
13980904,666666.00,666819,662169,664091.00,39508,665500.00,TreasuryBill220103-a
13980905,662100.00,666994,661200,663457.00,20308,662546.00,TreasuryBill220103-a
13980906,662111.00,666220,662111,664113.00,40243,665000.00,TreasuryBill220103-a
13980909,664000.00,664900,662001,663126.00,40913,663504.00,TreasuryBill220103-a
13980910,661518.00,665000,661518,663728.00,84252,665000.00,TreasuryBill220103-a
13980911,663728.00,665000,661509,664726.00,118785,664000.00,TreasuryBill220103-a
13980912,673199.00,673199,664000,665258.00,39440,665000.00,TreasuryBill220103-a
13980913,664000.00,667773,664000,667382.00,26551,667773.00,TreasuryBill220103-a
13980916,668200.00,668200,665200,667509.00,51340,666000.00,TreasuryBill220103-a
13980917,661104.00,667200,661103,666223.00,159475,666100.00,TreasuryBill220103-a
13980918,666466.00,669768,661103,666941.00,59987,668500.00,TreasuryBill220103-a
13980919,668999.00,669999,665621,668345.00,16705,669999.00,TreasuryBill220103-a
13980920,671888.00,671888,664444,668360.00,4332,669000.00,TreasuryBill220103-a
13980923,666999.00,671888,666999,669974.00,37207,670001.00,TreasuryBill220103-a
13980924,668008.00,671899,668008,670757.00,87009,670705.00,TreasuryBill220103-a
13980925,668156.00,672798,668152,670674.00,48329,670510.00,TreasuryBill220103-a
13980926,670999.00,672999,669999,670682.00,45658,671000.00,TreasuryBill220103-a
13980927,670001.00,672999.00,669035.00,670978.00,79726,672500.00,TreasuryBill220103-a
