<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,622251.00,655000,622251,642371.00,27,655000.00,Mortgage Right9508-a
13970107,650000.00,650000,650000,650000.00,57,650000.00,Mortgage Right9508-a
13970108,620000.00,620000,620000,620000.00,1,620000.00,Mortgage Right9508-a
13970114,589000.00,589000,589000,589000.00,4,589000.00,Mortgage Right9508-a
13970115,590000.00,600000,585000,591481.00,27,600000.00,Mortgage Right9508-a
13970118,580000.00,580000,561907,578563.00,30,580000.00,Mortgage Right9508-a
13970119,580000.00,600000,560000,579351.00,260,587000.00,Mortgage Right9508-a
13970120,590244.00,608000,583000,595508.00,157,608000.00,Mortgage Right9508-a
13970121,620000.00,620000,601111,618772.00,61,609000.00,Mortgage Right9508-a
13970122,609000.00,639990,609000,624992.00,192,633000.00,Mortgage Right9508-a
13970126,631450.00,632250,616241,619588.00,85,617000.00,Mortgage Right9508-a
13970127,600000.00,625000,590111,613083.00,18,625000.00,Mortgage Right9508-a
13970128,620000.00,632000,601120,621355.00,111,620000.00,Mortgage Right9508-a
13970129,607777.00,630000,607777,626432.00,46,626115.00,Mortgage Right9508-a
13970201,606666.00,633880,606666,627509.00,230,620000.00,Mortgage Right9508-a
13970202,600000.00,615000,596222,602142.00,271,600111.00,Mortgage Right9508-a
13970203,580001.00,600000,572230,595864.00,196,595000.00,Mortgage Right9508-a
13970204,585001.00,610000,585001,602397.00,261,610000.00,Mortgage Right9508-a
13970205,621011.00,629000,600000,624556.00,267,600000.00,Mortgage Right9508-a
13970208,605888.00,620000,605888,615095.00,51,620000.00,Mortgage Right9508-a
13970209,619999.00,635000,606666,624316.00,346,634999.00,Mortgage Right9508-a
13970210,611111.00,650000,611111,632699.00,203,639000.00,Mortgage Right9508-a
13970211,631045.00,650000,620002,640080.00,557,649000.00,Mortgage Right9508-a
13970215,637000.00,660000,637000,647638.00,68,660000.00,Mortgage Right9508-a
13970216,660000.00,670000,640000,664610.00,455,643001.00,Mortgage Right9508-a
13970217,632222.00,670000,632222,653599.00,309,670000.00,Mortgage Right9508-a
13970218,630000.00,664800,630000,653153.00,237,650000.00,Mortgage Right9508-a
13970219,640555.00,670000,622244,658500.00,147,640000.00,Mortgage Right9508-a
13970222,660000.00,670000,651150,658877.00,222,655000.00,Mortgage Right9508-a
13970223,650010.00,673000,640112,661149.00,251,660000.00,Mortgage Right9508-a
13970224,655011.00,665000,647000,659376.00,151,650700.00,Mortgage Right9508-a
13970225,650000.00,665000,646147,654007.00,263,655000.00,Mortgage Right9508-a
13970226,650000.00,660000,635800,651975.00,564,640044.00,Mortgage Right9508-a
13970229,650000.00,660000,650000,654319.00,323,650000.00,Mortgage Right9508-a
13970230,645555.00,654000,640000,642771.00,170,640000.00,Mortgage Right9508-a
13970231,640001.00,655000,640000,652799.00,665,655000.00,Mortgage Right9508-a
13970301,640010.00,660000,640001,652340.00,171,650010.00,Mortgage Right9508-a
13970302,640010.00,645000,622044,643023.00,573,625011.00,Mortgage Right9508-a
13970305,630000.00,631003,611006,627886.00,194,631003.00,Mortgage Right9508-a
13970306,601560.00,650000,601560,635461.00,306,633000.00,Mortgage Right9508-a
13970307,640000.00,650000,636000,644254.00,343,650000.00,Mortgage Right9508-a
13970308,634125.00,659999,630000,646889.00,302,650000.00,Mortgage Right9508-a
13970309,638000.00,656000,635111,645227.00,232,643500.00,Mortgage Right9508-a
13970312,638000.00,655000,631000,643452.00,352,631000.00,Mortgage Right9508-a
13970313,625000.00,650000,620000,632736.00,236,643880.00,Mortgage Right9508-a
13970319,620100.00,649900,601100,634893.00,851,622222.00,Mortgage Right9508-a
13970320,627000.00,666637,627000,642019.00,269,666637.00,Mortgage Right9508-a
13970321,637777.00,654000,630000,643506.00,627,649990.00,Mortgage Right9508-a
13970322,642000.00,673995,641288,653313.00,345,673995.00,Mortgage Right9508-a
13970323,669900.00,680000,640000,669913.00,446,660000.00,Mortgage Right9508-a
13970327,700000.00,703300,671000,692047.00,477,672223.00,Mortgage Right9508-a
13970328,690000.00,720000,680000,697077.00,608,700000.00,Mortgage Right9508-a
13970329,690000.00,700000,663000,687062.00,676,699990.00,Mortgage Right9508-a
13970330,700000.00,700000,661111,685998.00,228,675000.00,Mortgage Right9508-a
13970402,677000.00,700000,677000,686709.00,260,686000.00,Mortgage Right9508-a
13970403,665666.00,686000,658000,672482.00,444,658188.00,Mortgage Right9508-a
13970404,651111.00,664999,640000,653183.00,393,664980.00,Mortgage Right9508-a
13970405,646000.00,669888,642000,657738.00,897,662222.00,Mortgage Right9508-a
13970406,650230.00,680000,650222,662877.00,139,658000.00,Mortgage Right9508-a
13970409,662233.00,690000,662233,673999.00,331,682000.00,Mortgage Right9508-a
13970410,661111.00,679999,661111,672605.00,641,679999.00,Mortgage Right9508-a
13970411,669999.00,684999,666711,675851.00,577,684999.00,Mortgage Right9508-a
13970412,665010.00,690000,665010,684171.00,381,690000.00,Mortgage Right9508-a
13970413,675010.00,690000,670111,685320.00,254,690000.00,Mortgage Right9508-a
13970416,675011.00,694975,661000,677157.00,181,694975.00,Mortgage Right9508-a
13970417,694000.00,699887,676111,692709.00,453,682230.00,Mortgage Right9508-a
13970419,658100.00,709665,658100,696273.00,326,699999.00,Mortgage Right9508-a
13970420,690000.00,700000,686010,695440.00,467,699954.00,Mortgage Right9508-a
13970423,684444.00,689000,675000,682936.00,293,680201.00,Mortgage Right9508-a
13970424,685555.00,700000,682222,691509.00,341,682222.00,Mortgage Right9508-a
13970425,682000.00,682000,671111,676291.00,579,671111.00,Mortgage Right9508-a
13970426,655555.00,684978,655555,677357.00,935,670000.00,Mortgage Right9508-a
13970427,655000.00,679985,655000,674577.00,216,660020.00,Mortgage Right9508-a
13970430,661000.00,678900,640849,657878.00,799,676999.00,Mortgage Right9508-a
13970431,650000.00,680000,633340,655717.00,144,680000.00,Mortgage Right9508-a
13970501,680000.00,688502,660000,673521.00,572,660000.00,Mortgage Right9508-a
13970502,661111.00,661111,660001,660034.00,154,660140.00,Mortgage Right9508-a
13970503,658010.00,674999,655555,666680.00,199,674992.00,Mortgage Right9508-a
13970506,645010.00,660000,640555,654122.00,256,660000.00,Mortgage Right9508-a
13970507,655555.00,674000,622000,650347.00,575,650000.00,Mortgage Right9508-a
