<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190511,870.00,870,827,847.00,415554,43,ولشرقح-ت
20190512,805.00,805,805,805.00,70069,6,ولشرقح-ت
20190513,765.00,765,765,765.00,80996,14,ولشرقح-ت
20190514,727.00,765,727,740.00,17542003,1436,ولشرقح-ت
20190515,769.00,769,712,731.00,3627042,394,ولشرقح-ت
20190518,720.00,730,695,708.00,4975540,442,ولشرقح-ت
20190519,695.00,714,673,686.00,4254182,332,ولشرقح-ت
20190520,698.00,698,653,660.00,1501727,198,ولشرقح-ت
20190521,641.00,683,641,663.00,1409325,183,ولشرقح-ت
20190522,636.00,647,630,635.00,4096935,279,ولشرقح-ت
20190525,649.00,649,604,610.00,3028839,252,ولشرقح-ت
20190526,600.00,623,585,610.00,3072000,290,ولشرقح-ت
20190528,629.00,640,628,636.00,1432699,114,ولشرقح-ت
20190529,667.00,667,667,667.00,365167,30,ولشرقح-ت
20190601,700.00,700,700,700.00,2726918,147,ولشرقح-ت
20190602,735.00,735,728,735.00,2416382,162,ولشرقح-ت
20190603,771.00,771,771,771.00,4977963,238,ولشرقح-ت
20190608,809.00,809,768,791.00,7703612,476,ولشرقح-ت
20190609,800.00,830,800,829.00,8634033,453,ولشرقح-ت
20190610,832.00,832,788,804.00,4428306,295,ولشرقح-ت
20190611,809.00,844,798,825.00,3731539,225,ولشرقح-ت
20190612,866.00,866,866,866.00,377933,37,ولشرقح-ت
20190615,904.00,909,900,908.00,1930763,149,ولشرقح-ت
20190616,953.00,953,863,902.00,8812817,522,ولشرقح-ت
20190617,857.00,900,857,862.00,2998333,247,ولشرقح-ت
20190618,849.00,852,819,825.00,785092,75,ولشرقح-ت
20190619,787.00,790,784,785.00,502098,47,ولشرقح-ت
20190622,746.00,759,746,747.00,2660953,205,ولشرقح-ت
20190623,769.00,769,734,756.00,653018,83,ولشرقح-ت
20190624,776.00,783,719,727.00,1904223,181,ولشرقح-ت
20190625,715.00,722,691,708.00,2620205,210,ولشرقح-ت
20190626,701.00,740,686,704.00,3919216,288,ولشرقح-ت
20190630,739.00,739,739,739.00,2300348,115,ولشرقح-ت
20190701,775.00,775,775,775.00,1199415,61,ولشرقح-ت
20190702,813.00,813,791,812.00,7544916,450,ولشرقح-ت
20190703,840.00,840,786,811.00,4978654,485,ولشرقح-ت
