<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160501,911.64,959,912,942.54,1604525
20160502,958.57,964,927,944.83,734900
20160503,919.08,940,912,917.93,540311
20160504,911.07,911,901,905.34,666240
20160507,904.77,907,889,899.05,470225
20160508,887.60,888,876,881.88,394949
20160509,889.89,926,890,918.51,262922
20160510,915.64,919,878,886.46,752744
20160511,881.31,891,875,877.87,941558
20160514,892.18,914,878,884.74,531597
20160515,881.88,909,873,888.17,547969
20160516,881.31,888,878,882.45,636450
20160517,876.16,924,876,905.34,969962
20160518,922.51,923,904,911.64,464912
20160521,920.22,920,882,890.46,851803
20160523,912.78,914,884,892.75,652273
20160524,887.60,902,876,891.04,469384
20160525,882.45,896,882,888.17,646885
20160528,881.31,888,881,886.46,470420
20160529,892.75,896,879,885.31,1886265
20160530,880.16,886,878,880.74,654061
20160531,879.02,887,879,881.31,471579
20160601,881.31,884,870,877.87,621846
20160605,872.72,876,859,867.57,881359
20160606,867.57,889,865,870.43,594066
20160607,874.44,874,862,868.15,578453
20160608,862.99,869,858,860.71,754044
20160611,861.85,864,854,857.84,781669
20160612,841.82,858,842,850.98,134927
20160613,858.42,874,830,853.27,1178708
20160614,830.95,858,830,834.38,972197
20160615,854.98,857,833,846.97,197126
20160618,856.13,857,834,846.97,1203118
20160619,849.83,850,832,833.81,81337
20160620,818.93,836,816,828.66,668387
20160621,830.37,850,829,832.09,64200
20160622,830.37,873,830,871.58,1066819
20160625,844.11,864,844,846.97,231630
20160626,863.57,864,853,856.70,87313
20160628,863.57,867,849,861.85,131084
20160629,879.02,881,858,864.14,154778
20160702,871.58,872,837,841.82,61301
20160703,864.14,870,841,846.40,249287
20160704,846.40,847,833,837.81,61231
20160705,863.57,880,864,877.30,410459
20160709,879.59,904,858,880.74,1332664
20160710,880.74,881,837,846.97,185311
20160711,869.29,869,840,844.11,252031
20160712,836.10,864,825,834.95,445454
20160713,818.93,826,813,818.36,1836217
20160716,804.62,808,803,805.77,228317
20160717,801.76,821,802,817.21,64419
20160718,829.23,858,820,852.12,438658
20160719,834.95,866,831,838.39,87604
20160720,862.99,870,845,861.85,217906
20160723,845.25,856,836,842.39,29949
20160724,837.24,882,830,873.87,1065424
20160725,897.33,916,864,898.48,748844
20160726,911.07,920,877,904.20,1363525
20160727,901.91,902,870,879.59,174621
20160731,865.86,866,864,865.28,135113
20160801,852.69,858,841,851.55,89437
20160802,855.56,869,848,858.99,117317
20160803,868.72,881,849,854.41,55401
20160806,856.13,874,844,852.69,78061
20160807,863.57,883,864,871.58,224514
20160808,881.88,882,853,857.84,117486
20160809,847.54,875,848,852.69,267261
20160810,858.42,864,818,838.96,673351
20160813,829.80,858,830,837.81,55665
20160814,836.10,853,836,841.25,163180
20160815,835.53,836,822,829.23,534107
20160816,822.94,858,823,842.96,648842
20160827,864.14,864,845,857.84,73043
20160828,857.84,858,826,833.24,161094
20160829,849.26,852,825,842.39,204350
20160830,851.55,852,830,831.52,137479
20160831,830.37,852,818,825.80,308557
20160903,823.51,841,818,821.22,45707
20160904,818.36,827,818,820.65,47780
20160905,821.79,830,809,816.64,276783
20160906,818.93,819,812,814.92,229520
20160907,816.64,840,815,829.80,191213
20160910,840.10,869,818,849.83,817854
20160911,883.02,892,875,891.61,2457427
20160913,908.20,936,895,933.38,6142349
20160914,937.96,956,901,917.93,1037326
20160917,949.41,964,904,956.28,5340789
20160918,943.11,977,943,964.86,542621
20160919,966.58,987,921,967.72,1593949
20160921,955.70,973,922,962.00,835059
20160924,928.81,969,927,953.99,1311879
20160925,933.38,956,908,923.08,566272
20160926,941.40,944,888,918.51,848586
20160927,938.54,939,897,908.78,484625
20160928,892.18,938,892,915.64,495573
20161001,937.39,937,905,917.93,138984
20161002,921.37,932,905,920.22,526557
20161003,915.64,956,916,935.67,980256
20161004,959.14,959,889,901.91,1272712
20161106,974.37,974,894,928.60,1000306
20161107,898.10,929,892,899.37,411194
20161108,910.81,944,900,937.50,1816616
20161109,915.26,983,915,953.39,1427284
20161112,972.46,988,953,957.84,3179500
20161113,985.17,985,928,945.13,136066
20161114,943.86,969,913,947.04,224866
20161115,938.14,960,938,943.86,434826
20161116,952.76,958,931,939.41,1885835
20161119,948.31,948,944,943.86,1994504
20161121,921.61,958,922,940.05,96813
20161122,947.04,947,928,929.24,161167
20161123,921.61,950,903,925.43,357168
20161126,934.32,941,912,931.15,356165
20161127,937.50,942,918,923.52,1058574
20161129,924.79,932,917,920.34,16193
20161203,915.26,915,881,900.00,188211
20161204,896.19,937,884,922.88,689180
20161205,922.88,953,923,950.85,454725
20161206,946.40,953,916,948.94,687663
20161207,940.68,996,923,979.45,22632408
20161210,976.91,990,944,959.75,460043
20161211,934.96,953,922,926.06,192390
20161212,928.60,964,929,947.67,100733
20161213,947.67,964,922,936.23,248981
20161214,927.33,935,897,910.81,248013
20161218,939.41,939,910,926.70,6086
20161219,896.19,920,881,884.75,3349249
20161220,910.81,911,891,899.37,311426
20161221,915.26,915,884,900.00,550557
20161224,891.74,913,885,896.19,224803
20161225,931.78,932,883,907.63,1096985
20161226,922.88,923,864,892.38,836437
20161227,889.83,909,890,895.55,144833
20161228,915.26,915,890,897.46,110800
20161231,902.55,908,890,901.91,71503
20170101,914.62,915,896,903.18,64766
20170102,889.83,909,890,891.74,133034
20170103,889.83,908,883,889.83,37911
20170104,919.07,919,896,908.90,126118
20170107,919.71,920,873,894.92,135175
20170108,902.55,903,884,891.74,27951
20170109,889.83,911,885,900.00,249077
20170111,900.64,911,883,892.38,204709
20170114,887.93,892,888,890.47,146707
20170115,907.63,908,866,870.13,221663
20170116,893.65,902,864,875.21,178642
20170117,841.53,915,841,884.75,683955
20170123,856.15,857,794,758.90,12000
20170124,844.71,845,775,767.80,252811
20170125,769.07,769,769,767.80,21940
20170128,756.99,810,757,772.88,114786
20170129,819.92,826,820,784.32,173480
20170130,842.80,843,807,800.21,282506
20170131,835.81,836,806,825.64,112458
20170201,826.27,826,807,825.64,33965
20170204,784.96,819,785,792.59,133200
20170205,765.26,826,765,796.40,93153
20170206,812.93,813,769,772.88,57549
20170207,762.71,765,763,763.99,36665
20170208,763.35,802,738,781.15,185685
20170211,760.17,791,746,781.78,60900
20170212,791.95,795,748,772.25,97967
20170213,783.05,788,751,782.42,58980
20170214,744.92,787,745,777.97,66000
20170215,791.95,793,767,791.32,52000
20170218,792.59,793,761,787.50,63364
20170219,793.22,809,769,783.69,136236
20170220,769.07,769,758,765.26,88006
20170221,794.49,794,760,769.07,5917
20170222,762.71,781,763,767.80,5541
20170225,757.63,758,756,756.99,9500
20170226,755.72,761,725,735.38,257239
20170227,758.27,758,732,734.11,82912
20170228,757.63,770,732,747.46,368304
20170301,737.29,769,737,762.71,302100
20170304,762.71,775,760,770.98,65000
20170305,741.10,741,741,741.10,3013
20170306,762.71,763,761,762.71,51900
20170307,762.71,763,731,733.48,21000
20170308,730.93,731,719,723.94,138995
20170311,723.94,759,724,755.09,91008
20170312,758.90,793,759,788.77,588529
20170313,792.59,796,784,791.32,95050
20170314,792.59,807,793,804.66,276387
20170315,809.11,835,770,814.83,173350
20170318,814.83,824,812,820.46,50500
20170325,821.71,822,780,780.47,210800
20170326,756.72,803,750,774.22,301704
20170327,756.10,800,756,786.09,69707
20170328,757.97,810,756,798.59,1107001
20170329,769.84,772,770,771.72,10048
20170403,751.10,804,750,791.71,28159
20170404,799.84,800,772,795.46,27220
20170405,775.47,799,769,787.34,23601
20170408,792.96,793,772,783.59,56799
20170409,768.59,799,769,774.22,273375
20170410,799.21,799,770,774.84,102100
20170412,792.96,793,769,774.22,401475
20170415,774.84,793,775,783.59,118315
20170416,791.71,792,762,769.84,76769
20170417,787.34,789,769,786.09,96968
20170418,788.59,798,766,772.97,292158
20170419,798.59,799,769,777.97,6808
20170422,781.09,795,768,787.34,68311
20170423,798.59,799,768,772.97,38726
20170424,771.09,794,766,786.09,168996
20170426,769.22,819,769,799.84,367797
20170429,818.58,840,803,832.95,1972615
20170430,849.20,874,849,872.95,2728612
20170501,911.69,912,845,895.44,592975
20170502,853.58,911,854,878.57,829854
20170503,901.69,902,867,892.94,293026
20170506,852.33,905,852,895.44,541276
20170507,874.82,900,851,872.32,406884
20170508,868.57,869,829,834.20,62487
20170509,797.96,846,798,825.46,4743
20170510,843.58,867,806,827.33,12822
20170513,787.96,836,788,791.71,54124
20170514,824.21,828,804,807.96,6763
20170515,838.58,839,796,832.95,15930
20170516,836.08,836,799,812.33,7460
20170517,818.58,825,813,821.71,8115
20170520,839.83,840,781,801.71,159299
20170521,787.34,812,785,794.21,138271
20170522,781.71,804,782,783.59,133259
20170523,780.47,800,780,786.09,149619
20170524,810.46,812,785,805.46,144800
20170527,805.46,805,785,799.21,87146
20170528,786.09,806,764,787.96,298494
20170529,806.08,806,781,805.46,54350
20170530,781.09,781,765,767.97,48344
20170531,758.59,793,750,766.72,71832
20170603,756.10,756,755,756.10,77646
20170606,792.34,794,775,791.09,306639
20170607,804.84,805,752,762.34,164326
20170610,786.09,786,750,751.72,193679
20170611,780.47,780,747,750.47,54230
20170612,770.47,770,744,754.85,16964
20170613,734.22,771,734,769.22,103079
20170614,743.60,771,732,757.97,163210
20170617,743.60,744,736,741.10,36710
20170619,767.97,768,738,746.10,3709
20170620,726.10,754,726,731.10,7412
20170621,762.34,767,750,759.22,201000
20170624,724.85,750,725,732.35,45446
20170625,726.10,727,726,726.10,132457
20170628,724.23,747,722,727.35,10174
20170701,749.22,749,731,735.47,4318
20170702,722.98,748,720,723.60,16521
20170703,744.22,744,724,725.48,37936
20170704,729.85,744,720,726.73,17616
20170705,718.60,736,701,712.98,149322
20170708,731.10,731,708,711.10,7087
20170709,726.73,729,719,726.73,1134897
20170710,741.10,741,707,713.60,108320
20170711,709.23,712,709,711.10,41193
20170712,706.73,719,694,699.86,186313
20170715,697.36,722,697,706.11,42500
20170716,699.86,717,700,712.98,20826
20170717,695.48,700,695,697.36,113320
20170718,696.11,710,695,700.48,18886
20170719,700.48,724,700,709.85,119545
20170722,718.60,745,719,742.35,366321
20170723,744.85,760,745,752.35,105636
20170724,758.59,759,738,740.47,23411
20170725,732.97,754,715,741.72,41097
20170726,754.22,758,718,719.23,226467
20170729,736.10,742,708,715.48,122197
20170730,709.23,711,695,702.36,436358
20170731,699.86,724,700,709.23,12135
20170801,724.85,725,700,706.73,25720
20170802,722.35,722,722,721.73,6279
20170806,718.60,719,712,715.48,68381
20170821,717.35,737,717,716.73,94967
20170910,746.19,756,743,723.13,210627
20170911,755.80,756,717,725.05,154661
20170912,736.58,794,731,742.99,480515
20170924,766.69,767,719,728.26,170432
20170925,724.41,724,721,723.13,60095
20170926,721.21,759,712,754.52,1656129
20170927,767.97,768,738,765.41,1573699
20171002,730.82,737,728,731.46,94628
20171003,718.01,742,717,723.13,415897
20171004,710.96,741,711,715.45,135453
20171007,712.89,717,705,712.24,354635
20171008,716.09,717,695,704.56,242500
20171009,710.32,711,705,706.48,8815
20171010,687.26,717,687,691.75,315609
20171011,710.96,717,692,696.87,1479359
20171014,711.60,727,705,716.73,8000
20171015,700.72,730,701,721.85,39478
20171016,744.91,756,719,726.98,152116
20171017,751.96,752,719,721.85,42024
20171018,701.36,733,698,701.36,277930
20171021,732.74,736,712,734.02,80500
20171022,734.66,735,714,719.93,56000
20171023,730.18,746,712,719.93,27961
20171024,723.13,723,711,712.24,35679
20171025,713.53,722,714,719.93,81788
20171028,716.09,733,716,728.90,4026
20171029,718.01,730,698,721.21,220690
20171030,705.20,736,705,721.21,463889
20171031,700.72,730,701,720.57,125386
20171101,712.89,737,712,721.21,260396
20171104,735.30,746,730,734.66,221632
20171105,748.75,755,737,741.71,263715
20171106,755.80,756,745,751.96,85864
20171107,748.75,755,737,748.75,115057
20171108,737.22,761,737,747.47,500801
20171111,742.35,765,742,758.36,65979
20171112,760.92,761,740,742.99,249232
20171113,756.44,756,740,742.99,85961
20171114,742.35,762,740,744.91,43642
20171115,759.64,763,744,757.72,79396
20171118,749.39,749,747,746.83,10000
20171120,746.83,754,737,746.83,378374
20171121,742.35,755,742,742.99,19182
20171122,755.16,756,743,747.47,31693
20171125,755.16,755,740,742.99,70921
20171126,705.84,753,706,730.82,34506
20171128,747.47,747,733,744.91,61756
20171129,718.01,743,717,720.57,26687
20171202,718.01,724,718,723.77,6813
20171203,723.77,739,724,729.54,32154
20171204,739.79,740,719,731.46,2827
20171205,737.22,742,719,734.66,66237
20171209,725.05,739,725,733.38,16365
20171210,725.05,747,724,735.30,369396
20171211,740.43,744,725,739.15,143587
20171212,753.88,755,731,736.58,37359
20171213,751.96,752,730,742.35,441569
20171216,755.80,759,746,752.60,92896
20171217,755.80,762,737,759.00,268069
20171218,765.41,774,762,771.17,328550
20171219,762.20,778,753,769.89,65098
20171220,774.37,775,736,759.00,173903
20171223,740.43,779,740,753.88,3720
20171224,746.19,778,746,756.44,17471
20171225,772.45,772,719,720.57,454096
20171226,725.70,756,726,753.88,116971
20171230,766.69,767,724,724.41,335620
20171231,753.24,760,705,734.66,395577
20180101,717.37,762,717,753.88,120147
20180102,760.28,771,717,750.68,1075529
20180103,767.33,769,738,764.13,101418
20180106,766.69,768,740,750.68,32221
20180107,764.13,764,764,764.13,8000
20180108,728.26,762,726,727.62,365391
20180109,755.80,756,731,737.22,72326
20180110,762.20,762,739,740.43,14343
20180113,776.94,777,744,758.36,64348
20180114,776.30,776,743,747.47,32418
20180115,766.05,766,756,761.56,515996
20180116,768.61,796,765,779.50,603424
20180127,818.20,818,818,818.20,1013000
20180128,858.45,858,813,853.04,469631
20180129,855.36,894,855,880.90,146676
20180130,855.36,890,840,873.16,82458
20180131,885.55,886,841,849.17,83079
20180203,847.62,875,848,849.17,42778
20180204,870.84,871,838,847.62,17000
20180205,866.19,880,864,871.61,99037
20180206,866.97,867,841,860.78,30568
20180207,833.68,859,834,844.52,9903
20180210,838.33,838,806,829.81,110006
20180213,854.58,855,810,822.07,66348
20180217,839.10,841,797,808.91,305237
20180218,827.49,827,793,801.95,176507
20180219,829.81,830,827,827.49,9603
20180221,824.39,824,824,824.39,1953
20180224,836.01,836,797,811.24,25730
20180225,832.14,832,796,798.08,153555
20180226,820.52,821,795,797.30,58063
20180227,812.01,831,796,810.46,88176
20180228,828.26,828,797,798.08,497589
20180303,795.75,811,793,796.53,70393
20180304,793.43,817,793,794.21,225000
20180305,805.04,805,782,790.33,518351
20180306,805.04,811,782,782.59,1018424
20180307,778.72,818,774,774.08,366484
20180310,803.49,803,772,774.08,200533
20180311,774.08,785,774,775.63,8302
20180312,792.66,793,774,774.08,213863
20180313,811.24,813,809,812.78,1020913
20180314,823.62,853,814,844.52,384527
20180317,844.52,845,828,844.52,1219635
20180318,844.52,886,845,875.48,100000
20180319,872.39,882,846,877.03,215215
20180325,877.03,882,841,846.84,18350
20180326,842.97,882,830,835.23,185000
20180327,813.56,872,814,836.78,18050
20180328,836.01,837,834,836.01,102900
20180403,856.91,859,836,837.55,66149
20180404,835.23,836,835,835.23,5452
20180407,837.55,838,803,821.30,123016
20180408,833.68,834,780,784.92,4391961
20180409,816.65,820,817,818.20,20000
20180410,817.43,817,783,810.46,16617
20180411,810.46,817,810,813.56,3935
20180415,849.94,850,784,825.94,3950
20180416,820.52,838,785,805.04,86000
20180417,822.07,822,790,801.95,73925
20180418,797.30,797,782,794.98,60634
20180421,812.78,813,790,791.11,106000
20180422,791.11,813,790,790.33,187627
20180423,790.33,830,790,823.62,173776
20180424,820.52,851,813,821.30,106000
20180425,835.23,835,797,802.72,23477
20180428,813.56,814,793,807.36,5549
20180429,813.56,814,812,812.78,2000
20180501,797.30,797,797,797.30,4000
20180505,789.56,813,790,799.62,11160
20180506,781.82,805,782,785.69,45695
20180507,804.27,804,776,783.37,103000
20180508,802.72,803,780,789.56,15250
20180512,779.50,804,779,790.33,10495
20180513,804.27,820,804,814.33,7857
20180514,820.52,821,813,815.11,29275
20180515,820.52,844,775,782.59,240233
20180516,810.46,810,805,808.91,15113
20180519,810.46,813,787,800.40,59251
20180520,812.78,813,792,808.91,47171
20180521,797.30,811,797,798.85,38400
20180522,809.69,810,810,809.69,1129
20180523,808.14,808,793,794.21,115030
20180526,811.24,812,793,801.95,462886
20180527,805.04,805,790,790.33,351001
20180528,808.14,808,790,793.43,239177
20180529,793.43,793,792,791.88,10360
20180530,786.46,807,786,801.95,3941
20180602,797.30,803,797,798.85,103776
20180603,785.69,803,786,797.30,29532
20180609,789.56,790,776,784.92,687291
20180610,782.59,796,783,795.75,1001
20180611,796.53,797,782,782.59,695388
20180612,795.75,796,780,783.37,51021
20180613,781.05,797,779,788.01,203314
20180617,796.53,813,797,803.49,559814
20180618,812.78,813,797,808.91,272787
20180619,794.21,797,778,785.69,1988609
20180620,805.04,809,786,799.62,22230
20180623,781.82,808,782,792.66,107333
20180624,808.91,809,781,783.37,2400323
20180625,784.14,807,784,788.01,248272
20180626,785.69,799,780,781.05,448902
20180627,804.27,813,781,802.72,329671
20180630,804.27,804,784,791.88,60500
20180701,804.27,804,781,782.59,513470
20180702,781.82,790,774,776.40,2919487
20180703,789.56,790,773,774.85,1890689
20180704,774.85,790,774,774.08,1665774
20180707,790.33,790,774,774.08,1505285
20180708,774.08,786,774,774.08,1098997
20180710,791.11,791,772,774.08,757182
20180711,773.31,775,773,774.08,501726
20180714,774.08,782,774,774.08,35885
20180715,774.08,787,774,774.08,247175
20180716,784.14,787,784,787.24,60956
20180717,774.08,775,774,774.85,1219638
20180718,774.08,776,769,774.08,311090
20180721,774.08,776,774,774.85,79289
20180722,774.08,775,772,772.53,67362
20180723,786.46,786,770,773.31,154531
20180724,784.14,784,770,777.18,484960
20180725,774.08,785,770,773.31,1389987
20180728,789.56,790,774,775.63,113557
20180729,780.27,781,770,777.95,257333
20180730,780.27,780,739,753.18,649803
20180731,774.85,775,744,774.08,101013
20180801,774.08,774,739,770.98,76617
20180804,781.82,782,761,771.76,69213
20180805,774.08,774,734,737.70,1060656
20180806,757.82,758,736,754.73,60085
20180807,770.21,770,752,758.60,132371
20180808,758.60,797,752,791.11,1789865
20180811,809.69,830,782,803.49,723585
20180812,781.82,797,767,775.63,533786
20180813,801.95,802,764,779.50,16707
20180814,766.34,797,759,761.69,304314
20180815,774.08,787,766,772.53,101389
20180818,781.82,797,770,774.85,956943
20180819,789.56,797,774,776.40,1192086
20180820,796.53,797,769,775.63,139800
20180821,789.56,790,771,773.31,260669
20180825,784.92,789,773,776.40,2338054
20180826,788.01,789,774,776.40,1645522
20180827,783.37,797,773,781.05,1188419
20180828,777.95,786,769,774.08,1164686
20180829,786.46,811,773,781.82,1836143
20180901,820.52,821,821,820.52,4748811
20180902,861.55,862,860,861.55,19855638
20180903,904.12,904,904,904.12,5868182
20180904,949.02,949,907,949.02,7889375
20180905,936.64,983,937,968.37,11846053
20180908,967.60,983,923,957.54,7169075
20180909,955.99,965,925,938.96,6527546
20180910,930.44,971,929,963.73,9181279
20180911,975.34,992,972,982.31,8048192
20180912,968.37,1031,968,1011.72,2641464
20180915,1058.94,1060,991,1029.53,2406996
20180916,983.08,1030,978,990.05,4520054
20180917,1021.78,1039,1002,1034.17,10371885
20180918,1084.49,1085,1050,1079.84,4261698
20180922,1114.67,1115,1054,1079.84,1490561
20180923,1072.87,1133,1068,1109.26,3939781
20180924,1088.36,1164,1070,1142.54,4850156
20180925,1199.05,1199,1190,1199.05,19634750
20180926,1258.65,1259,1192,1241.62,7475165
20180929,1261.75,1262,1204,1238.53,5601920
20180930,1261.75,1300,1239,1295.81,16559970
20181001,1345.35,1356,1232,1267.17,8432026
20181002,1307.42,1307,1204,1231.56,2187275
20181003,1170.41,1239,1170,1175.83,6521613
20181006,1192.86,1234,1118,1138.67,6911130
20181007,1082.16,1082,1082,1082.16,315879
20181008,1028.75,1029,1029,1028.75,4009778
20181009,1014.04,1080,1014,1062.81,7466409
20181010,1048.88,1053,1016,1027.98,2179228
20181013,1010.17,1028,935,976.89,2648798
20181014,960.63,1026,961,1018.69,3472630
20181015,1069.00,1069,1040,1069.00,4860775
20181016,1117.77,1118,1043,1070.55,2556208
20181017,1083.71,1124,1060,1121.64,10261900
20181020,1177.37,1177,1177,1177.37,96128
20181021,1197.50,1239,1163,1207.56,4546971
20181022,1161.89,1200,1147,1149.51,4951549
20181023,1110.03,1160,1095,1112.35,1205855
20181024,1153.38,1167,1078,1136.35,4079732
20181027,1164.99,1165,1099,1125.51,2405947
20181028,1119.32,1181,1119,1170.41,2324444
20181029,1186.66,1199,1156,1170.41,1122664
20181031,1129.38,1193,1123,1144.86,1340588
20181103,1151.06,1160,1108,1123.96,1110930
20181104,1114.67,1133,1077,1099.19,1231203
20181105,1107.71,1149,1108,1123.96,317454
20181106,1135.57,1136,1095,1111.58,529725
20181110,1120.87,1150,1061,1095.32,903713
20181111,1077.52,1099,1077,1086.03,982894
20181112,1085.26,1109,1077,1084.49,4413922
20181113,1116.22,1126,1093,1109.26,1249362
20181114,1079.84,1122,1080,1097.64,249306
20181117,1076.74,1093,1069,1082.16,862070
20181118,1083.71,1084,1034,1051.20,803275
20181119,1091.45,1095,1074,1086.03,242266
20181120,1091.45,1103,1066,1093.00,691763
20181121,1113.13,1114,1074,1093.77,2233795
20181210,1086.03,1144,1070,1105.39,953741
20181212,1082.16,1082,1050,1055.84,1259094
20181215,1045.01,1050,1003,1011.72,1814869
20181216,1003.21,1030,972,982.31,1164602
20181217,1007.08,1007,975,986.95,653052
20181218,995.47,995,975,979.98,483882
20181219,983.08,1012,944,966.83,1033830
20181222,957.54,975,937,950.57,579331
20181223,969.92,995,970,983.85,662880
20181224,975.34,986,953,970.70,344315
20181225,979.21,984,960,969.15,258925
20181226,960.63,982,961,968.37,359782
20181229,949.02,983,949,973.02,216251
20181230,975.34,997,975,992.37,748538
20181231,1014.04,1014,974,981.53,559506
20190101,998.56,999,983,989.27,576611
20190102,1002.43,1009,993,1003.98,1048860
20190105,1006.30,1030,1006,1014.82,824915
20190106,1034.94,1036,1006,1007.85,4405227
20190107,1037.27,1037,1022,1031.07,334152
20190108,1031.85,1076,1032,1055.84,3832397
20190109,1079.84,1088,1036,1043.46,4210807
20190112,1045.01,1057,1035,1046.56,1851598
20190113,1045.01,1057,1026,1038.04,1599548
20190114,1048.88,1074,1049,1063.58,1174254
20190115,1069.00,1110,1067,1093.00,4558934
20190128,1151.00,1151,1101,1131.00,1492816
20190129,1130.00,1147,1110,1131.00,1537159
20190130,1140.00,1140,1095,1113.00,1252023
20190202,1125.00,1168,1125,1157.00,4708217
20190203,1184.00,1184,1125,1144.00,1614032
20190204,1158.00,1180,1120,1142.00,1767640
20190205,1121.00,1149,1112,1135.00,907804
20190206,1145.00,1185,1145,1158.00,2314964
20190210,1160.00,1179,1148,1163.00,1330794
20190212,1174.00,1174,1146,1151.00,633859
20190213,1137.00,1141,1122,1129.00,523850
20190216,1129.00,1138,1120,1130.00,523940
20190217,1122.00,1129,1106,1120.00,658972
20190218,1106.00,1125,1081,1104.00,1364353
20190219,1105.00,1115,1082,1095.00,549872
20190220,1120.00,1120,1086,1098.00,786888
20190223,1115.00,1125,1100,1109.00,930157
20190224,1128.00,1128,1100,1107.00,1629379
20190225,1100.00,1127,1097,1115.00,546328
20190226,1115.00,1120,1111,1117.00,904023
20190227,1097.00,1119,1096,1109.00,1031905
20190302,1101.00,1119,1097,1102.00,752234
20190303,1119.00,1124,1116,1120.00,780083
20190304,1129.00,1143,1110,1136.00,1086614
20190305,1130.00,1139,1122,1128.00,310956
20190306,1115.00,1149,1115,1142.00,351429
20190309,1120.00,1148,1117,1119.00,80723
20190310,1126.00,1146,1119,1137.00,1384712
20190311,1123.00,1130,1120,1124.00,1473003
20190312,1114.00,1140,1114,1127.00,596750
20190313,1145.00,1150,1117,1134.00,1391662
20190316,1140.00,1171,1128,1156.00,803198
20190317,1171.00,1213,1170,1208.00,9589744
20190318,1218.00,1255,1190,1215.00,1708768
20190319,1198.00,1240,1197,1205.00,945292
20190325,1183.00,1219,1183,1203.00,144961
20190326,1202.00,1239,1192,1217.00,219519
20190327,1209.00,1223,1195,1206.00,684921
20190330,1238.00,1239,1202,1224.00,692384
20190331,1245.00,1265,1194,1212.00,2526986
20190406,1212.00,1232,1190,1201.00,3673042
20190407,1203.00,1248,1200,1211.00,5526963
20190408,1241.00,1247,1212,1237.00,2583271
20190409,1206.00,1269,1200,1236.00,6341296
20190410,1243.00,1264,1225,1239.00,3422613
20190413,1260.00,1262,1230,1238.00,3509376
20190414,1241.00,1295,1228,1261.00,3358410
20190415,1285.00,1324,1285,1316.00,1800399
20190416,1322.00,1322,1268,1289.00,732091
20190417,1266.00,1281,1255,1261.00,1990953
20190420,1294.00,1324,1256,1306.00,3543598
20190422,1360.00,1360,1255,1309.00,4239088
20190423,1275.00,1299,1270,1281.00,559145
20190424,1277.00,1306,1274,1285.00,955886
20190427,1331.00,1331,1281,1297.00,628445
20190428,1296.00,1361,1270,1333.00,3450984
20190429,1335.00,1399,1335,1382.00,1066365
