<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971213,2415.00,2656,2415,2519.00,8817186,2480.00,Chadormalu-R-a
13971214,2451.00,2452,2323,2366.00,2044892,2385.00,Chadormalu-R-a
13971215,2303.00,2400,2303,2325.00,1136794,2320.00,Chadormalu-R-a
13971218,2300.00,2308,2245,2259.00,2504957,2265.00,Chadormalu-R-a
13971219,2201.00,2390,2201,2311.00,2306281,2370.00,Chadormalu-R-a
13971220,2350.00,2510,2350,2438.00,6127634,2405.00,Chadormalu-R-a
13971221,2445.00,2450,2350,2404.00,2079510,2401.00,Chadormalu-R-a
13971222,2401.00,2429,2360,2399.00,4444580,2410.00,Chadormalu-R-a
13971225,2362.00,2434,2362,2421.00,766126,2420.00,Chadormalu-R-a
13971226,2450.00,2459,2412,2435.00,2393883,2434.00,Chadormalu-R-a
13971227,2450.00,2650,2426,2591.00,7400803,2630.00,Chadormalu-R-a
13971228,2623.00,2840,2623,2746.00,8615433,2760.00,Chadormalu-R-a
13980105,2570.00,2830,2570,2764.00,1247630,2738.00,Chadormalu-R-a
13980106,2722.00,2739,2613,2706.00,1233031,2703.00,Chadormalu-R-a
13980107,2750.00,2750,2685,2702.00,5926304,2700.00,Chadormalu-R-a
13980110,2711.00,2890,2711,2807.00,8475254,2854.00,Chadormalu-R-a
13980111,2900.00,2900,2750,2847.00,3962792,2867.00,Chadormalu-R-a
13980117,2866.00,2880,2801,2839.00,1399435,2827.00,Chadormalu-R-a
13980118,2801.00,2879,2770,2816.00,3584793,2770.00,Chadormalu-R-a
13980119,2673.00,2816,2673,2799.00,3458579,2807.00,Chadormalu-R-a
13980120,2840.00,2930,2751,2844.00,8175291,2930.00,Chadormalu-R-a
13980121,2930.00,2977,2876,2931.00,6995082,2935.00,Chadormalu-R-a
13980124,2975.00,3145,2975,3079.00,10039110,3093.00,Chadormalu-R-a
13980125,3030.00,3186,2951,3115.00,8428674,3100.00,Chadormalu-R-a
13980126,3068.00,3370,3068,3268.00,5623311,3265.00,Chadormalu-R-a
13980127,3239.00,3479,3151,3389.00,8966112,3364.00,Chadormalu-R-a
13980128,3300.00,3420,3180,3346.00,6343498,3350.00,Chadormalu-R-a
13980131,3334.00,3339,3200,3236.00,5851301,3201.00,Chadormalu-R-a
13980202,3200.00,3300,3100,3168.00,5475394,3150.00,Chadormalu-R-a
13980203,3110.00,3145,2958,3027.00,7136194,3000.00,Chadormalu-R-a
13980204,3027.00,3099,2936,2993.00,3194173,2950.00,Chadormalu-R-a
13980207,3040.00,3149,2965,3051.00,9067188,3140.00,Chadormalu-R-a
13980208,3198.00,3220,3140,3188.00,26202755,3220.00,Chadormalu-R-a
13980209,3250.00,3290,3211,3243.00,6903435,3290.00,Chadormalu-R-a
13980210,3294.00,3350,3198,3232.00,4416223,3236.00,Chadormalu-R-a
13980211,3200.00,3278,3195,3245.00,3317399,3236.00,Chadormalu-R-a
13980214,3245.00,3355,3226,3308.00,3697927,3345.00,Chadormalu-R-a
13980215,3376.00,3376,3255,3280.00,2724330,3308.00,Chadormalu-R-a
13980216,3240.00,3250,3111,3182.00,2092434,3127.00,Chadormalu-R-a
13980217,3104.00,3104,2900,2992.00,1094786,3034.00,Chadormalu-R-a
13980218,3050.00,3199,3050,3139.00,1343410,3150.00,Chadormalu-R-a
13980221,3111.00,3123,2901,3009.00,1081238,2996.00,Chadormalu-R-a
13980222,2960.00,2961,2780,2898.00,874447,2939.00,Chadormalu-R-a
13980223,2960.00,2999,2891,2939.00,1482656,2900.00,Chadormalu-R-a
13980224,2891.00,2968,2803,2882.00,1817993,2900.00,Chadormalu-R-a
13980225,2855.00,2987,2790,2808.00,6017635,2800.00,Chadormalu-R-a
13980228,2945.00,3039,2862,2996.00,2326778,2989.00,Chadormalu-R-a
13980229,3055.00,3055,2900,2976.00,921994,2943.00,Chadormalu-R-a
13980230,3010.00,3010,2930,2962.00,2271447,2965.00,Chadormalu-R-a
13980231,3038.00,3082,2972,3011.00,1144481,2992.00,Chadormalu-R-a
13980301,3080.00,3080,2900,2918.00,3027450,2900.00,Chadormalu-R-a
13980304,2906.00,2969,2906,2946.00,1681367,2965.00,Chadormalu-R-a
13980305,3000.00,3010,2820,2882.00,18132079,2840.00,Chadormalu-R-a
13980611,4080.00,4080,4080,4080.00,3088537,4080.00,Chadormalu-R-a
13980612,4150.00,4150,4110,4111.00,554337,4110.00,Chadormalu-R-a
13980613,4150.00,4150,4150,4150.00,9461183,4150.00,Chadormalu-R-a
13980616,4400.00,4400,4400,4400.00,300661,4400.00,Chadormalu-R-a
13980617,4690.00,4690,4400,4568.00,52372,4400.00,Chadormalu-R-a
13980620,4510.00,4510,4450,4470.00,1018350,4450.00,Chadormalu-R-a
13980623,4630.00,4631,4580,4602.00,8987865,4580.00,Chadormalu-R-a
