<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20161022,827023.67,827024,826615,826692.66,14920,824,BANK MASKAN-a
20161023,825023.61,825024,785358,792051.67,45973,2495,BANK MASKAN-a
20161024,800022.89,800023,780042,789218.59,32043,2005,BANK MASKAN-a
20161025,799520.88,800022,782147,797006.81,28776,1491,BANK MASKAN-a
20161026,799027.87,800022,790124,798315.85,28919,1405,BANK MASKAN-a
20161029,820022.47,828024,784222,803821.00,25701,1150,BANK MASKAN-a
20161030,803822.00,826024,770022,797031.81,21088,1052,BANK MASKAN-a
20161031,801122.93,825024,780022,801926.95,22366,1156,BANK MASKAN-a
20161101,820023.47,830025,790123,799967.89,24343,1019,BANK MASKAN-a
20161102,802025.95,838911,798023,804084.01,18151,539,BANK MASKAN-a
20161105,798021.84,819589,796024,804028.01,30468,1372,BANK MASKAN-a
20161106,804545.02,810023,795023,800560.91,23294,995,BANK MASKAN-a
20161107,800177.90,810022,797023,800158.90,26513,882,BANK MASKAN-a
20161108,800024.89,806023,771022,800166.90,23136,721,BANK MASKAN-a
20161109,791544.65,809503,791545,799628.88,24674,753,BANK MASKAN-a
20161112,800022.89,803023,784022,799172.87,28905,945,BANK MASKAN-a
20161113,814023.30,814023,760022,799766.89,24509,672,BANK MASKAN-a
20161114,806023.07,809023,759779,798482.85,24732,701,BANK MASKAN-a
20161115,804923.03,804923,790255,800016.89,16463,528,BANK MASKAN-a
20161116,800022.89,800023,786022,797228.81,21391,711,BANK MASKAN-a
20161119,792225.67,800023,786177,794293.73,17861,711,BANK MASKAN-a
20161121,799922.89,799923,787245,794537.74,18133,536,BANK MASKAN-a
20161122,794522.74,800022,754812,789614.60,9131,392,BANK MASKAN-a
20161123,761521.79,800022,761522,779539.31,3565,293,BANK MASKAN-a
20161126,752354.53,776822,740563,754155.58,2474,239,BANK MASKAN-a
20161127,727020.81,750021,727021,740138.18,4802,345,BANK MASKAN-a
20161129,724464.73,755022,724465,749429.45,8325,332,BANK MASKAN-a
20161203,750347.47,759892,731021,747550.39,4707,348,BANK MASKAN-a
20161204,744021.29,760022,740070,752113.52,5572,320,BANK MASKAN-a
20161205,743221.27,760022,733021,751187.50,8828,325,BANK MASKAN-a
20161206,740022.18,760022,740022,750489.48,6559,267,BANK MASKAN-a
20161207,750037.46,788014,750037,767405.96,6046,279,BANK MASKAN-a
20161210,762021.81,790023,760345,767680.97,4820,289,BANK MASKAN-a
20161211,758021.69,779022,752022,769052.01,8027,375,BANK MASKAN-a
20161212,780022.32,780022,750021,769456.02,8812,329,BANK MASKAN-a
20161213,770022.04,780022,755147,771673.08,6917,252,BANK MASKAN-a
20161214,761132.78,780022,761133,773371.13,8549,286,BANK MASKAN-a
20161218,766576.94,777022,752022,771077.07,6224,309,BANK MASKAN-a
20161219,770022.04,775022,762148,769864.03,5052,242,BANK MASKAN-a
20161220,761132.78,770022,750021,768145.98,6055,226,BANK MASKAN-a
20161221,760243.76,772022,750126,766986.95,7402,251,BANK MASKAN-a
20161224,762022.81,780022,762023,771207.07,7358,309,BANK MASKAN-a
20161225,765021.89,788911,762121,775174.18,9605,344,BANK MASKAN-a
20161226,766342.93,789023,766343,777529.25,7485,309,BANK MASKAN-a
20161227,751121.50,770022,738653,755630.62,2771,233,BANK MASKAN-a
20161228,720242.61,748921,720243,737667.11,2586,220,BANK MASKAN-a
20161231,737028.09,740021,720021,735526.05,2762,238,BANK MASKAN-a
20170101,700249.04,743021,700020,733406.99,2893,191,BANK MASKAN-a
20170102,731020.92,755577,731021,748049.41,2460,151,BANK MASKAN-a
20170103,740065.18,779022,740065,754956.60,5388,224,BANK MASKAN-a
20170104,760021.75,780022,760022,774357.16,1701,143,BANK MASKAN-a
20170107,760243.76,770022,740043,764992.89,5618,264,BANK MASKAN-a
20170108,764992.89,770022,750021,766394.93,5981,247,BANK MASKAN-a
20170109,770022.04,780022,760197,769816.03,4607,173,BANK MASKAN-a
20170111,771022.06,780022,731326,769899.03,1906,129,BANK MASKAN-a
20170114,780022.32,780022,762022,768887.00,3907,194,BANK MASKAN-a
20170115,765023.89,775022,730443,770707.06,2777,173,BANK MASKAN-a
20170116,775022.18,779022,750022,769365.02,4825,205,BANK MASKAN-a
20170117,765033.89,774022,760044,770598.05,3677,194,BANK MASKAN-a
20170118,772022.09,772022,740021,768407.99,4207,190,BANK MASKAN-a
20170121,771022.06,773022,729989,764867.89,4164,214,BANK MASKAN-a
20170122,765021.89,765022,735021,748170.41,1028,121,BANK MASKAN-a
20170123,740021.18,765022,732021,746385.36,1546,124,BANK MASKAN-a
20170124,741171.21,770022,740021,750492.48,1722,145,BANK MASKAN-a
20170125,750021.46,765023,748143,761193.78,3082,155,BANK MASKAN-a
20170128,760021.75,768022,750021,760415.76,2492,151,BANK MASKAN-a
20170129,752221.53,780022,750021,764154.87,4746,206,BANK MASKAN-a
20170130,765022.89,770022,761034,767772.97,7033,227,BANK MASKAN-a
20170131,770022.04,776902,751029,768533.99,4734,173,BANK MASKAN-a
20170201,761132.78,785022,760077,770683.06,3361,138,BANK MASKAN-a
20170204,770022.04,779922,760022,771934.09,6728,214,BANK MASKAN-a
