<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160525,2625.00,2625,2314,2406.60,28501,16,Maskan Pardis-R-a
20160528,2408.70,2514,2409,2412.90,83587,37,Maskan Pardis-R-a
20160529,2412.90,2415,2311,2408.70,54295,29,Maskan Pardis-R-a
20160530,2321.55,2392,2289,2306.85,192394,31,Maskan Pardis-R-a
20160531,2383.50,2384,2205,2234.40,10664,10,Maskan Pardis-R-a
20160601,2152.50,2300,2152,2238.60,42178,44,Maskan Pardis-R-a
20160605,2278.50,2285,2184,2221.80,6560,6,Maskan Pardis-R-a
20160606,2221.80,2222,2121,2137.80,97847,21,Maskan Pardis-R-a
20160607,2192.40,2192,2100,2127.30,126253,29,Maskan Pardis-R-a
20160608,2137.80,2138,2021,2098.95,70370,31,Maskan Pardis-R-a
20160611,2005.50,2006,1995,1996.05,10573,3,Maskan Pardis-R-a
20160612,2095.80,2096,1995,2000.25,123130,32,Maskan Pardis-R-a
20160613,2095.80,2100,1900,1950.90,133505,41,Maskan Pardis-R-a
20160614,2019.15,2019,1854,1866.90,215936,21,Maskan Pardis-R-a
20160615,1786.05,1941,1774,1776.60,98066,16,Maskan Pardis-R-a
20160618,1864.80,1865,1785,1855.35,73150,18,Maskan Pardis-R-a
20160619,1765.05,1765,1763,1764.00,56627,16,Maskan Pardis-R-a
20160620,1785.00,1793,1713,1755.60,103626,23,Maskan Pardis-R-a
20160621,1690.50,1764,1690,1747.20,13873,6,Maskan Pardis-R-a
20160622,1764.00,1834,1764,1770.30,55851,24,Maskan Pardis-R-a
20160625,1858.50,1858,1743,1779.75,1701,5,Maskan Pardis-R-a
20160626,1743.00,1868,1743,1866.90,191795,25,Maskan Pardis-R-a
20160628,1866.90,1959,1867,1881.60,9550,9,Maskan Pardis-R-a
20160629,1790.25,1930,1788,1810.20,4815,12,Maskan Pardis-R-a
20160702,1900.50,1900,1900,1900.50,700,1,Maskan Pardis-R-a
20160703,1807.05,1896,1806,1817.55,5640,7,Maskan Pardis-R-a
20160704,1738.80,1857,1739,1778.70,2100,3,Maskan Pardis-R-a
