<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20040817,2504.05,2504,2478,2478.32,128173
20040818,2602.14,2602,2504,2583.98,10684955
20040821,2584.28,2584,2455,2482.86,536715
20040822,2358.73,2450,2359,2360.24,572850
20040823,2242.78,2243,2242,2242.47,500677
20040824,2236.42,2242,2132,2180.11,527376
20040825,2179.80,2289,2147,2188.28,276436
20040828,2297.57,2298,2289,2289.40,151372
20040829,2297.88,2331,2250,2287.58,211035
20040831,2240.35,2361,2173,2234.00,3261778
20040901,2232.79,2271,2134,2197.06,183095
20040904,2180.71,2232,2156,2186.77,164998
20040905,2185.86,2296,2186,2280.32,399144
20040906,2225.22,2394,2174,2283.65,210912
20040907,2194.94,2352,2171,2281.23,247839
20040908,2191.61,2265,2171,2212.80,162074
20040911,2221.58,2237,2195,2210.68,99613
20040912,2237.33,2301,2199,2263.36,228126
20040914,2263.36,2376,2263,2327.24,337895
20040915,2330.57,2422,2266,2320.89,252672
20040918,2297.27,2298,2237,2282.13,104479
20040919,2240.35,2240,2195,2227.03,187875
20040920,2260.03,2261,2119,2207.05,74620
20040921,2119.86,2174,2120,2165.88,118005
20040922,2146.50,2147,2107,2136.51,109742
20040925,2119.25,2150,2031,2057.80,267953
20040926,2058.70,2119,2058,2075.96,169508
20040927,2028.43,2076,1989,2031.46,114053
20040928,1972.42,1972,1930,1934.58,187698
20040929,1925.49,1929,1846,1874.03,156324
20041002,1873.12,1965,1856,1880.38,264063
20041003,1855.56,1876,1787,1834.67,146580
20041004,1785.62,1798,1743,1797.73,75106
20041005,1741.12,1742,1708,1710.24,177631
20041006,1668.16,1786,1625,1726.28,172949
20041009,1785.93,1813,1751,1751.11,59449
20041010,1838.60,1839,1777,1777.15,48823
20041011,1865.85,1866,1815,1814.69,69365
20041012,1877.05,1905,1854,1853.74,70760
20041013,1946.38,1946,1889,1889.47,63286
20041016,1983.92,1984,1966,1966.06,132411
20041017,2064.15,2064,2064,2064.15,242578
20041018,2157.70,2158,1961,1996.64,521512
20041019,1958.80,1959,1897,1901.58,164010
20041020,1806.51,1892,1807,1825.59,160935
20041023,1846.48,1917,1846,1854.65,60778
20041024,1940.63,1941,1889,1889.16,80587
20041025,1877.05,1877,1832,1868.58,80612
20041026,1857.37,1857,1817,1854.04,50476
20041027,1849.81,1850,1801,1840.72,65828
20041030,1801.67,1821,1750,1821.35,45549
20041031,1730.52,1774,1731,1773.51,85801
20041101,1725.68,1756,1685,1755.04,42025
20041102,1759.59,1843,1755,1762.01,31151
20041103,1850.11,1850,1787,1786.83,46862
20041106,1876.14,1876,1811,1811.05,544754
20041107,1901.58,1902,1853,1852.53,75495
20041108,1944.57,1945,1847,1875.54,72004
20041109,1844.96,1856,1802,1855.56,57558
20041110,1847.08,1877,1786,1838.60,91256
20041113,1786.83,1791,1747,1790.77,87702
20041115,1798.34,1880,1770,1853.14,140109
20041116,1870.70,1871,1816,1851.02,37589
20041117,1816.81,1833,1759,1832.85,42785
20041120,1771.09,1777,1741,1763.52,140507
20041121,1747.17,1747,1695,1740.51,77959
20041122,1736.27,1738,1689,1733.25,70953
20041123,1734.46,1791,1731,1751.41,137336
20041124,1792.28,1816,1695,1758.07,55492
20041127,1746.87,1747,1711,1745.96,4160504
20041128,1740.21,1771,1718,1746.57,4560318
20041129,1741.42,1834,1741,1797.73,178579
20041130,1833.76,1847,1789,1809.24,49302
20041201,1831.64,1847,1822,1821.95,87019
20041204,1837.39,1839,1771,1804.09,107241
20041205,1767.46,1767,1714,1724.16,196549
20041206,1698.73,1713,1685,1710.54,93472
20041207,1685.11,1771,1671,1695.40,204062
20041211,1695.10,1695,1665,1679.05,176802
20041212,1692.07,1692,1605,1636.06,152918
20041213,1638.18,1638,1586,1614.87,144608
20041214,1577.63,1599,1544,1595.19,92610
20041215,1535.55,1580,1535,1580.05,66188
20041218,1573.70,1574,1535,1557.95,106853
20041219,1557.95,1558,1538,1551.90,73981
20041220,1551.60,1555,1540,1550.69,42508
20041221,1544.03,1559,1514,1548.87,38871
20041222,1513.75,1544,1514,1543.42,70139
20041225,1534.95,1558,1532,1543.12,48585
20041226,1544.03,1557,1514,1542.82,58737
20041227,1513.75,1542,1483,1521.32,102138
20041228,1511.94,1544,1498,1515.87,65753
20041229,1483.48,1513,1469,1506.79,68881
20050101,1479.24,1487,1432,1486.81,72783
20050102,1482.57,1483,1417,1478.63,51735
20050103,1442.00,1465,1405,1465.01,33687
20050104,1392.05,1437,1392,1437.16,62030
20050105,1366.01,1401,1365,1401.13,98501
20050108,1383.87,1391,1362,1390.84,77041
20050109,1383.57,1384,1344,1362.98,125066
20050110,1350.27,1350,1295,1348.45,37351
20050111,1281.24,1331,1281,1289.41,156499
20050112,1300.31,1317,1289,1290.32,19508
20050115,1316.96,1317,1272,1294.56,84079
20050116,1293.35,1296,1230,1285.78,50416
20050117,1272.16,1332,1272,1291.84,83006
20050118,1278.82,1279,1227,1275.19,53293
20050119,1247.33,1269,1212,1255.20,105422
20050122,1250.36,1268,1250,1256.72,34194
20050123,1266.41,1273,1211,1252.48,60681
20050124,1252.78,1253,1190,1195.56,161722
20050125,1136.83,1233,1136,1191.32,17134
20050126,1195.56,1196,1136,1184.36,28901
20050130,1180.73,1194,1150,1183.45,13684
20050131,1147.42,1177,1135,1176.79,25591
20050201,1158.02,1170,1118,1170.13,20676
20050202,1111.70,1152,1112,1151.97,49996
20050205,1118.06,1146,1115,1145.91,28339
20050206,1113.21,1166,1113,1137.13,66123
20050207,1137.13,1137,1081,1131.08,40366
20050208,1080.21,1122,1075,1122.30,27655
20050209,1114.12,1166,1114,1128.05,62918
20050212,1090.20,1184,1090,1141.37,52282
20050213,1184.66,1185,1135,1148.94,134749
20050214,1148.94,1181,1141,1151.66,97130
20050215,1132.29,1150,1120,1149.24,45985
20050216,1131.98,1203,1092,1148.33,65337
20050221,1135.31,1148,1135,1147.73,5944
20050222,1120.18,1145,1091,1145.31,9887
20050223,1088.09,1181,1088,1135.92,52365
20050226,1180.42,1181,1138,1138.04,8062
20050227,1179.82,1195,1144,1143.79,21347
20050228,1200.71,1201,1163,1163.17,56414
20050301,1203.74,1220,1150,1179.52,80091
20050302,1238.25,1238,1184,1185.87,23464
20050305,1211.00,1238,1189,1189.20,17263
20050306,1237.95,1241,1194,1194.05,19457
20050307,1218.57,1226,1196,1195.56,10286
20050308,1211.00,1211,1181,1195.86,12211
20050309,1192.23,1193,1166,1193.44,22344
20050312,1165.59,1190,1150,1190.42,12821
20050313,1162.56,1189,1160,1188.60,9974
20050314,1160.14,1211,1132,1185.57,978845
20050315,1217.06,1217,1189,1188.60,18178
20050316,1164.08,1196,1153,1187.99,464395
20050326,1223.11,1223,1190,1189.51,8789
20050327,1226.14,1244,1194,1193.75,14265
20050328,1241.28,1253,1199,1198.59,15066
20050329,1251.87,1258,1202,1202.22,12348
20050330,1243.09,1246,1204,1204.04,8072
20050403,1263.98,1264,1244,1244.30,110705
20050404,1258.53,1269,1245,1244.61,2865
20050405,1298.19,1305,1259,1259.44,42726
20050406,1319.08,1322,1274,1273.97,62249
20050410,1286.69,1331,1280,1280.03,22119
20050411,1315.75,1332,1293,1293.05,46692
20050412,1338.16,1358,1305,1305.46,42798
20050413,1370.55,1371,1358,1358.14,132339
20050416,1425.95,1426,1387,1386.60,69051
20050417,1455.93,1456,1408,1408.09,50887
20050418,1478.33,1478,1468,1468.04,139314
20050419,1537.97,1538,1429,1475.00,155407
20050420,1458.35,1458,1423,1455.32,76400
20050423,1430.50,1454,1420,1435.95,151284
20050424,1447.75,1448,1364,1433.22,8020
20050525,817.43,907,817,827.11,38374
20050528,868.29,868,868,868.29,168005
20050529,911.58,912,876,875.86,28755
20050530,919.45,919,919,919.45,173353
20050531,965.17,965,965,965.17,167843
20050601,1013.31,1013,1013,1013.31,524203
20050606,1063.87,1064,1064,1063.87,252548
20050607,1116.85,1117,1011,1112.91,1692739
20050608,1134.71,1135,1058,1064.17,481057
20050611,1011.19,1034,1011,1033.89,93125
20050612,982.43,1011,982,985.45,219719
20050613,982.73,999,936,983.03,277022
20050614,980.61,999,934,963.96,280510
20050615,993.02,999,916,958.21,329384
20050618,970.32,999,910,937.92,290019
20050619,938.53,947,892,904.01,303295
20050620,943.07,949,907,907.04,12070
20050621,952.15,952,948,951.85,233247
20050622,999.38,999,904,957.60,393561
20050625,996.05,996,910,910.67,229355
20050626,956.09,956,908,927.02,86813
20050627,973.34,973,933,932.77,20863
20050628,979.40,979,979,979.40,269881
20050629,979.70,982,939,965.77,159269
20050702,961.84,962,918,930.96,128731
20050703,884.64,908,885,889.18,271594
20050704,904.32,933,869,904.32,91027
20050705,919.45,949,919,921.57,90531
20050706,922.18,964,920,938.22,139004
20050709,935.50,954,912,936.71,49182
20050711,936.71,937,894,916.12,130512
20050712,909.77,923,895,912.19,60254
20050713,911.88,912,867,902.20,89709
20050716,902.20,902,857,897.35,103720
20050717,899.17,942,854,889.48,192906
20050724,877.98,923,799,839.22,226904
20050725,881.00,881,869,868.59,115137
20050726,910.98,911,848,874.95,96362
20050727,868.59,878,860,873.44,55516
20050730,893.11,914,893,898.56,132213
20050731,893.11,896,863,891.90,43019
20050801,887.06,887,847,881.31,39447
20050802,846.19,875,837,875.25,31282
20050803,907.65,908,848,876.16,11728
20050806,862.84,899,836,872.53,30775
20050807,841.65,850,829,849.52,86819
20050808,827.11,836,807,835.59,54512
20050809,828.33,830,796,830.14,25286
20050810,816.52,845,817,831.96,65575
20050813,826.51,847,824,832.26,44746
20050814,831.96,842,817,830.44,31681
20050815,830.44,833,790,829.23,28103
20050816,798.66,828,797,828.33,11971
20050817,824.69,825,796,819.24,66708
20050820,822.27,823,805,817.73,27971
20050821,821.66,823,799,816.52,17692
20050822,816.22,823,803,815.91,38374
20050823,827.42,827,802,813.79,27247
20050824,802.29,806,787,805.62,56595
20050827,801.68,841,800,808.65,74236
20050828,817.43,817,768,799.56,80351
20050829,787.15,787,760,768.08,135969
20050830,801.38,802,758,768.38,31335
20050831,772.62,802,772,778.98,83698
20050903,787.15,787,779,779.28,37736
20050904,782.91,796,781,781.10,44352
20050905,780.79,790,773,780.49,23240
20050906,773.22,787,772,780.19,36413
20050907,780.79,781,742,776.25,29028
20050910,771.71,774,738,774.44,8818
20050911,738.71,766,736,765.66,42659
20050912,735.99,762,728,761.72,16053
20050913,723.88,761,724,760.51,4500
20050914,722.67,760,723,759.60,3169
20050917,721.76,757,722,757.48,8055
20050918,719.64,757,720,756.88,1683
20050919,719.03,755,719,755.36,5534
20050921,717.82,754,718,754.15,5148
20050924,716.61,750,717,750.22,16300
20050925,712.98,750,713,749.61,1520
20050926,712.37,749,712,749.00,1425
20050928,711.77,747,712,747.49,6030
20051001,710.25,747,710,747.49,52
20051002,710.25,747,710,747.19,865
20051003,709.95,742,710,742.04,22326
20051004,705.11,742,705,741.74,1010
20051005,704.80,740,705,739.92,7549
20051008,702.99,739,703,739.01,2813
20051009,702.08,735,702,734.78,17516
20051010,698.14,734,698,733.56,4296
20051011,696.93,731,697,730.84,11869
20051012,694.51,730,695,729.63,4603
20051015,693.30,729,693,729.33,546
20051016,693.00,717,693,716.91,55644
20051017,681.19,715,681,714.79,8457
20051018,679.07,714,679,713.89,2887
20051019,678.46,713,678,712.98,4000
20051023,677.56,711,678,711.16,7670
20051024,675.74,709,676,708.74,10566
20051026,673.32,709,673,708.74,457
20051029,673.32,704,673,703.59,23255
20051030,668.47,703,668,703.29,1160
20051101,668.17,702,668,702.38,3158
20051102,667.26,700,667,700.26,8918
20051107,665.45,700,665,699.96,1185
20051109,665.14,698,665,697.84,9237
20051113,683.91,696,684,683.91,673618
20051114,682.40,684,670,683.61,1672
20051115,669.99,683,670,683.31,5577
20051116,669.68,683,670,683.31,221
20051120,669.68,678,670,677.86,104632
20051121,664.54,678,665,677.56,599
20051122,664.54,672,664,672.41,104038
20051123,669.99,702,664,672.41,19335
20051126,693.30,706,676,676.04,32272
20051127,709.65,710,687,686.94,90418
20051129,720.55,721,673,685.73,77995
20051130,685.73,689,672,684.82,33293
20051203,672.11,696,671,684.52,40904
20051204,696.02,719,691,690.57,58662
20051205,725.09,725,699,698.75,75008
20051206,733.56,734,701,700.56,14930
20051210,735.38,735,716,715.70,118764
20051211,733.87,745,696,717.52,65050
20051212,717.52,751,718,717.82,10462
20051213,717.52,727,711,717.82,14305
20051214,706.32,717,687,716.61,13881
20051217,694.21,717,688,712.98,59820
20051218,695.72,713,696,712.67,1305
20051219,677.25,701,677,701.17,90612
20051220,692.09,700,668,700.26,7417
20051221,667.56,691,666,691.48,70369
20051224,666.05,682,657,682.10,76358
20051225,663.02,678,648,677.86,32200
20051226,644.25,672,644,671.80,47893
20051227,646.37,669,639,668.78,22883
20051228,639.11,664,635,663.63,43753
20051231,630.63,655,631,654.85,74344
20060101,622.15,651,622,651.22,29808
20060102,636.08,666,626,650.61,132367
20060103,642.13,674,642,655.15,106481
20060104,666.05,672,654,655.45,27649
20060107,672.11,672,655,660.00,87270
20060108,661.81,666,660,660.00,30270
20060109,679.67,681,663,663.02,53511
20060110,678.46,682,665,665.45,40369
20060114,666.35,678,666,669.08,139072
20060115,666.05,678,666,667.26,161024
20060116,667.26,672,636,667.56,77264
20060117,667.56,672,666,667.26,24030
20060118,650.91,667,651,666.96,2760
20060121,664.54,666,634,665.75,25451
20060122,655.76,665,656,665.45,1385
20060123,650.61,665,642,665.14,3268
20060124,632.14,665,632,664.54,4134
20060125,631.54,664,632,663.63,5297
20060128,630.63,663,631,663.33,492
20060129,630.33,663,630,662.72,4172
20060130,629.72,662,630,662.42,1454
20060201,629.42,662,629,662.42,76
20060204,629.42,662,629,662.12,1445
20060205,629.12,662,629,662.12,40
20060206,629.12,662,629,662.12,210
20060212,629.12,662,629,661.81,1088
20060213,628.81,662,629,661.51,1170
20060215,648.49,661,648,661.21,2330
20060218,648.19,659,648,659.39,32502
20060219,646.37,659,646,659.09,1010
20060221,646.07,659,646,658.79,1011
20060222,645.77,658,646,658.18,9942
20060225,645.16,658,645,657.88,70
20060311,644.86,658,645,657.88,25
20060312,644.86,658,645,657.88,335
20060315,644.86,658,645,657.57,2344
20060327,644.56,657,645,657.27,2415
20060404,644.25,657,644,656.97,2010
20060405,643.95,657,644,656.67,1645
20060408,643.65,656,644,656.36,2010
20060409,643.34,656,643,656.36,326
20060410,643.34,656,643,656.36,55
20060411,643.34,656,643,656.06,2382
20060412,643.04,656,643,655.76,1222
20060417,642.74,656,643,655.76,172
20060418,642.74,655,643,655.15,11167
20060419,642.13,655,642,654.85,6237
20060423,641.83,654,642,653.94,13118
20060426,640.92,654,641,653.64,6281
20060429,640.62,653,641,653.34,2010
20060430,640.32,653,640,653.03,1651
20060501,640.01,640,640,640.01,660040
20060502,627.30,638,627,638.20,33650
20060503,625.48,637,625,637.29,18652
20060506,624.57,637,625,636.99,3110
20060619,499.24,500,439,462.91,80091
20060620,454.13,472,454,459.58,338644
20060621,462.91,469,453,462.30,164763
20060624,466.24,468,453,461.69,57569
20060625,452.61,467,453,461.09,263732
20060626,454.13,463,452,452.91,341249
20060627,459.88,460,444,452.91,50518
20060628,445.04,455,444,447.16,200194
20060701,438.38,456,438,445.65,53275
20060702,445.65,454,437,443.83,79862
20060703,439.29,452,435,443.53,76289
20060704,443.53,452,440,443.83,41818
20060705,439.29,453,439,443.23,70983
20060708,445.04,450,439,443.53,93451
20060709,438.99,443,435,443.23,17480
20060710,446.56,452,439,443.23,60665
20060711,452.01,452,452,452.01,390448
20060712,460.79,461,452,452.01,8172
20060715,460.79,461,460,460.48,5155707
20060724,484.40,484,439,454.73,31972
20060725,462.91,463,446,452.91,50721
20060726,452.91,462,444,451.40,117484
20060729,451.10,451,445,451.10,21699
20060730,451.10,460,451,451.10,25151
20060731,445.04,450,442,450.49,15304
20060801,442.02,448,442,448.37,2463643
20060802,443.23,447,440,447.47,29010
20060805,443.23,447,439,447.16,6035
20060806,438.38,447,438,446.86,7559
20060807,438.08,444,438,444.44,70020
20060809,435.66,444,436,444.14,1096
20060812,435.36,444,435,443.53,10010
20060813,434.75,443,435,442.92,11382
20060814,434.14,442,434,442.32,10290
20060815,433.54,442,434,441.71,12440
20060816,432.93,441,433,441.41,6042
20060819,432.63,441,433,440.80,10010
20060820,432.02,440,432,440.20,10010
20060821,431.42,440,431,439.59,10010
20060823,430.81,439,431,438.99,10010
20060826,430.21,432,430,430.21,336331
20060827,429.91,430,422,429.91,103840
20060828,425.36,428,421,428.39,42288
20060829,426.88,437,427,430.81,220887
20060830,438.38,439,431,431.12,13299
20060902,439.59,440,431,431.12,3973
20060903,439.59,440,433,432.63,56308
20060904,441.11,441,438,440.50,310483
20060905,448.07,448,441,440.50,26019
20060906,447.77,448,441,440.50,24626
20060910,449.28,449,432,441.71,61008
20060911,450.49,450,442,442.02,17076
20060912,450.80,451,433,443.83,295484
20060913,443.83,453,435,444.44,38362
20060916,453.22,453,437,445.35,61127
20060917,446.56,454,445,445.35,29792
20060918,445.35,445,437,445.04,4179
20060919,436.57,445,437,442.62,134855
20060920,442.62,443,434,441.41,65784
20060923,441.41,441,437,440.50,48642
20060924,449.89,450,436,441.11,40587
20060925,442.02,450,442,442.02,62182
20060926,450.80,451,436,442.62,89217
20060927,442.62,444,434,441.71,62700
20060930,441.71,450,433,440.80,70638
20061001,433.54,441,433,440.50,10761
20061002,432.02,440,432,440.20,11990
20061003,432.93,440,433,439.90,6045
20061004,439.90,440,433,439.59,6654
20061007,438.99,439,431,438.99,21290
20061008,433.24,438,431,438.38,18020
20061009,433.54,438,431,437.78,40982
20061010,430.21,437,430,437.17,28889
20061011,429.91,437,430,436.87,25030
20061014,429.91,439,428,436.26,48658
20061016,436.26,436,428,436.26,9893
20061017,427.79,436,428,435.96,15467
20061018,435.96,439,427,435.66,28531
20061021,427.18,439,427,435.36,36837
20061022,432.93,436,427,435.36,14458
20061023,442.32,443,435,435.36,7777
20061028,435.36,435,427,435.36,2825
20061029,435.36,435,427,435.05,22989
20061030,426.58,434,427,434.14,285406
20061031,434.45,443,434,435.66,136820
20061101,435.66,444,436,435.66,8930
20061104,444.14,444,438,437.78,116271
20061105,437.78,446,438,438.69,93198
20061106,440.50,447,439,438.99,21703
20061107,442.02,448,431,438.99,87824
20061108,447.77,448,440,439.90,42203
20061111,439.90,440,439,439.90,164498
