<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970120,5122.95,5123,5123,5391.20,1177,5122.95,Amirkabir Steel-a
13970129,5122.04,5122,5122,5391.20,200,5122.04,Amirkabir Steel-a
13970215,5122.04,5122,5122,5391.20,200,5122.04,Amirkabir Steel-a
13970216,5122.04,5122,5122,5390.29,1000,5122.04,Amirkabir Steel-a
13970222,5121.14,5122,5121,5378.55,15437,5122.04,Amirkabir Steel-a
13970224,5110.30,5110,5110,5374.94,4071,5110.30,Amirkabir Steel-a
13970230,5588.22,5728,5587,5617.10,22700,5727.00,Amirkabir Steel-a
13970231,5825.72,5826,5337,5607.78,24374,5336.75,Amirkabir Steel-a
13970301,5336.75,5337,5327,5604.06,4770,5327.44,Amirkabir Steel-a
13970302,5489.50,5489,5325,5600.33,4650,5324.65,Amirkabir Steel-a
13970306,5320.92,5321,5321,5595.67,5230,5320.92,Amirkabir Steel-a
13970307,5316.26,5316,5316,5595.67,193,5316.26,Amirkabir Steel-a
13970323,5316.26,5316,5316,5591.95,4538,5316.26,Amirkabir Steel-a
13970327,5312.54,5587,5313,5478.32,159784,5578.91,Amirkabir Steel-a
13970328,5401.95,5402,5262,5471.80,13811,5262.24,Amirkabir Steel-a
13970330,5215.67,5299,5199,5469.01,3690,5299.50,Amirkabir Steel-a
13970402,5225.92,5736,5226,5459.69,51669,5227.78,Amirkabir Steel-a
13970403,5588.22,5588,5188,5438.27,27079,5187.73,Amirkabir Steel-a
13970405,5173.76,5174,5167,5432.68,7438,5167.24,Amirkabir Steel-a
13970406,5161.66,5162,5162,5432.68,500,5161.66,Amirkabir Steel-a
13970409,5340.48,5342,5340,5432.68,1097,5340.48,Amirkabir Steel-a
13970412,5336.75,5372,5337,5432.68,212,5372.15,Amirkabir Steel-a
13970413,5161.66,5162,5162,5418.71,18212,5161.66,Amirkabir Steel-a
13970420,5148.62,5149,5149,5417.78,950,5148.62,Amirkabir Steel-a
