<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2502.82,2580,2503,2572.13,63282,2573.09,Ghassem Co.-a
13970106,2504.75,2587,2504,2511.49,87169,2585.61,Ghassem Co.-a
13970107,2519.19,2565,2519,2539.40,24608,2533.63,Ghassem Co.-a
13970108,2515.34,2572,2503,2538.44,46077,2572.13,Ghassem Co.-a
13970114,2531.70,2569,2532,2560.58,3132,2537.48,Ghassem Co.-a
13970115,2565.39,2565,2512,2533.63,84204,2512.45,Ghassem Co.-a
13970118,2508.60,2540,2490,2504.75,85175,2502.82,Ghassem Co.-a
13970119,2522.08,2522,2445,2459.50,109499,2472.02,Ghassem Co.-a
13970120,2425.81,2484,2337,2356.50,324507,2337.25,Ghassem Co.-a
13970121,2286.23,2464,2286,2411.37,270393,2358.43,Ghassem Co.-a
13970122,2326.66,2331,2291,2303.56,322863,2291.05,Ghassem Co.-a
13970126,2262.17,2262,2189,2189.97,434187,2190.93,Ghassem Co.-a
13970127,2161.09,2299,2118,2239.06,253249,2165.90,Ghassem Co.-a
13970128,2137.99,2272,2138,2191.90,86721,2241.95,Ghassem Co.-a
13970129,2252.54,2281,2199,2240.99,89172,2198.63,Ghassem Co.-a
13970201,2256.39,2256,2204,2241.95,150858,2242.91,Ghassem Co.-a
13970202,2242.91,2310,2185,2250.62,220691,2205.37,Ghassem Co.-a
13970203,2299.71,2348,2237,2281.42,247359,2285.27,Ghassem Co.-a
13970204,2271.79,2334,2239,2293.93,269063,2310.30,Ghassem Co.-a
13970205,2341.10,2341,2253,2312.22,128091,2286.23,Ghassem Co.-a
13970208,2341.10,2395,2273,2326.66,192687,2337.25,Ghassem Co.-a
13970209,2300.67,2330,2246,2294.90,163959,2271.79,Ghassem Co.-a
13970210,2300.67,2308,2250,2294.90,165396,2308.37,Ghassem Co.-a
13970211,2252.54,2339,2250,2295.86,69858,2274.68,Ghassem Co.-a
13970215,2338.21,2391,2276,2309.34,247579,2276.61,Ghassem Co.-a
13970216,2357.47,2384,2254,2328.59,271886,2266.02,Ghassem Co.-a
13970217,2368.06,2391,2281,2371.91,191836,2339.18,Ghassem Co.-a
13970218,2310.30,2428,2310,2393.08,360304,2405.60,Ghassem Co.-a
13970219,2386.35,2397,2310,2370.94,173608,2310.30,Ghassem Co.-a
13970222,2387.31,2390,2311,2365.17,412203,2341.10,Ghassem Co.-a
13970223,2255.43,2428,2255,2398.86,187418,2406.56,Ghassem Co.-a
13970224,2407.52,2457,2381,2416.19,468231,2406.56,Ghassem Co.-a
13970225,2425.81,2457,2395,2411.37,942963,2452.77,Ghassem Co.-a
13970226,2455.65,2532,2408,2494.16,740049,2531.70,Ghassem Co.-a
13970229,2617.38,2618,2511,2582.72,973956,2550.95,Ghassem Co.-a
13970230,2711.71,2712,2695,2710.75,465611,2711.71,Ghassem Co.-a
13970231,2711.71,2763,2576,2612.56,846150,2599.09,Ghassem Co.-a
13970301,2656.84,2691,2532,2602.94,217549,2599.09,Ghassem Co.-a
13970302,2598.12,2675,2523,2593.31,463873,2561.54,Ghassem Co.-a
13970305,2579.83,2646,2562,2594.27,163378,2561.54,Ghassem Co.-a
13970306,2632.78,2638,2523,2575.02,253562,2523.04,Ghassem Co.-a
13970307,2627.96,2636,2474,2559.62,182660,2481.65,Ghassem Co.-a
13970308,2454.69,2599,2451,2528.81,260951,2502.82,Ghassem Co.-a
13970319,2652.24,2653,2528,2563.80,76050,2536.59,Ghassem Co.-a
13970320,2441.35,2556,2436,2450.09,404927,2436.49,Ghassem Co.-a
13970321,2451.06,2498,2431,2455.92,323835,2473.42,Ghassem Co.-a
13970322,2495.77,2497,2431,2471.47,301459,2430.65,Ghassem Co.-a
13970323,2507.43,2595,2498,2557.97,306747,2557.00,Ghassem Co.-a
13970327,2685.29,2819,2682,2798.02,415606,2819.40,Ghassem Co.-a
13970328,2913.68,2914,2694,2799.97,755713,2701.81,Ghassem Co.-a
13970329,2682.37,2818,2665,2742.63,286356,2721.24,Ghassem Co.-a
13970330,2626.00,2750,2625,2723.19,628108,2711.53,Ghassem Co.-a
13970402,2643.49,2798,2643,2742.63,292680,2745.54,Ghassem Co.-a
13970403,2798.99,2799,2720,2764.01,250219,2740.68,Ghassem Co.-a
13970404,2764.01,2826,2644,2702.78,646458,2668.76,Ghassem Co.-a
13970405,2624.06,2789,2624,2670.71,571431,2717.36,Ghassem Co.-a
13970406,2590.04,2707,2590,2641.55,148455,2650.30,Ghassem Co.-a
13970409,2511.32,2749,2510,2563.80,128925,2623.09,Ghassem Co.-a
13970410,2653.21,2653,2436,2475.36,344947,2449.12,Ghassem Co.-a
13970411,2517.15,2517,2441,2449.12,97126,2441.35,Ghassem Co.-a
13970412,2439.40,2571,2431,2520.07,490886,2566.72,Ghassem Co.-a
13970413,2526.87,2556,2430,2481.19,508273,2429.68,Ghassem Co.-a
13970416,2536.59,2537,2451,2507.43,159036,2479.25,Ghassem Co.-a
13970417,2450.09,2475,2382,2421.91,311553,2458.84,Ghassem Co.-a
13970419,2432.60,2449,2345,2373.31,152291,2366.51,Ghassem Co.-a
13970420,2347.07,2391,2264,2296.54,242539,2285.85,Ghassem Co.-a
13970423,2307.23,2377,2226,2254.75,324654,2236.28,Ghassem Co.-a
13970424,2313.06,2331,2206,2235.31,611022,2235.31,Ghassem Co.-a
13970425,2219.76,2299,2220,2249.89,191582,2276.13,Ghassem Co.-a
13970426,2316.95,2318,2261,2289.73,122543,2271.27,Ghassem Co.-a
13970427,2332.50,2362,2183,2223.65,260719,2186.71,Ghassem Co.-a
13970430,2319.86,2320,2226,2284.87,213352,2251.83,Ghassem Co.-a
13970431,2308.20,2308,2208,2229.48,190329,2264.46,Ghassem Co.-a
