<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20020722,2700.00,2700,2700,2700.00,4000,2,Shahroud Sugar-R-a
20120908,5400.00,5830,5010,5358.00,515979,239,Shahroud Sugar-R-a
20120909,5786.00,5786,5760,5786.00,256869,108,Shahroud Sugar-R-a
20120910,6248.00,6248,6248,6248.00,263561,75,Shahroud Sugar-R-a
20120911,6747.00,6747,6747,6747.00,92874,31,Shahroud Sugar-R-a
20120915,7286.00,7286,7100,7239.00,153310,94,Shahroud Sugar-R-a
20120916,6661.00,7000,6660,6718.00,389481,136,Shahroud Sugar-R-a
20120917,6350.00,6998,6300,6641.00,211191,102,Shahroud Sugar-R-a
20120918,7139.00,7139,6711,6906.00,127511,58,Shahroud Sugar-R-a
20120919,6999.00,6999,6354,6611.00,405925,147,Shahroud Sugar-R-a
20120922,6360.00,6360,6083,6084.00,58862,34,Shahroud Sugar-R-a
20120923,5600.00,6000,5598,5629.00,242353,93,Shahroud Sugar-R-a
20120924,5712.00,6079,5712,6047.00,85479,40,Shahroud Sugar-R-a
20120925,6530.00,6530,6530,6530.00,32887,35,Shahroud Sugar-R-a
20120926,7047.00,7047,6811,6979.00,297683,139,Shahroud Sugar-R-a
20120929,7050.00,7200,6430,6760.00,439640,185,Shahroud Sugar-R-a
20120930,6890.00,6890,6220,6454.00,273952,101,Shahroud Sugar-R-a
20121001,6243.00,6800,6120,6608.00,191930,66,Shahroud Sugar-R-a
20121002,6580.00,6580,6092,6150.00,99154,45,Shahroud Sugar-R-a
20121003,6390.00,6569,6160,6387.00,74169,47,Shahroud Sugar-R-a
20121006,6102.00,6102,5877,5910.00,110362,56,Shahroud Sugar-R-a
20121007,5452.00,5454,5438,5446.00,39728,38,Shahroud Sugar-R-a
20121008,5014.00,5435,5011,5028.00,183087,97,Shahroud Sugar-R-a
20121009,5300.00,5430,5300,5411.00,48873,21,Shahroud Sugar-R-a
20121010,5843.00,5843,5400,5816.00,289511,139,Shahroud Sugar-R-a
20121013,6000.00,6178,5353,5492.00,74465,38,Shahroud Sugar-R-a
20121014,5695.00,5695,5090,5236.00,95868,54,Shahroud Sugar-R-a
20121015,5649.00,5649,5127,5251.00,49991,38,Shahroud Sugar-R-a
20121016,5066.00,5180,5066,5112.00,137182,52,Shahroud Sugar-R-a
20121017,5120.00,5210,4704,4790.00,210558,87,Shahroud Sugar-R-a
20121020,5090.00,5173,5050,5137.00,109207,42,Shahroud Sugar-R-a
20121027,4959.00,4959,4563,4651.00,128142,46,Shahroud Sugar-R-a
20121028,4279.00,4950,4279,4544.00,124203,77,Shahroud Sugar-R-a
20121029,4888.00,4907,4550,4865.00,196117,78,Shahroud Sugar-R-a
20121030,5254.00,5254,5110,5245.00,332270,103,Shahroud Sugar-R-a
20121031,5400.00,5548,4826,4977.00,391488,155,Shahroud Sugar-R-a
20121219,4800.00,4800,4800,4800.00,500000,10,Shahroud Sugar-R-a
20121222,4800.00,4800,4800,4800.00,450000,9,Shahroud Sugar-R-a
20121223,4800.00,4800,4800,4800.00,975058,27,Shahroud Sugar-R-a
